Week,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2001-02-27,82.59,17.41,7.12,4.59,1.57,0.0
2001-03-06,83.85,16.15,7.1,4.15,1.44,0.0
2001-03-13,83.27,16.73,7.39,2.89,1.29,0.0
2001-03-20,83.64,16.36,7.05,2.41,1.29,0.0
2001-03-27,50.08,49.92,6.79,2.41,1.29,0.0
2001-04-03,44.35,55.65,8.23,1.39,0.33,0.0
2001-04-10,55.74,44.26,7.94,1.39,0.33,0.0
2001-04-17,65.99,34.01,7.63,1.39,0.33,0.0
2001-04-24,63.52,36.48,11.74,1.86,0.33,0.0
2001-05-01,56.18,43.82,29.58,3.37,0.33,0.0
2001-05-08,27.56,72.44,42.08,17.22,1.43,0.0
2001-05-15,27.21,72.79,47.13,23.34,3.1,0.0
2001-05-22,38.02,61.98,43.42,8.73,1.07,0.0
2001-05-29,46.99,53.01,38.51,7.01,0.79,0.0
2001-06-05,60.95,39.05,21.42,3.26,0.91,0.0
2001-06-12,71.0,29.0,12.26,2.42,0.99,0.0
2001-06-19,66.94,33.06,14.33,3.27,1.15,0.0
2001-06-26,67.22,32.78,13.75,3.27,1.06,0.0
2001-07-03,66.5,33.5,8.89,1.37,0.27,0.0
2001-07-10,74.61,25.39,3.03,1.02,0.18,0.0
2001-07-17,60.84,39.16,3.03,1.02,0.18,0.0
2001-07-24,52.35,47.65,4.66,0.71,0.18,0.0
2001-07-31,54.99,45.01,7.89,0.04,0.0,0.0
2001-08-07,58.1,41.9,7.51,0.02,0.0,0.0
2001-08-14,61.14,38.86,15.07,5.83,0.0,0.0
2001-08-21,68.14,31.86,15.06,6.74,0.0,0.0
2001-08-28,70.18,29.82,13.43,4.19,0.0,0.0
2001-09-04,69.46,30.54,9.81,2.74,0.0,0.0
2001-09-11,70.8,29.2,11.8,3.86,0.0,0.0
2001-09-18,69.42,30.58,11.8,3.86,0.0,0.0
2001-09-25,81.51,18.49,7.2,3.86,0.0,0.0
2001-10-02,88.71,11.29,5.52,0.0,0.0,0.0
2001-10-09,84.24,15.76,5.73,0.0,0.0,0.0
2001-10-16,88.08,11.92,5.33,0.0,0.0,0.0
2001-10-23,80.21,19.79,5.36,0.0,0.0,0.0
2001-10-30,78.41,21.59,1.4,0.0,0.0,0.0
2001-11-06,76.22,23.78,2.55,0.0,0.0,0.0
2001-11-13,68.42,31.58,12.47,0.0,0.0,0.0
2001-11-20,68.42,31.58,13.97,3.81,0.0,0.0
2001-11-27,70.76,29.24,14.04,2.95,0.0,0.0
2001-12-04,70.76,29.24,17.65,6.19,0.0,0.0
2001-12-11,77.29,22.71,7.94,0.67,0.0,0.0
2001-12-18,80.44,19.56,6.85,0.71,0.0,0.0
2001-12-25,82.86,17.14,6.85,0.35,0.0,0.0
2002-01-01,83.12,16.88,7.04,0.27,0.0,0.0
2002-01-08,75.97,24.03,8.68,0.46,0.0,0.0
2002-01-15,77.37,22.63,8.66,0.5,0.0,0.0
2002-01-22,81.89,18.11,6.56,0.07,0.0,0.0
2002-01-29,84.61,15.39,5.33,0.14,0.0,0.0
2002-02-05,86.46,13.54,5.0,0.0,0.0,0.0
2002-02-12,84.9,15.1,6.6,0.38,0.0,0.0
2002-02-19,80.79,19.21,7.24,1.79,0.0,0.0
2002-02-26,76.26,23.74,8.38,2.26,0.0,0.0
2002-03-05,74.17,25.83,8.42,2.48,0.0,0.0
2002-03-12,67.79,32.21,16.49,6.21,1.8,0.0
2002-03-19,75.51,24.49,10.45,3.37,0.37,0.0
2002-03-26,81.42,18.58,8.51,2.52,0.39,0.0
2002-04-02,89.51,10.49,4.22,1.46,0.0,0.0
2002-04-09,89.36,10.64,4.36,1.5,0.0,0.0
2002-04-16,90.56,9.44,3.24,0.99,0.0,0.0
2002-04-23,87.98,12.02,2.05,0.18,0.0,0.0
2002-04-30,90.68,9.32,1.49,0.17,0.0,0.0
2002-05-07,94.22,5.78,0.48,0.0,0.0,0.0
2002-05-14,95.66,4.34,0.21,0.0,0.0,0.0
2002-05-21,95.65,4.35,0.15,0.0,0.0,0.0
2002-05-28,94.99,5.01,0.16,0.0,0.0,0.0
2002-06-04,91.86,8.14,0.15,0.0,0.0,0.0
2002-06-11,91.93,8.07,0.85,0.09,0.0,0.0
2002-06-18,89.72,10.28,2.06,0.24,0.01,0.0
2002-06-25,85.7,14.3,7.18,1.91,0.22,0.0
2002-07-02,88.28,11.72,6.73,1.79,0.23,0.0
2002-07-09,86.31,13.69,6.2,1.85,0.23,0.0
2002-07-16,71.3,28.7,3.6,1.46,0.21,0.0
2002-07-23,43.57,56.43,9.65,1.73,0.23,0.0
2002-07-30,40.03,59.97,17.41,0.45,0.0,0.0
2002-08-06,36.36,63.64,19.21,3.62,0.23,0.0
2002-08-13,26.61,73.39,34.43,5.68,0.22,0.0
2002-08-20,37.81,62.19,26.99,2.28,0.31,0.0
2002-08-27,47.43,52.57,28.86,2.33,0.19,0.0
2002-09-03,36.84,63.16,34.94,14.28,2.51,0.0
2002-09-10,24.5,75.5,53.51,23.37,3.48,0.47
2002-09-17,23.23,76.77,56.9,22.71,3.65,0.43
2002-09-24,23.23,76.77,52.1,16.42,2.95,0.44
2002-10-01,40.49,59.51,24.88,2.89,0.43,0.0
2002-10-08,44.87,55.13,22.25,4.33,1.22,0.22
2002-10-15,46.0,54.0,24.27,3.95,1.05,0.0
2002-10-22,60.68,39.32,20.2,0.94,0.02,0.0
2002-10-29,66.05,33.95,16.87,0.91,0.0,0.0
2002-11-05,66.01,33.99,20.88,0.64,0.0,0.0
2002-11-12,73.76,26.24,14.52,0.0,0.0,0.0
2002-11-19,74.23,25.77,15.05,0.0,0.0,0.0
2002-11-26,76.48,23.52,13.83,0.0,0.0,0.0
2002-12-03,75.35,24.65,13.91,0.0,0.0,0.0
2002-12-10,66.28,33.72,15.3,0.0,0.0,0.0
2002-12-17,68.8,31.2,16.48,1.94,0.0,0.0
2002-12-24,70.03,29.97,16.67,2.08,0.0,0.0
2002-12-31,69.18,30.82,15.13,1.77,0.0,0.0
2003-01-07,65.72,34.28,19.86,4.69,0.0,0.0
2003-01-14,65.34,34.66,20.79,4.74,0.0,0.0
2003-01-21,62.86,37.14,21.74,7.67,0.0,0.0
2003-01-28,62.07,37.93,20.96,8.14,0.0,0.0
2003-02-04,62.3,37.7,19.91,8.08,0.0,0.0
2003-02-11,61.83,38.17,20.03,7.93,0.0,0.0
2003-02-18,64.44,35.56,19.82,7.89,0.0,0.0
2003-02-25,64.55,35.45,20.21,11.71,0.0,0.0
2003-03-04,64.7,35.3,20.35,12.37,0.0,0.0
2003-03-11,64.63,35.37,22.03,12.49,0.0,0.0
2003-03-18,62.69,37.31,30.53,12.16,0.0,0.0
2003-03-25,59.14,40.86,30.84,12.51,0.0,0.0
2003-04-01,65.16,34.84,21.3,9.53,0.0,0.0
2003-04-08,71.18,28.82,16.48,0.97,0.0,0.0
2003-04-15,66.88,33.12,16.65,0.6,0.0,0.0
2003-04-22,65.92,34.08,18.05,2.16,0.0,0.0
2003-04-29,57.97,42.03,21.73,5.22,0.0,0.0
2003-05-06,65.98,34.02,11.17,1.47,0.0,0.0
2003-05-13,90.03,9.97,2.02,0.18,0.0,0.0
2003-05-20,89.43,10.57,2.15,0.19,0.0,0.0
2003-05-27,95.88,4.12,1.54,0.18,0.0,0.0
2003-06-03,98.12,1.88,1.59,0.0,0.0,0.0
2003-06-10,98.2,1.8,1.51,0.0,0.0,0.0
2003-06-17,95.78,4.22,1.5,0.0,0.0,0.0
2003-06-24,80.6,19.4,2.11,0.16,0.0,0.0
2003-07-01,81.09,18.91,1.36,0.0,0.0,0.0
2003-07-08,84.9,15.1,0.0,0.0,0.0,0.0
2003-07-15,88.09,11.91,0.0,0.0,0.0,0.0
2003-07-22,89.28,10.72,0.0,0.0,0.0,0.0
2003-07-29,87.7,12.3,0.0,0.0,0.0,0.0
2003-08-05,96.65,3.35,0.0,0.0,0.0,0.0
2003-08-12,96.78,3.22,0.0,0.0,0.0,0.0
2003-08-19,85.94,14.06,0.0,0.0,0.0,0.0
2003-08-26,76.39,23.61,0.73,0.0,0.0,0.0
2003-09-02,82.93,17.07,1.18,0.0,0.0,0.0
2003-09-09,77.92,22.08,11.2,0.4,0.0,0.0
2003-09-16,76.81,23.19,10.74,0.0,0.0,0.0
2003-09-23,75.0,25.0,14.58,0.0,0.0,0.0
2003-09-30,79.23,20.77,9.73,0.0,0.0,0.0
2003-10-07,84.17,15.83,3.89,0.0,0.0,0.0
2003-10-14,84.31,15.69,3.19,0.26,0.0,0.0
2003-10-21,85.93,14.07,3.55,0.27,0.0,0.0
2003-10-28,84.5,15.5,4.75,0.27,0.0,0.0
2003-11-04,88.31,11.69,2.09,0.0,0.0,0.0
2003-11-11,91.53,8.47,1.88,0.0,0.0,0.0
2003-11-18,91.55,8.45,1.77,0.0,0.0,0.0
2003-11-25,92.44,7.56,0.81,0.0,0.0,0.0
2003-12-02,93.6,6.4,0.69,0.0,0.0,0.0
2003-12-09,93.27,6.73,0.92,0.0,0.0,0.0
2003-12-16,95.24,4.76,0.74,0.0,0.0,0.0
2003-12-23,95.32,4.68,0.53,0.0,0.0,0.0
2003-12-30,95.7,4.3,0.48,0.0,0.0,0.0
2004-01-06,96.12,3.88,0.31,0.0,0.0,0.0
2004-01-13,96.7,3.3,0.3,0.0,0.0,0.0
2004-01-20,96.78,3.22,0.57,0.0,0.0,0.0
2004-01-27,96.26,3.74,0.37,0.0,0.0,0.0
2004-02-03,96.26,3.74,0.36,0.0,0.0,0.0
2004-02-10,96.26,3.74,0.07,0.0,0.0,0.0
2004-02-17,96.26,3.74,0.07,0.0,0.0,0.0
2004-02-24,96.71,3.29,0.07,0.0,0.0,0.0
2004-03-02,96.69,3.31,0.07,0.0,0.0,0.0
2004-03-09,97.47,2.53,2.06,0.0,0.0,0.0
2004-03-16,97.47,2.53,2.06,0.0,0.0,0.0
2004-03-23,97.51,2.49,2.06,0.0,0.0,0.0
2004-03-30,98.17,1.83,0.51,0.0,0.0,0.0
2004-04-06,97.4,2.6,0.59,0.0,0.0,0.0
2004-04-13,88.22,11.78,1.2,0.0,0.0,0.0
2004-04-20,80.48,19.52,0.97,0.0,0.0,0.0
2004-04-27,79.48,20.52,4.96,0.0,0.0,0.0
2004-05-04,86.19,13.81,5.25,0.0,0.0,0.0
2004-05-11,90.2,9.8,1.93,0.0,0.0,0.0
2004-05-18,94.25,5.75,0.0,0.0,0.0,0.0
2004-05-25,92.02,7.98,0.01,0.0,0.0,0.0
2004-06-01,97.69,2.31,0.01,0.0,0.0,0.0
2004-06-08,96.42,3.58,0.01,0.0,0.0,0.0
2004-06-15,96.59,3.41,0.0,0.0,0.0,0.0
2004-06-22,97.35,2.65,0.0,0.0,0.0,0.0
2004-06-29,99.94,0.06,0.0,0.0,0.0,0.0
2004-07-06,98.31,1.69,0.0,0.0,0.0,0.0
2004-07-13,98.81,1.19,0.0,0.0,0.0,0.0
2004-07-20,98.81,1.19,0.0,0.0,0.0,0.0
2004-07-27,98.31,1.69,0.0,0.0,0.0,0.0
2004-08-03,98.71,1.29,0.0,0.0,0.0,0.0
2004-08-10,96.91,3.09,0.0,0.0,0.0,0.0
2004-08-17,96.84,3.16,0.0,0.0,0.0,0.0
2004-08-24,93.01,6.99,0.0,0.0,0.0,0.0
2004-08-31,96.06,3.94,0.0,0.0,0.0,0.0
2004-09-07,98.07,1.93,0.0,0.0,0.0,0.0
2004-09-14,97.6,2.4,0.0,0.0,0.0,0.0
2004-09-21,97.71,2.29,0.0,0.0,0.0,0.0
2004-09-28,78.73,21.27,0.99,0.0,0.0,0.0
2004-10-05,67.28,32.72,7.19,0.0,0.0,0.0
2004-10-12,66.14,33.86,9.58,0.0,0.0,0.0
2004-10-19,82.19,17.81,6.38,0.0,0.0,0.0
2004-10-26,85.56,14.44,5.16,0.0,0.0,0.0
2004-11-02,87.23,12.77,2.07,0.0,0.0,0.0
2004-11-09,88.47,11.53,2.07,0.0,0.0,0.0
2004-11-16,87.6,12.4,2.14,0.0,0.0,0.0
2004-11-23,88.66,11.34,2.14,0.0,0.0,0.0
2004-11-30,96.53,3.47,0.0,0.0,0.0,0.0
2004-12-07,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-14,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-21,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-28,99.97,0.03,0.0,0.0,0.0,0.0
2005-01-04,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-11,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-18,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-25,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-01,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-08,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-15,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-22,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-01,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-08,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-15,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-22,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-29,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-05,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-12,92.89,7.11,0.0,0.0,0.0,0.0
2005-04-19,63.09,36.91,0.0,0.0,0.0,0.0
2005-04-26,81.94,18.06,0.0,0.0,0.0,0.0
2005-05-03,80.43,19.57,0.0,0.0,0.0,0.0
2005-05-10,68.02,31.98,2.54,0.0,0.0,0.0
2005-05-17,75.22,24.78,0.57,0.0,0.0,0.0
2005-05-24,69.26,30.74,2.26,0.0,0.0,0.0
2005-05-31,55.24,44.76,2.98,0.0,0.0,0.0
2005-06-07,45.27,54.73,10.32,0.0,0.0,0.0
2005-06-14,62.16,37.84,10.28,0.0,0.0,0.0
2005-06-21,67.07,32.93,8.59,0.0,0.0,0.0
2005-06-28,38.55,61.45,13.89,1.3,0.0,0.0
2005-07-05,53.35,46.65,11.93,3.79,0.8,0.0
2005-07-12,46.48,53.52,18.19,4.73,0.8,0.0
2005-07-19,48.25,51.75,21.62,10.78,1.21,0.0
2005-07-26,55.83,44.17,19.56,8.82,1.19,0.0
2005-08-02,57.74,42.26,19.24,7.45,0.91,0.0
2005-08-09,49.81,50.19,23.83,8.1,0.91,0.0
2005-08-16,44.15,55.85,26.97,7.57,0.14,0.0
2005-08-23,57.49,42.51,21.55,4.21,0.0,0.0
2005-08-30,58.2,41.8,17.2,2.85,0.0,0.0
2005-09-06,63.42,36.58,16.83,7.1,0.92,0.0
2005-09-13,52.58,47.42,21.43,10.24,0.93,0.0
2005-09-20,48.38,51.62,24.06,9.2,0.64,0.0
2005-09-27,52.16,47.84,22.46,8.41,0.51,0.0
2005-10-04,43.17,56.83,24.82,4.11,0.56,0.0
2005-10-11,40.76,59.24,15.47,4.38,0.56,0.0
2005-10-18,38.98,61.02,15.97,5.84,0.63,0.0
2005-10-25,38.81,61.19,16.95,5.89,0.63,0.0
2005-11-01,34.68,65.32,20.6,5.89,0.63,0.0
2005-11-08,33.21,66.79,29.88,5.42,0.55,0.0
2005-11-15,50.12,49.88,25.62,4.89,0.55,0.0
2005-11-22,51.99,48.01,23.68,4.95,0.55,0.0
2005-11-29,55.89,44.11,18.05,5.66,0.53,0.0
2005-12-06,58.3,41.7,18.05,5.66,0.53,0.0
2005-12-13,61.08,38.92,17.05,5.66,0.53,0.0
2005-12-20,62.9,37.1,17.05,5.66,0.53,0.0
2005-12-27,64.38,35.62,16.43,5.66,0.53,0.0
2006-01-03,70.67,29.33,13.31,2.51,0.14,0.0
2006-01-10,68.26,31.74,14.17,3.6,0.25,0.0
2006-01-17,68.11,31.89,14.24,3.6,0.72,0.0
2006-01-24,77.14,22.86,8.83,1.46,0.72,0.0
2006-01-31,83.26,16.74,6.41,1.44,0.59,0.0
2006-02-07,88.42,11.58,2.92,1.44,0.0,0.0
2006-02-14,88.42,11.58,2.92,1.44,0.0,0.0
2006-02-21,92.68,7.32,1.77,1.06,0.0,0.0
2006-02-28,83.57,16.43,1.7,1.06,0.0,0.0
2006-03-07,63.94,36.06,4.37,1.06,0.0,0.0
2006-03-14,80.88,19.12,2.79,0.93,0.0,0.0
2006-03-21,81.29,18.71,3.59,0.93,0.0,0.0
2006-03-28,80.42,19.58,6.54,0.93,0.0,0.0
2006-04-04,74.92,25.08,6.34,0.09,0.0,0.0
2006-04-11,84.67,15.33,2.01,0.09,0.0,0.0
2006-04-18,79.95,20.05,3.22,0.0,0.0,0.0
2006-04-25,80.2,19.8,0.09,0.0,0.0,0.0
2006-05-02,76.6,23.4,2.84,0.0,0.0,0.0
2006-05-09,60.11,39.89,7.48,0.0,0.0,0.0
2006-05-16,70.82,29.18,1.05,0.0,0.0,0.0
2006-05-23,83.14,16.86,0.88,0.03,0.0,0.0
2006-05-30,85.22,14.78,0.88,0.03,0.0,0.0
2006-06-06,87.78,12.22,0.95,0.03,0.0,0.0
2006-06-13,80.6,19.4,0.96,0.0,0.0,0.0
2006-06-20,80.76,19.24,2.16,0.79,0.0,0.0
2006-06-27,87.14,12.86,1.53,0.0,0.0,0.0
2006-07-04,88.47,11.53,2.91,0.0,0.0,0.0
2006-07-11,79.99,20.01,4.17,0.98,0.0,0.0
2006-07-18,79.58,20.42,7.09,1.46,0.0,0.0
2006-07-25,77.18,22.82,9.18,1.63,0.04,0.0
2006-08-01,79.64,20.36,7.86,0.02,0.0,0.0
2006-08-08,75.75,24.25,13.03,1.41,0.0,0.0
2006-08-15,75.17,24.83,11.13,1.41,0.0,0.0
2006-08-22,72.66,27.34,11.02,1.41,0.0,0.0
2006-08-29,74.95,25.05,9.65,2.39,0.0,0.0
2006-09-05,75.59,24.41,9.65,3.08,0.0,0.0
2006-09-12,85.04,14.96,9.42,3.06,0.36,0.0
2006-09-19,83.1,16.9,8.24,2.43,2.04,0.0
2006-09-26,83.3,16.7,4.95,2.43,2.04,0.0
2006-10-03,83.22,16.78,3.06,2.43,2.04,0.0
2006-10-10,79.88,20.12,5.76,2.43,2.04,0.0
2006-10-17,79.88,20.12,5.74,2.43,2.04,0.0
2006-10-24,83.67,16.33,5.6,2.43,2.04,0.0
2006-10-31,86.74,13.26,5.6,2.43,2.04,0.0
2006-11-07,91.83,8.17,5.6,2.43,2.04,0.0
2006-11-14,91.83,8.17,5.6,2.43,2.04,0.0
2006-11-21,91.94,8.06,5.6,2.43,2.04,0.0
2006-11-28,91.94,8.06,5.6,2.43,2.04,0.0
2006-12-05,89.74,10.26,5.61,2.43,2.04,0.0
2006-12-12,89.04,10.96,5.7,2.43,2.04,0.0
2006-12-19,72.69,27.31,7.76,5.57,2.04,0.0
2006-12-26,72.86,27.14,7.76,5.57,2.04,0.0
2007-01-02,66.38,33.62,7.76,5.57,2.04,0.0
2007-01-09,66.56,33.44,7.76,5.57,2.04,0.0
2007-01-16,71.67,28.33,7.76,5.57,2.04,0.0
2007-01-23,80.34,19.66,7.76,5.57,2.04,0.0
2007-01-30,77.1,22.9,7.76,5.57,2.04,0.0
2007-02-06,66.39,33.61,7.76,5.57,2.04,0.0
2007-02-13,63.31,36.69,15.51,5.57,2.04,0.0
2007-02-20,59.36,40.64,20.21,5.57,2.04,0.0
2007-02-27,65.17,34.83,19.75,5.57,2.04,0.0
2007-03-06,76.65,23.35,11.04,1.78,0.53,0.0
2007-03-13,70.73,29.27,16.88,3.43,0.53,0.0
2007-03-20,72.51,27.49,16.88,3.43,0.53,0.0
2007-03-27,69.2,30.8,18.82,5.84,1.31,0.0
2007-04-03,71.69,28.31,19.04,6.82,1.95,0.0
2007-04-10,72.84,27.16,18.11,7.39,1.95,0.0
2007-04-17,77.33,22.67,12.47,5.42,0.95,0.0
2007-04-24,72.01,27.99,14.28,7.33,1.16,0.0
2007-05-01,72.01,27.99,14.98,9.47,2.34,0.0
2007-05-08,69.87,30.13,16.99,9.47,2.6,0.0
2007-05-15,56.9,43.1,19.36,13.15,3.61,0.0
2007-05-22,54.14,45.86,24.1,15.29,5.99,0.0
2007-05-29,53.41,46.59,25.29,14.72,7.35,0.0
2007-06-05,36.16,63.84,36.7,14.95,7.32,1.41
2007-06-12,33.03,66.97,41.63,23.51,8.52,2.54
2007-06-19,20.63,79.37,52.06,24.67,12.83,3.09
2007-06-26,16.43,83.57,46.59,27.54,12.62,2.14
2007-07-03,17.98,82.02,43.45,22.97,10.46,1.51
2007-07-10,14.63,85.37,56.97,27.05,10.12,2.27
2007-07-17,13.53,86.47,63.24,28.23,9.9,2.26
2007-07-24,12.27,87.73,63.14,28.97,9.9,1.63
2007-07-31,10.69,89.31,63.66,28.53,9.98,1.9
2007-08-07,7.56,92.44,67.45,30.38,11.74,3.84
2007-08-14,13.33,86.67,67.78,42.0,18.2,6.9
2007-08-21,19.75,80.25,65.89,43.26,27.28,9.22
2007-08-28,25.37,74.63,58.03,45.98,30.28,9.37
2007-09-04,24.16,75.84,60.9,47.63,31.49,11.22
2007-09-11,27.3,72.7,58.53,44.69,28.82,12.85
2007-09-18,33.41,66.59,55.8,44.73,27.37,9.65
2007-09-25,30.28,69.72,57.31,46.26,29.37,9.65
2007-10-02,32.37,67.63,56.27,41.78,28.32,12.68
2007-10-09,30.96,69.04,57.08,43.01,30.88,12.79
2007-10-16,31.55,68.45,56.26,43.13,32.22,15.38
2007-10-23,36.81,63.19,44.76,30.58,21.59,13.48
2007-10-30,51.22,48.78,30.15,20.16,12.94,7.51
2007-11-06,49.81,50.19,28.15,19.44,13.13,8.41
2007-11-13,50.11,49.89,28.15,19.44,13.13,8.41
2007-11-20,46.45,53.55,28.15,19.45,13.13,6.46
2007-11-27,51.37,48.63,27.14,16.94,11.23,5.15
2007-12-04,55.39,44.61,24.96,16.08,11.25,5.15
2007-12-11,59.77,40.23,23.6,15.13,11.32,6.68
2007-12-18,63.6,36.4,21.27,13.66,11.32,6.68
2007-12-25,63.6,36.4,21.27,13.66,11.32,6.68
2008-01-01,64.44,35.56,20.99,13.49,11.3,6.26
2008-01-08,66.36,33.64,19.84,13.91,11.62,7.42
2008-01-15,67.29,32.71,18.58,13.7,9.3,4.46
2008-01-22,68.43,31.57,17.69,13.7,9.3,4.46
2008-01-29,67.43,32.57,18.37,14.32,9.82,4.72
2008-02-05,70.92,29.08,18.37,12.28,8.47,4.51
2008-02-12,71.16,28.84,18.15,12.28,8.47,4.51
2008-02-19,75.5,24.5,17.27,12.24,8.3,4.42
2008-02-26,75.73,24.27,16.88,11.82,8.07,3.62
2008-03-04,77.19,22.81,16.19,11.22,7.63,3.06
2008-03-11,78.54,21.46,14.2,10.53,4.63,2.88
2008-03-18,78.61,21.39,14.2,10.53,4.63,1.02
2008-03-25,81.09,18.91,13.08,7.15,3.98,0.0
2008-04-01,81.1,18.9,13.08,7.16,3.39,0.0
2008-04-08,82.24,17.76,10.66,5.58,1.8,0.0
2008-04-15,86.42,13.58,10.41,5.58,0.34,0.0
2008-04-22,86.42,13.58,10.41,5.58,0.34,0.0
2008-04-29,86.42,13.58,9.79,5.58,0.34,0.0
2008-05-06,86.42,13.58,9.79,5.58,0.34,0.0
2008-05-13,86.42,13.58,9.31,5.05,0.1,0.0
2008-05-20,86.9,13.1,9.31,4.57,0.08,0.0
2008-05-27,87.32,12.68,9.23,4.84,0.93,0.0
2008-06-03,88.04,11.96,8.45,3.95,0.38,0.0
2008-06-10,76.97,23.03,10.41,6.91,1.21,0.0
2008-06-17,83.49,16.51,10.3,6.86,1.73,0.06
2008-06-24,82.12,17.88,10.27,6.86,2.09,0.41
2008-07-01,80.53,19.47,11.05,7.27,2.09,0.4
2008-07-08,79.86,20.14,12.02,8.79,2.45,0.4
2008-07-15,81.3,18.7,12.18,8.84,2.45,0.4
2008-07-22,81.28,18.72,13.23,9.36,2.48,1.15
2008-07-29,80.13,19.87,13.23,9.39,2.48,1.15
2008-08-05,80.13,19.87,13.23,9.39,2.85,1.15
