Week,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2003-12-09,86.05,13.95,0.39,0.0,0.0,0.0
2003-12-16,88.25,11.75,0.37,0.0,0.0,0.0
2003-12-23,91.05,8.95,0.36,0.0,0.0,0.0
2003-12-30,86.27,13.73,0.4,0.0,0.0,0.0
2004-01-06,79.32,20.68,0.0,0.0,0.0,0.0
2004-01-13,86.13,13.87,0.0,0.0,0.0,0.0
2004-01-20,84.03,15.97,0.0,0.0,0.0,0.0
2004-01-27,84.23,15.77,0.0,0.0,0.0,0.0
2004-02-03,84.23,15.77,0.0,0.0,0.0,0.0
2004-02-10,71.94,28.06,0.0,0.0,0.0,0.0
2004-02-17,71.94,28.06,0.0,0.0,0.0,0.0
2004-02-24,71.94,28.06,0.0,0.0,0.0,0.0
2004-03-02,72.13,27.87,0.0,0.0,0.0,0.0
2004-03-09,78.94,21.06,0.0,0.0,0.0,0.0
2004-03-16,77.75,22.25,0.0,0.0,0.0,0.0
2004-03-23,77.75,22.25,0.0,0.0,0.0,0.0
2004-03-30,77.75,22.25,0.0,0.0,0.0,0.0
2004-04-06,77.75,22.25,0.0,0.0,0.0,0.0
2004-04-13,77.75,22.25,0.0,0.0,0.0,0.0
2004-04-20,77.75,22.25,0.0,0.0,0.0,0.0
2004-04-27,77.75,22.25,0.0,0.0,0.0,0.0
2004-05-04,77.75,22.25,0.0,0.0,0.0,0.0
2004-05-11,78.75,21.25,0.0,0.0,0.0,0.0
2004-05-18,78.75,21.25,0.0,0.0,0.0,0.0
2004-05-25,81.95,18.05,0.0,0.0,0.0,0.0
2004-06-01,85.04,14.96,0.0,0.0,0.0,0.0
2004-06-08,87.6,12.4,0.0,0.0,0.0,0.0
2004-06-15,88.27,11.73,0.0,0.0,0.0,0.0
2004-06-22,88.27,11.73,0.0,0.0,0.0,0.0
2004-06-29,76.44,23.56,0.0,0.0,0.0,0.0
2004-07-06,71.71,28.29,0.0,0.0,0.0,0.0
2004-07-13,71.71,28.29,0.0,0.0,0.0,0.0
2004-07-20,66.01,33.99,4.82,0.0,0.0,0.0
2004-07-27,45.91,54.09,4.82,0.0,0.0,0.0
2004-08-03,45.91,54.09,4.82,0.0,0.0,0.0
2004-08-10,53.5,46.5,9.37,0.0,0.0,0.0
2004-08-17,57.62,42.38,20.5,0.0,0.0,0.0
2004-08-24,56.77,43.23,21.31,0.0,0.0,0.0
2004-08-31,55.5,44.5,22.74,0.0,0.0,0.0
2004-09-07,55.22,44.78,8.29,0.0,0.0,0.0
2004-09-14,57.85,42.15,0.0,0.0,0.0,0.0
2004-09-21,57.79,42.21,0.0,0.0,0.0,0.0
2004-09-28,81.98,18.02,0.0,0.0,0.0,0.0
2004-10-05,81.98,18.02,0.41,0.0,0.0,0.0
2004-10-12,81.98,18.02,0.41,0.0,0.0,0.0
2004-10-19,81.98,18.02,0.41,0.0,0.0,0.0
2004-10-26,76.74,23.26,0.0,0.0,0.0,0.0
2004-11-02,76.73,23.27,0.03,0.0,0.0,0.0
2004-11-09,76.76,23.24,0.0,0.0,0.0,0.0
2004-11-16,76.76,23.24,0.0,0.0,0.0,0.0
2004-11-23,81.12,18.88,0.0,0.0,0.0,0.0
2004-11-30,81.34,18.66,0.0,0.0,0.0,0.0
2004-12-07,81.4,18.6,0.0,0.0,0.0,0.0
2004-12-14,81.44,18.56,0.0,0.0,0.0,0.0
2004-12-21,81.44,18.56,0.0,0.0,0.0,0.0
2004-12-28,99.87,0.13,0.0,0.0,0.0,0.0
2005-01-04,99.87,0.13,0.0,0.0,0.0,0.0
2005-01-11,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-18,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-25,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-01,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-08,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-15,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-22,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-01,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-08,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-15,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-22,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-29,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-05,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-12,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-19,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-26,100.0,0.0,0.0,0.0,0.0,0.0
2005-05-03,99.34,0.66,0.0,0.0,0.0,0.0
2005-05-10,99.34,0.66,0.0,0.0,0.0,0.0
2005-05-17,99.01,0.99,0.0,0.0,0.0,0.0
2005-05-24,99.01,0.99,0.68,0.0,0.0,0.0
2005-05-31,99.01,0.99,0.68,0.0,0.0,0.0
2005-06-07,98.93,1.07,0.75,0.0,0.0,0.0
2005-06-14,98.93,1.07,0.75,0.0,0.0,0.0
2005-06-21,99.24,0.76,0.0,0.0,0.0,0.0
2005-06-28,89.83,10.17,0.0,0.0,0.0,0.0
2005-07-05,90.01,9.99,0.0,0.0,0.0,0.0
2005-07-12,99.42,0.58,0.0,0.0,0.0,0.0
2005-07-19,99.42,0.58,0.0,0.0,0.0,0.0
2005-07-26,99.42,0.58,0.0,0.0,0.0,0.0
2005-08-02,99.58,0.42,0.0,0.0,0.0,0.0
2005-08-09,99.58,0.42,0.0,0.0,0.0,0.0
2005-08-16,84.09,15.91,0.0,0.0,0.0,0.0
2005-08-23,84.33,15.67,0.0,0.0,0.0,0.0
2005-08-30,84.33,15.67,0.0,0.0,0.0,0.0
2005-09-06,84.33,15.67,0.0,0.0,0.0,0.0
2005-09-13,84.33,15.67,0.0,0.0,0.0,0.0
2005-09-20,84.33,15.67,0.0,0.0,0.0,0.0
2005-09-27,86.9,13.1,0.0,0.0,0.0,0.0
2005-10-04,99.64,0.36,0.0,0.0,0.0,0.0
2005-10-11,99.64,0.36,0.0,0.0,0.0,0.0
2005-10-18,99.71,0.29,0.0,0.0,0.0,0.0
2005-10-25,99.71,0.29,0.0,0.0,0.0,0.0
2005-11-01,87.67,12.33,0.0,0.0,0.0,0.0
2005-11-08,87.67,12.33,0.0,0.0,0.0,0.0
2005-11-15,87.69,12.31,0.0,0.0,0.0,0.0
2005-11-22,90.64,9.36,0.0,0.0,0.0,0.0
2005-11-29,90.98,9.02,0.0,0.0,0.0,0.0
2005-12-06,90.44,9.56,0.0,0.0,0.0,0.0
2005-12-13,90.62,9.38,0.0,0.0,0.0,0.0
2005-12-20,90.17,9.83,0.1,0.0,0.0,0.0
2005-12-27,90.17,9.83,0.1,0.0,0.0,0.0
2006-01-03,90.17,9.83,0.1,0.0,0.0,0.0
2006-01-10,90.17,9.83,0.1,0.0,0.0,0.0
2006-01-17,78.49,21.51,0.1,0.0,0.0,0.0
2006-01-24,78.89,21.11,0.05,0.0,0.0,0.0
2006-01-31,78.23,21.77,0.0,0.0,0.0,0.0
2006-02-07,69.1,30.9,0.0,0.0,0.0,0.0
2006-02-14,71.69,28.31,0.0,0.0,0.0,0.0
2006-02-21,71.79,28.21,0.0,0.0,0.0,0.0
2006-02-28,71.79,28.21,0.0,0.0,0.0,0.0
2006-03-07,71.84,28.16,0.0,0.0,0.0,0.0
2006-03-14,71.84,28.16,0.0,0.0,0.0,0.0
2006-03-21,63.0,37.0,0.0,0.0,0.0,0.0
2006-03-28,63.1,36.9,0.0,0.0,0.0,0.0
2006-04-04,62.76,37.24,0.0,0.0,0.0,0.0
2006-04-11,71.72,28.28,0.0,0.0,0.0,0.0
2006-04-18,71.72,28.28,0.0,0.0,0.0,0.0
2006-04-25,71.72,28.28,0.0,0.0,0.0,0.0
2006-05-02,70.18,29.82,0.0,0.0,0.0,0.0
2006-05-09,68.15,31.85,0.0,0.0,0.0,0.0
2006-05-16,71.62,28.38,0.0,0.0,0.0,0.0
2006-05-23,78.41,21.59,0.0,0.0,0.0,0.0
2006-05-30,78.41,21.59,0.0,0.0,0.0,0.0
2006-06-06,78.32,21.68,0.0,0.0,0.0,0.0
2006-06-13,78.32,21.68,0.0,0.0,0.0,0.0
2006-06-20,78.32,21.68,0.0,0.0,0.0,0.0
2006-06-27,78.32,21.68,0.0,0.0,0.0,0.0
2006-07-04,84.45,15.55,0.0,0.0,0.0,0.0
2006-07-11,84.45,15.55,0.0,0.0,0.0,0.0
2006-07-18,83.66,16.34,0.0,0.0,0.0,0.0
2006-07-25,83.66,16.34,0.0,0.0,0.0,0.0
2006-08-01,87.25,12.75,0.02,0.0,0.0,0.0
2006-08-08,88.93,11.07,0.02,0.0,0.0,0.0
2006-08-15,90.05,9.95,0.02,0.0,0.0,0.0
2006-08-22,99.26,0.74,0.02,0.0,0.0,0.0
2006-08-29,99.26,0.74,0.02,0.0,0.0,0.0
2006-09-05,99.26,0.74,0.02,0.0,0.0,0.0
2006-09-12,99.24,0.76,0.06,0.0,0.0,0.0
2006-09-19,99.24,0.76,0.06,0.0,0.0,0.0
2006-09-26,99.25,0.75,0.07,0.0,0.0,0.0
2006-10-03,99.25,0.75,0.07,0.0,0.0,0.0
2006-10-10,99.25,0.75,0.07,0.0,0.0,0.0
2006-10-17,99.25,0.75,0.07,0.0,0.0,0.0
2006-10-24,99.42,0.58,0.07,0.0,0.0,0.0
2006-10-31,99.42,0.58,0.05,0.0,0.0,0.0
2006-11-07,99.97,0.03,0.0,0.0,0.0,0.0
2006-11-14,99.97,0.03,0.0,0.0,0.0,0.0
2006-11-21,99.97,0.03,0.0,0.0,0.0,0.0
2006-11-28,99.97,0.03,0.0,0.0,0.0,0.0
2006-12-05,99.97,0.03,0.0,0.0,0.0,0.0
2006-12-12,99.46,0.54,0.0,0.0,0.0,0.0
2006-12-19,71.42,28.58,0.0,0.0,0.0,0.0
2006-12-26,71.42,28.58,0.0,0.0,0.0,0.0
2007-01-02,71.42,28.58,0.0,0.0,0.0,0.0
2007-01-09,72.39,27.61,0.0,0.0,0.0,0.0
2007-01-16,74.39,25.61,0.0,0.0,0.0,0.0
2007-01-23,74.3,25.7,0.0,0.0,0.0,0.0
2007-01-30,74.3,25.7,0.0,0.0,0.0,0.0
2007-02-06,74.3,25.7,0.0,0.0,0.0,0.0
2007-02-13,74.3,25.7,0.0,0.0,0.0,0.0
2007-02-20,72.69,27.31,0.0,0.0,0.0,0.0
2007-02-27,72.69,27.31,0.0,0.0,0.0,0.0
2007-03-06,71.06,28.94,0.0,0.0,0.0,0.0
2007-03-13,59.48,40.52,0.0,0.0,0.0,0.0
2007-03-20,59.54,40.46,0.0,0.0,0.0,0.0
2007-03-27,59.54,40.46,0.0,0.0,0.0,0.0
2007-04-03,59.54,40.46,0.0,0.0,0.0,0.0
2007-04-10,59.19,40.81,0.0,0.0,0.0,0.0
2007-04-17,59.0,41.0,0.0,0.0,0.0,0.0
2007-04-24,59.26,40.74,0.0,0.0,0.0,0.0
2007-05-01,59.26,40.74,0.0,0.0,0.0,0.0
2007-05-08,59.26,40.74,0.0,0.0,0.0,0.0
2007-05-15,59.26,40.74,0.0,0.0,0.0,0.0
2007-05-22,58.99,41.01,0.41,0.0,0.0,0.0
2007-05-29,58.99,41.01,0.41,0.0,0.0,0.0
2007-06-05,58.99,41.01,0.41,0.0,0.0,0.0
2007-06-12,64.78,35.22,0.82,0.13,0.0,0.0
2007-06-19,64.78,35.22,0.82,0.13,0.0,0.0
2007-06-26,64.31,35.69,0.64,0.13,0.0,0.0
2007-07-03,64.31,35.69,0.64,0.13,0.0,0.0
2007-07-10,69.19,30.81,0.64,0.13,0.0,0.0
2007-07-17,70.25,29.75,0.64,0.13,0.0,0.0
2007-07-24,70.37,29.63,0.64,0.13,0.0,0.0
2007-07-31,70.37,29.63,0.64,0.13,0.0,0.0
2007-08-07,70.37,29.63,0.53,0.13,0.0,0.0
2007-08-14,70.37,29.63,0.53,0.13,0.0,0.0
2007-08-21,70.37,29.63,0.53,0.13,0.0,0.0
2007-08-28,70.72,29.28,0.49,0.02,0.0,0.0
2007-09-04,70.73,29.27,0.49,0.02,0.0,0.0
2007-09-11,75.08,24.92,0.49,0.02,0.0,0.0
2007-09-18,81.15,18.85,0.49,0.02,0.0,0.0
2007-09-25,81.14,18.86,0.49,0.02,0.0,0.0
2007-10-02,81.2,18.8,0.49,0.02,0.0,0.0
2007-10-09,81.2,18.8,0.49,0.02,0.0,0.0
2007-10-16,81.24,18.76,0.49,0.02,0.0,0.0
2007-10-23,81.24,18.76,0.49,0.02,0.0,0.0
2007-10-30,81.24,18.76,0.49,0.02,0.0,0.0
2007-11-06,81.31,18.69,0.43,0.02,0.0,0.0
2007-11-13,81.3,18.7,0.15,0.02,0.0,0.0
2007-11-20,81.3,18.7,0.15,0.02,0.0,0.0
2007-11-27,81.3,18.7,0.15,0.02,0.0,0.0
2007-12-04,81.61,18.39,0.14,0.02,0.0,0.0
2007-12-11,81.67,18.33,0.03,0.0,0.0,0.0
2007-12-18,81.7,18.3,0.0,0.0,0.0,0.0
2007-12-25,81.7,18.3,0.0,0.0,0.0,0.0
2008-01-01,68.44,31.56,0.0,0.0,0.0,0.0
2008-01-08,68.75,31.25,0.0,0.0,0.0,0.0
2008-01-15,68.75,31.25,0.0,0.0,0.0,0.0
2008-01-22,68.75,31.25,0.0,0.0,0.0,0.0
2008-01-29,68.75,31.25,0.0,0.0,0.0,0.0
2008-02-05,68.75,31.25,0.0,0.0,0.0,0.0
2008-02-12,57.71,42.29,0.0,0.0,0.0,0.0
2008-02-19,57.71,42.29,0.0,0.0,0.0,0.0
2008-02-26,57.71,42.29,0.0,0.0,0.0,0.0
2008-03-04,57.58,42.42,0.0,0.0,0.0,0.0
2008-03-11,56.64,43.36,0.0,0.0,0.0,0.0
2008-03-18,56.64,43.36,0.0,0.0,0.0,0.0
2008-03-25,56.64,43.36,0.0,0.0,0.0,0.0
2008-04-01,56.64,43.36,0.0,0.0,0.0,0.0
2008-04-08,66.44,33.56,0.0,0.0,0.0,0.0
2008-04-15,66.44,33.56,0.0,0.0,0.0,0.0
2008-04-22,66.44,33.56,0.02,0.0,0.0,0.0
2008-04-29,66.44,33.56,0.02,0.0,0.0,0.0
2008-05-06,66.44,33.56,0.02,0.0,0.0,0.0
2008-05-13,66.44,33.56,0.02,0.0,0.0,0.0
2008-05-20,72.11,27.89,0.02,0.0,0.0,0.0
2008-05-27,77.76,22.24,0.14,0.0,0.0,0.0
2008-06-03,77.76,22.24,0.14,0.0,0.0,0.0
2008-06-10,77.76,22.24,0.2,0.0,0.0,0.0
2008-06-17,98.93,1.07,0.2,0.03,0.0,0.0
2008-06-24,98.93,1.07,0.2,0.03,0.0,0.0
2008-07-01,98.92,1.08,0.33,0.11,0.0,0.0
2008-07-08,98.92,1.08,0.33,0.11,0.0,0.0
2008-07-15,98.92,1.08,0.76,0.19,0.01,0.0
2008-07-22,98.92,1.08,0.76,0.19,0.01,0.0
2008-07-29,98.92,1.08,0.76,0.36,0.01,0.0
2008-08-05,98.92,1.08,0.76,0.36,0.01,0.0
