Week,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2000-01-04,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-16,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-23,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-30,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-06,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-13,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-20,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-27,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-04,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-11,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-18,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-25,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-01,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-08,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-15,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-22,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-29,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-05,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-12,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-19,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-26,100.0,0.0,0.0,0.0,0.0,0.0
2000-10-03,64.37,35.63,0.0,0.0,0.0,0.0
2000-10-10,74.17,25.83,0.0,0.0,0.0,0.0
2000-10-17,100.0,0.0,0.0,0.0,0.0,0.0
2000-10-24,100.0,0.0,0.0,0.0,0.0,0.0
2000-10-31,100.0,0.0,0.0,0.0,0.0,0.0
2000-11-07,95.21,4.79,0.0,0.0,0.0,0.0
2000-11-14,100.0,0.0,0.0,0.0,0.0,0.0
2000-11-21,100.0,0.0,0.0,0.0,0.0,0.0
2000-11-28,100.0,0.0,0.0,0.0,0.0,0.0
2000-12-05,100.0,0.0,0.0,0.0,0.0,0.0
2000-12-12,100.0,0.0,0.0,0.0,0.0,0.0
2000-12-19,100.0,0.0,0.0,0.0,0.0,0.0
2000-12-26,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-02,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-09,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-16,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-23,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-30,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-06,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-13,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-20,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-27,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-06,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-13,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-20,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-27,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-03,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-10,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-17,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-24,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-01,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-08,30.82,69.18,0.0,0.0,0.0,0.0
2001-05-15,24.4,75.6,0.0,0.0,0.0,0.0
2001-05-22,23.2,76.8,22.67,0.0,0.0,0.0
2001-05-29,0.0,100.0,14.07,0.0,0.0,0.0
2001-06-05,59.25,40.75,0.0,0.0,0.0,0.0
2001-06-12,62.72,37.28,0.0,0.0,0.0,0.0
2001-06-19,62.72,37.28,5.19,0.0,0.0,0.0
2001-06-26,62.72,37.28,5.19,0.0,0.0,0.0
2001-07-03,40.95,59.05,5.19,0.0,0.0,0.0
2001-07-10,40.95,59.05,5.19,0.0,0.0,0.0
2001-07-17,61.7,38.3,3.78,0.0,0.0,0.0
2001-07-24,68.92,31.08,3.78,0.0,0.0,0.0
2001-07-31,47.73,52.27,3.78,0.0,0.0,0.0
2001-08-07,24.73,75.27,21.66,0.0,0.0,0.0
2001-08-14,16.98,83.02,38.97,0.0,0.0,0.0
2001-08-21,9.75,90.25,50.52,0.0,0.0,0.0
2001-08-28,13.2,86.8,65.84,25.39,0.0,0.0
2001-09-04,11.76,88.24,56.58,22.7,0.0,0.0
2001-09-11,3.95,96.05,66.29,26.41,0.0,0.0
2001-09-18,4.34,95.66,65.73,26.41,0.0,0.0
2001-09-25,8.18,91.82,62.57,24.86,0.0,0.0
2001-10-02,23.08,76.92,42.66,5.8,0.0,0.0
2001-10-09,18.25,81.75,54.92,5.8,0.0,0.0
2001-10-16,18.91,81.09,54.14,5.85,0.0,0.0
2001-10-23,0.0,100.0,66.88,6.85,0.0,0.0
2001-10-30,0.0,100.0,77.17,26.22,0.0,0.0
2001-11-06,0.0,100.0,89.47,36.83,0.0,0.0
2001-11-13,0.0,100.0,89.47,36.83,0.0,0.0
2001-11-20,0.0,100.0,99.81,49.7,0.0,0.0
2001-11-27,0.0,100.0,99.81,49.7,0.0,0.0
2001-12-04,0.0,100.0,96.02,49.7,0.0,0.0
2001-12-11,0.0,100.0,96.02,49.7,0.0,0.0
2001-12-18,0.0,100.0,96.02,64.75,29.46,0.0
2001-12-25,0.0,100.0,96.02,60.68,29.46,0.0
2002-01-01,0.0,100.0,95.74,61.43,29.02,0.0
2002-01-08,0.0,100.0,95.69,75.75,30.58,0.0
2002-01-15,0.0,100.0,98.16,73.44,18.15,0.0
2002-01-22,0.0,100.0,96.27,73.24,17.32,0.0
2002-01-29,0.0,100.0,95.94,72.41,18.12,0.0
