Week,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2000-01-04,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,96.29,3.71,0.0,0.0,0.0,0.0
2000-04-04,99.75,0.25,0.0,0.0,0.0,0.0
2000-04-11,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,98.63,1.37,0.0,0.0,0.0,0.0
2000-04-25,98.0,2.0,0.0,0.0,0.0,0.0
2000-05-02,97.97,2.03,0.0,0.0,0.0,0.0
2000-05-09,97.97,2.03,0.0,0.0,0.0,0.0
2000-05-16,97.97,2.03,0.0,0.0,0.0,0.0
2000-05-23,98.71,1.29,0.0,0.0,0.0,0.0
2000-05-30,98.71,1.29,0.0,0.0,0.0,0.0
2000-06-06,98.71,1.29,0.0,0.0,0.0,0.0
2000-06-13,98.71,1.29,0.0,0.0,0.0,0.0
2000-06-20,98.71,1.29,0.0,0.0,0.0,0.0
2000-06-27,98.71,1.29,0.0,0.0,0.0,0.0
2000-07-04,96.8,3.2,0.0,0.0,0.0,0.0
2000-07-11,96.8,3.2,0.0,0.0,0.0,0.0
2000-07-18,94.37,5.63,2.33,0.0,0.0,0.0
2000-07-25,97.03,2.97,0.93,0.0,0.0,0.0
2000-08-01,97.03,2.97,0.93,0.0,0.0,0.0
2000-08-08,97.25,2.75,0.91,0.0,0.0,0.0
2000-08-15,97.46,2.54,0.53,0.0,0.0,0.0
2000-08-22,97.46,2.54,0.53,0.0,0.0,0.0
2000-08-29,98.51,1.49,0.25,0.0,0.0,0.0
2000-09-05,98.51,1.49,0.48,0.0,0.0,0.0
2000-09-12,98.51,1.49,0.48,0.0,0.0,0.0
2000-09-19,98.51,1.49,0.48,0.0,0.0,0.0
2000-09-26,98.96,1.04,0.0,0.0,0.0,0.0
2000-10-03,98.95,1.05,0.0,0.0,0.0,0.0
2000-10-10,98.91,1.09,0.0,0.0,0.0,0.0
2000-10-17,98.88,1.12,0.0,0.0,0.0,0.0
2000-10-24,100.0,0.0,0.0,0.0,0.0,0.0
2000-10-31,100.0,0.0,0.0,0.0,0.0,0.0
2000-11-07,83.15,16.85,0.0,0.0,0.0,0.0
2000-11-14,100.0,0.0,0.0,0.0,0.0,0.0
2000-11-21,100.0,0.0,0.0,0.0,0.0,0.0
2000-11-28,100.0,0.0,0.0,0.0,0.0,0.0
2000-12-05,97.58,2.42,0.0,0.0,0.0,0.0
2000-12-12,97.58,2.42,0.0,0.0,0.0,0.0
2000-12-19,97.69,2.31,0.0,0.0,0.0,0.0
2000-12-26,97.69,2.31,0.0,0.0,0.0,0.0
2001-01-02,97.68,2.32,0.0,0.0,0.0,0.0
2001-01-09,97.68,2.32,0.0,0.0,0.0,0.0
2001-01-16,97.68,2.32,0.0,0.0,0.0,0.0
2001-01-23,82.15,17.85,0.0,0.0,0.0,0.0
2001-01-30,83.69,16.31,0.0,0.0,0.0,0.0
2001-02-06,90.65,9.35,0.0,0.0,0.0,0.0
2001-02-13,90.65,9.35,0.0,0.0,0.0,0.0
2001-02-20,95.03,4.97,0.0,0.0,0.0,0.0
2001-02-27,90.62,9.38,0.0,0.0,0.0,0.0
2001-03-06,91.48,8.52,0.0,0.0,0.0,0.0
2001-03-13,91.48,8.52,0.0,0.0,0.0,0.0
2001-03-20,91.89,8.11,0.0,0.0,0.0,0.0
2001-03-27,98.58,1.42,0.0,0.0,0.0,0.0
2001-04-03,99.44,0.56,0.0,0.0,0.0,0.0
2001-04-10,98.54,1.46,0.0,0.0,0.0,0.0
2001-04-17,96.1,3.9,0.0,0.0,0.0,0.0
2001-04-24,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-01,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-08,12.95,87.05,0.0,0.0,0.0,0.0
2001-05-15,12.95,87.05,12.19,0.0,0.0,0.0
2001-05-22,6.85,93.15,72.58,0.0,0.0,0.0
2001-05-29,5.78,94.22,45.42,0.0,0.0,0.0
2001-06-05,58.28,41.72,6.96,0.0,0.0,0.0
2001-06-12,70.93,29.07,6.96,0.0,0.0,0.0
2001-06-19,77.47,22.53,5.01,0.0,0.0,0.0
2001-06-26,80.06,19.94,0.0,0.0,0.0,0.0
2001-07-03,80.06,19.94,0.0,0.0,0.0,0.0
2001-07-10,75.25,24.75,0.0,0.0,0.0,0.0
2001-07-17,75.32,24.68,0.0,0.0,0.0,0.0
2001-07-24,76.63,23.37,6.92,0.0,0.0,0.0
2001-07-31,49.69,50.31,12.48,0.0,0.0,0.0
2001-08-07,35.26,64.74,14.16,0.0,0.0,0.0
2001-08-14,36.78,63.22,26.34,15.0,0.0,0.0
2001-08-21,39.45,60.55,23.72,14.31,0.0,0.0
2001-08-28,22.22,77.78,23.56,13.53,0.0,0.0
2001-09-04,31.36,68.64,14.23,6.78,0.0,0.0
2001-09-11,28.46,71.54,20.33,8.69,0.0,0.0
2001-09-18,16.96,83.04,15.7,8.69,0.0,0.0
2001-09-25,72.6,27.4,12.58,8.69,0.0,0.0
2001-10-02,75.63,24.37,9.52,0.0,0.0,0.0
2001-10-09,64.04,35.96,9.52,0.0,0.0,0.0
2001-10-16,64.17,35.83,9.52,0.0,0.0,0.0
2001-10-23,36.61,63.39,9.52,0.0,0.0,0.0
2001-10-30,44.15,55.85,19.92,0.0,0.0,0.0
2001-11-06,38.77,61.23,30.79,0.0,0.0,0.0
2001-11-13,40.91,59.09,30.79,0.0,0.0,0.0
2001-11-20,40.91,59.09,28.51,0.0,0.0,0.0
2001-11-27,40.49,59.51,33.44,0.0,0.0,0.0
2001-12-04,40.54,59.46,30.13,0.0,0.0,0.0
2001-12-11,40.54,59.46,30.46,0.0,0.0,0.0
2001-12-18,40.65,59.35,24.75,13.97,0.0,0.0
2001-12-25,52.61,47.39,24.75,11.66,0.0,0.0
2002-01-01,52.83,47.17,24.88,12.26,0.0,0.0
2002-01-08,58.67,41.33,24.85,12.16,0.0,0.0
2002-01-15,58.78,41.22,25.05,12.2,0.0,0.0
2002-01-22,60.24,39.76,23.86,10.74,0.0,0.0
2002-01-29,34.64,65.36,30.72,19.28,0.0,0.0
