Week,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2000-01-04,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,76.26,23.74,0.0,0.0,0.0,0.0
2000-04-25,65.34,34.66,0.0,0.0,0.0,0.0
2000-05-02,64.83,35.17,0.0,0.0,0.0,0.0
2000-05-09,64.83,35.17,0.0,0.0,0.0,0.0
2000-05-16,64.83,35.17,0.0,0.0,0.0,0.0
2000-05-23,77.6,22.4,0.0,0.0,0.0,0.0
2000-05-30,77.6,22.4,0.0,0.0,0.0,0.0
2000-06-06,77.6,22.4,0.0,0.0,0.0,0.0
2000-06-13,77.6,22.4,0.0,0.0,0.0,0.0
2000-06-20,77.6,22.4,0.0,0.0,0.0,0.0
2000-06-27,77.6,22.4,0.0,0.0,0.0,0.0
2000-07-04,44.51,55.49,0.0,0.0,0.0,0.0
2000-07-11,44.51,55.49,0.0,0.0,0.0,0.0
2000-07-18,2.42,97.58,40.4,0.0,0.0,0.0
2000-07-25,48.58,51.42,16.16,0.0,0.0,0.0
2000-08-01,48.58,51.42,16.16,0.0,0.0,0.0
2000-08-08,52.38,47.62,15.85,0.0,0.0,0.0
2000-08-15,55.96,44.04,9.23,0.0,0.0,0.0
2000-08-22,55.96,44.04,9.23,0.0,0.0,0.0
2000-08-29,74.11,25.89,4.31,0.0,0.0,0.0
2000-09-05,74.11,25.89,8.34,0.0,0.0,0.0
2000-09-12,74.11,25.89,8.34,0.0,0.0,0.0
2000-09-19,74.11,25.89,8.34,0.0,0.0,0.0
2000-09-26,81.91,18.09,0.0,0.0,0.0,0.0
2000-10-03,81.76,18.24,0.0,0.0,0.0,0.0
2000-10-10,81.04,18.96,0.0,0.0,0.0,0.0
2000-10-17,80.63,19.37,0.0,0.0,0.0,0.0
2000-10-24,100.0,0.0,0.0,0.0,0.0,0.0
2000-10-31,100.0,0.0,0.0,0.0,0.0,0.0
2000-11-07,100.0,0.0,0.0,0.0,0.0,0.0
2000-11-14,100.0,0.0,0.0,0.0,0.0,0.0
2000-11-21,100.0,0.0,0.0,0.0,0.0,0.0
2000-11-28,100.0,0.0,0.0,0.0,0.0,0.0
2000-12-05,58.04,41.96,0.0,0.0,0.0,0.0
2000-12-12,58.04,41.96,0.0,0.0,0.0,0.0
2000-12-19,59.98,40.02,0.0,0.0,0.0,0.0
2000-12-26,59.98,40.02,0.0,0.0,0.0,0.0
2001-01-02,59.75,40.25,0.0,0.0,0.0,0.0
2001-01-09,59.75,40.25,0.0,0.0,0.0,0.0
2001-01-16,59.75,40.25,0.0,0.0,0.0,0.0
2001-01-23,59.75,40.25,0.0,0.0,0.0,0.0
2001-01-30,59.75,40.25,0.0,0.0,0.0,0.0
2001-02-06,87.02,12.98,0.0,0.0,0.0,0.0
2001-02-13,87.02,12.98,0.0,0.0,0.0,0.0
2001-02-20,84.82,15.18,0.0,0.0,0.0,0.0
2001-02-27,84.82,15.18,0.0,0.0,0.0,0.0
2001-03-06,79.25,20.75,0.0,0.0,0.0,0.0
2001-03-13,79.25,20.75,0.0,0.0,0.0,0.0
2001-03-20,79.25,20.75,0.0,0.0,0.0,0.0
2001-03-27,90.5,9.5,0.0,0.0,0.0,0.0
2001-04-03,93.0,7.0,0.0,0.0,0.0,0.0
2001-04-10,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-17,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-24,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-01,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-08,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-15,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-22,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-29,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-05,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-12,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-19,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-26,87.77,12.23,0.0,0.0,0.0,0.0
2001-07-03,87.77,12.23,0.0,0.0,0.0,0.0
2001-07-10,87.77,12.23,0.0,0.0,0.0,0.0
2001-07-17,89.09,10.91,0.0,0.0,0.0,0.0
2001-07-24,89.09,10.91,0.0,0.0,0.0,0.0
2001-07-31,64.73,35.27,0.0,0.0,0.0,0.0
2001-08-07,100.0,0.0,0.0,0.0,0.0,0.0
2001-08-14,68.98,31.02,0.0,0.0,0.0,0.0
2001-08-21,70.52,29.48,0.0,0.0,0.0,0.0
2001-08-28,100.0,0.0,0.0,0.0,0.0,0.0
2001-09-04,100.0,0.0,0.0,0.0,0.0,0.0
2001-09-11,100.0,0.0,0.0,0.0,0.0,0.0
2001-09-18,100.0,0.0,0.0,0.0,0.0,0.0
2001-09-25,100.0,0.0,0.0,0.0,0.0,0.0
2001-10-02,100.0,0.0,0.0,0.0,0.0,0.0
2001-10-09,100.0,0.0,0.0,0.0,0.0,0.0
2001-10-16,100.0,0.0,0.0,0.0,0.0,0.0
2001-10-23,100.0,0.0,0.0,0.0,0.0,0.0
2001-10-30,100.0,0.0,0.0,0.0,0.0,0.0
2001-11-06,43.8,56.2,0.0,0.0,0.0,0.0
2001-11-13,83.92,16.08,0.0,0.0,0.0,0.0
2001-11-20,83.92,16.08,0.0,0.0,0.0,0.0
2001-11-27,83.92,16.08,0.0,0.0,0.0,0.0
2001-12-04,84.79,15.21,0.0,0.0,0.0,0.0
2001-12-11,84.79,15.21,0.0,0.0,0.0,0.0
2001-12-18,86.71,13.29,0.0,0.0,0.0,0.0
2001-12-25,85.64,14.36,0.0,0.0,0.0,0.0
2002-01-01,84.21,15.79,0.0,0.0,0.0,0.0
2002-01-08,85.81,14.19,0.0,0.0,0.0,0.0
2002-01-15,85.92,14.08,0.0,0.0,0.0,0.0
2002-01-22,85.49,14.51,0.0,0.0,0.0,0.0
2002-01-29,82.72,17.28,0.0,0.0,0.0,0.0
