Week,Area,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2006-09-05,Lincoln County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-05,Washoe County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-05,Lander County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-05,Nye County,99.56,0.44,0.0,0.0,0.0,0.0
2006-09-05,Pershing County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-12,Pershing County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-12,White Pine County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-12,Elko County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-12,Lincoln County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-12,Esmeralda County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-12,Lyon County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-12,Churchill County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-12,Douglas County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-12,Nye County,99.51,0.49,0.0,0.0,0.0,0.0
2006-09-12,Lander County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-12,Carson City,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-12,Storey County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-12,Washoe County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-12,Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-12,Clark County,25.61,74.39,18.85,0.0,0.0,0.0
2006-09-12,Eureka County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-12,Mineral County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-19,Lander County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-19,Eureka County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-19,White Pine County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-19,Mineral County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-19,Douglas County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-19,Clark County,25.61,74.39,17.76,0.0,0.0,0.0
2006-09-19,Elko County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-19,Esmeralda County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-19,Churchill County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-19,Carson City,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-19,Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-19,Storey County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-19,Pershing County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-19,Washoe County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-19,Lincoln County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-19,Nye County,99.51,0.49,0.0,0.0,0.0,0.0
2006-09-19,Lyon County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-26,Elko County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-26,Lyon County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-26,Douglas County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-26,Mineral County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-26,Lincoln County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-26,Eureka County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-26,White Pine County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-26,Clark County,24.77,75.23,17.76,0.0,0.0,0.0
2006-09-26,Churchill County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-26,Storey County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-26,Carson City,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-26,Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-26,Washoe County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-26,Nye County,99.46,0.54,0.0,0.0,0.0,0.0
2006-09-26,Pershing County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-26,Lander County,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-26,Esmeralda County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-03,Clark County,25.5,74.5,17.76,0.0,0.0,0.0
2006-10-03,Storey County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-03,Mineral County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-03,Douglas County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-03,Eureka County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-03,Churchill County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-03,Washoe County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-03,Lincoln County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-03,Nye County,99.5,0.5,0.0,0.0,0.0,0.0
2006-10-03,Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-03,Carson City,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-03,Esmeralda County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-03,White Pine County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-03,Lander County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-03,Elko County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-03,Lyon County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-03,Pershing County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-10,Esmeralda County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-10,Clark County,25.5,74.5,17.76,0.0,0.0,0.0
2006-10-10,Nye County,99.5,0.5,0.0,0.0,0.0,0.0
2006-10-10,Lincoln County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-10,Elko County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-10,Lander County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-10,White Pine County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-10,Carson City,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-10,Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-10,Pershing County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-10,Washoe County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-10,Mineral County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-10,Eureka County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-10,Douglas County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-10,Churchill County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-10,Lyon County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-10,Storey County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-17,Clark County,25.5,74.5,17.76,0.0,0.0,0.0
2006-10-17,Mineral County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-17,Nye County,99.5,0.5,0.0,0.0,0.0,0.0
2006-10-17,Elko County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-17,Lander County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-17,Esmeralda County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-17,White Pine County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-17,Carson City,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-17,Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-17,Lincoln County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-17,Pershing County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-17,Washoe County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-17,Douglas County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-17,Lyon County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-17,Churchill County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-17,Eureka County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-17,Storey County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-24,Storey County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-24,Mineral County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-24,Elko County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-24,Nye County,99.5,0.5,0.0,0.0,0.0,0.0
2006-10-24,Pershing County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-24,Lander County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-24,Eureka County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-24,Esmeralda County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-24,White Pine County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-24,Carson City,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-24,Churchill County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-24,Lyon County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-24,Washoe County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-24,Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-24,Lincoln County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-24,Clark County,25.5,74.5,17.76,0.0,0.0,0.0
2006-10-24,Douglas County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-31,Pershing County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-31,Douglas County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-31,Elko County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-31,Nye County,99.5,0.5,0.0,0.0,0.0,0.0
2006-10-31,Washoe County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-31,Lincoln County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-31,Lyon County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-31,Mineral County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-31,Churchill County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-31,Esmeralda County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-31,Clark County,25.5,74.5,17.76,0.0,0.0,0.0
2006-10-31,Eureka County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-31,Storey County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-31,Carson City,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-31,Lander County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-31,White Pine County,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-31,Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-07,Lyon County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-07,Eureka County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-07,Churchill County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-07,Lincoln County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-07,Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-07,Douglas County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-07,Mineral County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-07,Clark County,25.5,74.5,17.76,0.0,0.0,0.0
2006-11-07,Elko County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-07,Nye County,99.5,0.5,0.0,0.0,0.0,0.0
2006-11-07,Esmeralda County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-07,Washoe County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-07,Carson City,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-07,Storey County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-07,Pershing County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-07,White Pine County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-07,Lander County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-14,Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-14,Lander County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-14,Nye County,99.5,0.5,0.0,0.0,0.0,0.0
2006-11-14,Lincoln County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-14,White Pine County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-14,Elko County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-14,Carson City,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-14,Churchill County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-14,Eureka County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-14,Mineral County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-14,Esmeralda County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-14,Clark County,25.5,74.5,17.76,0.0,0.0,0.0
2006-11-14,Lyon County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-14,Douglas County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-14,Storey County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-14,Washoe County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-14,Pershing County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-21,Mineral County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-21,Esmeralda County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-21,Lander County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-21,Clark County,24.87,75.13,17.76,0.0,0.0,0.0
2006-11-21,Storey County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-21,Washoe County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-21,Carson City,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-21,Douglas County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-21,Lyon County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-21,Eureka County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-21,Elko County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-21,Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-21,Lincoln County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-21,Churchill County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-21,White Pine County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-21,Pershing County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-21,Nye County,99.47,0.53,0.0,0.0,0.0,0.0
2006-11-28,Storey County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-28,Lyon County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-28,Nye County,99.48,0.52,0.0,0.0,0.0,0.0
2006-11-28,Lander County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-28,Churchill County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-28,Eureka County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-28,Carson City,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-28,Elko County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-28,Pershing County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-28,Douglas County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-28,Washoe County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-28,Lincoln County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-28,Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-28,White Pine County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-28,Mineral County,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-28,Clark County,25.05,74.95,17.76,0.0,0.0,0.0
2006-11-28,Esmeralda County,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-05,Pershing County,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-05,Carson City,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-05,Clark County,19.96,80.04,18.95,0.0,0.0,0.0
2006-12-05,Elko County,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-05,Lander County,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-05,Douglas County,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-05,Storey County,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-05,Nye County,72.64,27.36,0.0,0.0,0.0,0.0
2006-12-05,Eureka County,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-05,White Pine County,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-05,Washoe County,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-05,Esmeralda County,0.0,100.0,0.0,0.0,0.0,0.0
2006-12-05,Lyon County,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-05,Lincoln County,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-05,Churchill County,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-05,Mineral County,60.59,39.41,0.0,0.0,0.0,0.0
2006-12-05,Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-12,White Pine County,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-12,Clark County,12.66,87.34,18.95,0.0,0.0,0.0
2006-12-12,Lander County,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-12,Carson City,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-12,Storey County,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-12,Nye County,58.6,41.4,0.0,0.0,0.0,0.0
2006-12-12,Lyon County,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-12,Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-12,Pershing County,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-12,Elko County,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-12,Churchill County,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-12,Mineral County,61.37,38.63,0.0,0.0,0.0,0.0
2006-12-12,Washoe County,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-12,Esmeralda County,0.0,100.0,0.0,0.0,0.0,0.0
2006-12-12,Lincoln County,99.95,0.05,0.0,0.0,0.0,0.0
2006-12-12,Eureka County,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-12,Douglas County,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-19,Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-19,Carson City,0.0,100.0,0.0,0.0,0.0,0.0
2006-12-19,White Pine County,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-19,Storey County,0.0,100.0,0.0,0.0,0.0,0.0
2006-12-19,Douglas County,0.0,100.0,0.0,0.0,0.0,0.0
2006-12-19,Pershing County,99.33,0.67,0.0,0.0,0.0,0.0
2006-12-19,Mineral County,0.0,100.0,0.0,0.0,0.0,0.0
2006-12-19,Lyon County,0.0,100.0,0.0,0.0,0.0,0.0
2006-12-19,Elko County,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-19,Churchill County,25.55,74.45,0.0,0.0,0.0,0.0
2006-12-19,Lincoln County,99.79,0.21,0.0,0.0,0.0,0.0
2006-12-19,Nye County,54.15,45.85,0.0,0.0,0.0,0.0
2006-12-19,Lander County,97.8,2.2,0.0,0.0,0.0,0.0
2006-12-19,Washoe County,70.68,29.32,0.0,0.0,0.0,0.0
2006-12-19,Esmeralda County,0.0,100.0,0.0,0.0,0.0,0.0
2006-12-19,Clark County,11.77,88.23,27.85,0.0,0.0,0.0
2006-12-19,Eureka County,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-26,Lincoln County,99.79,0.21,0.0,0.0,0.0,0.0
2006-12-26,Washoe County,70.68,29.32,0.0,0.0,0.0,0.0
2006-12-26,Churchill County,25.55,74.45,0.0,0.0,0.0,0.0
2006-12-26,Douglas County,0.0,100.0,0.0,0.0,0.0,0.0
2006-12-26,Pershing County,99.33,0.67,0.0,0.0,0.0,0.0
2006-12-26,Storey County,0.0,100.0,0.0,0.0,0.0,0.0
2006-12-26,Elko County,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-26,Mineral County,0.0,100.0,0.0,0.0,0.0,0.0
2006-12-26,Eureka County,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-26,Lander County,97.8,2.2,0.0,0.0,0.0,0.0
2006-12-26,Carson City,0.0,100.0,0.0,0.0,0.0,0.0
2006-12-26,Lyon County,0.0,100.0,0.0,0.0,0.0,0.0
2006-12-26,Clark County,11.77,88.23,27.85,0.0,0.0,0.0
2006-12-26,White Pine County,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-26,Nye County,54.15,45.85,0.0,0.0,0.0,0.0
2006-12-26,Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-26,Esmeralda County,0.0,100.0,0.0,0.0,0.0,0.0
2007-01-02,Elko County,100.0,0.0,0.0,0.0,0.0,0.0
2007-01-02,Storey County,0.0,100.0,0.0,0.0,0.0,0.0
2007-01-02,Douglas County,0.0,100.0,0.0,0.0,0.0,0.0
2007-01-02,Lyon County,0.0,100.0,0.0,0.0,0.0,0.0
2007-01-02,Clark County,11.83,88.17,40.86,0.0,0.0,0.0
2007-01-02,Humboldt County,100.0,0.0,0.0,0.0,0.0,0.0
2007-01-02,Churchill County,24.25,75.75,0.0,0.0,0.0,0.0
2007-01-02,Lincoln County,99.81,0.19,0.0,0.0,0.0,0.0
2007-01-02,White Pine County,100.0,0.0,0.0,0.0,0.0,0.0
2007-01-02,Carson City,0.0,100.0,0.0,0.0,0.0,0.0
2007-01-02,Lander County,97.33,2.67,0.0,0.0,0.0,0.0
2007-01-02,Esmeralda County,0.0,100.0,0.0,0.0,0.0,0.0
2007-01-02,Eureka County,100.0,0.0,0.0,0.0,0.0,0.0
2007-01-02,Washoe County,70.57,29.43,0.0,0.0,0.0,0.0
2007-01-02,Pershing County,99.22,0.78,0.0,0.0,0.0,0.0
2007-01-02,Mineral County,0.0,100.0,0.0,0.0,0.0,0.0
2007-01-02,Nye County,52.77,47.23,0.0,0.0,0.0,0.0
2007-01-09,Esmeralda County,0.0,100.0,0.0,0.0,0.0,0.0
2007-01-09,Eureka County,100.0,0.0,0.0,0.0,0.0,0.0
2007-01-09,Humboldt County,60.94,39.06,0.0,0.0,0.0,0.0
2007-01-09,White Pine County,100.0,0.0,0.0,0.0,0.0,0.0
2007-01-09,Churchill County,11.06,88.94,0.0,0.0,0.0,0.0
2007-01-09,Clark County,0.0,100.0,70.19,31.38,0.0,0.0
2007-01-09,Storey County,0.0,100.0,0.0,0.0,0.0,0.0
2007-01-09,Mineral County,0.0,100.0,0.0,0.0,0.0,0.0
2007-01-09,Lyon County,0.0,100.0,0.0,0.0,0.0,0.0
2007-01-09,Carson City,0.0,100.0,0.0,0.0,0.0,0.0
2007-01-09,Pershing County,22.83,77.17,0.0,0.0,0.0,0.0
2007-01-09,Lander County,96.96,3.04,0.0,0.0,0.0,0.0
2007-01-09,Washoe County,6.02,93.98,0.0,0.0,0.0,0.0
2007-01-09,Lincoln County,87.73,12.27,0.0,0.0,0.0,0.0
2007-01-09,Douglas County,0.0,100.0,0.0,0.0,0.0,0.0
2007-01-09,Elko County,100.0,0.0,0.0,0.0,0.0,0.0
2007-01-09,Nye County,50.89,49.11,0.01,0.0,0.0,0.0
2007-01-16,Esmeralda County,0.0,100.0,0.0,0.0,0.0,0.0
2007-01-16,Washoe County,6.02,93.98,0.0,0.0,0.0,0.0
2007-01-16,Nye County,50.89,49.11,0.01,0.0,0.0,0.0
2007-01-16,Lander County,96.96,3.04,0.0,0.0,0.0,0.0
2007-01-16,Churchill County,11.06,88.94,0.0,0.0,0.0,0.0
2007-01-16,White Pine County,100.0,0.0,0.0,0.0,0.0,0.0
2007-01-16,Pershing County,22.83,77.17,0.0,0.0,0.0,0.0
2007-01-16,Lyon County,0.0,100.0,0.0,0.0,0.0,0.0
2007-01-16,Storey County,0.0,100.0,0.0,0.0,0.0,0.0
2007-01-16,Lincoln County,87.73,12.27,0.0,0.0,0.0,0.0
2007-01-16,Carson City,0.0,100.0,0.0,0.0,0.0,0.0
2007-01-16,Mineral County,0.0,100.0,0.0,0.0,0.0,0.0
2007-01-16,Clark County,0.0,100.0,70.19,31.38,0.0,0.0
2007-01-16,Elko County,100.0,0.0,0.0,0.0,0.0,0.0
2007-01-16,Douglas County,0.0,100.0,0.0,0.0,0.0,0.0
2007-01-16,Humboldt County,60.94,39.06,0.0,0.0,0.0,0.0
2007-01-16,Eureka County,100.0,0.0,0.0,0.0,0.0,0.0
2007-01-23,White Pine County,100.0,0.0,0.0,0.0,0.0,0.0
2007-01-23,Lander County,91.19,8.81,0.0,0.0,0.0,0.0
2007-01-23,Carson City,0.0,100.0,100.0,0.0,0.0,0.0
2007-01-23,Washoe County,0.0,100.0,26.99,0.0,0.0,0.0
2007-01-23,Elko County,100.0,0.0,0.0,0.0,0.0,0.0
2007-01-23,Pershing County,13.01,86.99,0.0,0.0,0.0,0.0
2007-01-23,Eureka County,100.0,0.0,0.0,0.0,0.0,0.0
2007-01-23,Churchill County,2.11,97.89,5.22,0.0,0.0,0.0
2007-01-23,Mineral County,0.0,100.0,60.01,0.0,0.0,0.0
2007-01-23,Humboldt County,54.17,45.83,0.0,0.0,0.0,0.0
2007-01-23,Esmeralda County,0.0,100.0,44.3,0.0,0.0,0.0
2007-01-23,Clark County,0.0,100.0,76.48,34.37,0.0,0.0
2007-01-23,Storey County,0.0,100.0,100.0,0.0,0.0,0.0
2007-01-23,Lincoln County,68.62,31.38,0.0,0.0,0.0,0.0
2007-01-23,Douglas County,0.0,100.0,100.0,0.0,0.0,0.0
2007-01-23,Lyon County,0.0,100.0,99.76,0.0,0.0,0.0
2007-01-23,Nye County,46.25,53.75,9.33,0.0,0.0,0.0
2007-01-30,Esmeralda County,0.0,100.0,46.36,0.0,0.0,0.0
2007-01-30,Eureka County,0.0,100.0,0.0,0.0,0.0,0.0
2007-01-30,Lincoln County,21.64,78.36,0.0,0.0,0.0,0.0
2007-01-30,Elko County,70.05,29.95,0.0,0.0,0.0,0.0
2007-01-30,Clark County,0.0,100.0,76.63,34.37,0.0,0.0
2007-01-30,Lander County,0.0,100.0,0.0,0.0,0.0,0.0
2007-01-30,Mineral County,0.0,100.0,61.97,0.0,0.0,0.0
2007-01-30,Washoe County,0.0,100.0,29.4,0.0,0.0,0.0
2007-01-30,Nye County,0.0,100.0,9.74,0.0,0.0,0.0
2007-01-30,Churchill County,0.0,100.0,6.39,0.0,0.0,0.0
2007-01-30,Lyon County,0.0,100.0,99.9,0.0,0.0,0.0
2007-01-30,Pershing County,0.0,100.0,0.0,0.0,0.0,0.0
2007-01-30,Humboldt County,1.54,98.46,0.0,0.0,0.0,0.0
2007-01-30,Carson City,0.0,100.0,100.0,0.0,0.0,0.0
2007-01-30,White Pine County,41.73,58.27,0.0,0.0,0.0,0.0
2007-01-30,Storey County,0.0,100.0,100.0,0.0,0.0,0.0
2007-01-30,Douglas County,0.0,100.0,100.0,0.0,0.0,0.0
2007-02-06,Pershing County,0.0,100.0,0.0,0.0,0.0,0.0
2007-02-06,Nye County,0.0,100.0,9.74,0.03,0.0,0.0
2007-02-06,Douglas County,0.0,100.0,100.0,0.0,0.0,0.0
2007-02-06,Esmeralda County,0.0,100.0,46.36,0.0,0.0,0.0
2007-02-06,Eureka County,0.0,100.0,0.0,0.0,0.0,0.0
2007-02-06,Humboldt County,0.0,100.0,0.0,0.0,0.0,0.0
2007-02-06,Storey County,0.0,100.0,100.0,0.0,0.0,0.0
2007-02-06,Elko County,23.9,76.1,0.0,0.0,0.0,0.0
2007-02-06,Churchill County,0.0,100.0,6.39,0.0,0.0,0.0
2007-02-06,Lander County,0.0,100.0,0.0,0.0,0.0,0.0
2007-02-06,White Pine County,0.0,100.0,0.0,0.0,0.0,0.0
2007-02-06,Carson City,0.0,100.0,100.0,0.0,0.0,0.0
2007-02-06,Lyon County,0.0,100.0,99.9,0.0,0.0,0.0
2007-02-06,Washoe County,0.0,100.0,29.4,0.0,0.0,0.0
2007-02-06,Clark County,0.0,100.0,76.63,29.26,0.0,0.0
2007-02-06,Mineral County,0.0,100.0,61.97,0.0,0.0,0.0
