Week,Area,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2004-01-20,Hawaii County,47.69,52.31,0.0,0.0,0.0,0.0
2004-01-20,Kalawao County,52.68,47.32,0.0,0.0,0.0,0.0
2004-01-20,Maui County,84.84,15.16,0.0,0.0,0.0,0.0
2004-01-20,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Hawaii County,76.13,23.87,0.0,0.0,0.0,0.0
2004-01-27,Kalawao County,52.68,47.32,0.0,0.0,0.0,0.0
2004-01-27,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Maui County,87.99,12.01,0.0,0.0,0.0,0.0
2004-02-03,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Kalawao County,52.68,47.32,0.0,0.0,0.0,0.0
2004-02-03,Maui County,87.99,12.01,0.0,0.0,0.0,0.0
2004-02-03,Hawaii County,76.13,23.87,0.0,0.0,0.0,0.0
2004-02-10,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Kalawao County,52.68,47.32,0.0,0.0,0.0,0.0
2004-02-10,Hawaii County,76.13,23.87,0.0,0.0,0.0,0.0
2004-02-10,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Maui County,87.99,12.01,0.0,0.0,0.0,0.0
2004-02-17,Hawaii County,76.13,23.87,0.0,0.0,0.0,0.0
2004-02-17,Maui County,87.99,12.01,0.0,0.0,0.0,0.0
2004-02-17,Kalawao County,52.68,47.32,0.0,0.0,0.0,0.0
2004-02-17,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Hawaii County,76.13,23.87,0.0,0.0,0.0,0.0
2004-02-24,Maui County,87.99,12.01,0.0,0.0,0.0,0.0
2004-02-24,Kalawao County,52.68,47.32,0.0,0.0,0.0,0.0
2004-02-24,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-09,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-09,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-09,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-09,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-09,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-16,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-16,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-16,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-16,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-16,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-23,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-23,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-23,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-23,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-23,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-30,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-30,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-30,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-30,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-30,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-06,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-06,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-06,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-06,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-06,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-13,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-13,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-13,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-13,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-13,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-20,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-20,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-20,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-20,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-20,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-27,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-27,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-27,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-27,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-27,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-04,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-04,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-04,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-04,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-04,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-11,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-11,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-11,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-11,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-11,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-18,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-18,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-18,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-18,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-18,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-25,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-25,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-25,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-25,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-25,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-01,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-01,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-01,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-01,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-01,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-08,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-08,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-08,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-08,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-08,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-15,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-15,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-15,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-15,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-15,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-22,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-22,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-22,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-22,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-22,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-29,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-29,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-29,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-29,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-29,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-06,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-06,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-06,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-06,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-06,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-13,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-13,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-13,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-13,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-13,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-20,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-20,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-20,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-20,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-20,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-27,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-27,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-27,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-27,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-27,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-03,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-03,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-03,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-03,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-03,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-10,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-10,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-10,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-10,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-10,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-17,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-17,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-17,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-17,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-17,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-24,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-24,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-24,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-24,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-24,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-31,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-31,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-31,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-31,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-31,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-07,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-07,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-07,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-07,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-07,Hawaii County,58.47,41.53,0.0,0.0,0.0,0.0
2004-09-14,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-14,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-14,Hawaii County,42.47,57.53,0.0,0.0,0.0,0.0
2004-09-14,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-14,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-21,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-21,Hawaii County,37.81,62.19,0.0,0.0,0.0,0.0
2004-09-21,Maui County,82.78,17.22,0.0,0.0,0.0,0.0
2004-09-21,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-21,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-28,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-28,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-28,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-28,Hawaii County,37.81,62.19,0.0,0.0,0.0,0.0
2004-09-28,Maui County,82.78,17.22,0.0,0.0,0.0,0.0
2004-10-05,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-10-05,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-10-05,Maui County,82.78,17.22,0.0,0.0,0.0,0.0
2004-10-05,Hawaii County,36.78,63.22,59.86,0.0,0.0,0.0
2004-10-05,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-10-12,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-10-12,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-10-12,Maui County,82.78,17.22,0.0,0.0,0.0,0.0
2004-10-12,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-10-12,Hawaii County,36.82,63.18,59.85,0.0,0.0,0.0
2004-10-19,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-10-19,Maui County,82.78,17.22,0.0,0.0,0.0,0.0
2004-10-19,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-10-19,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-10-19,Hawaii County,36.78,63.22,59.86,0.0,0.0,0.0
2004-10-26,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-10-26,Maui County,82.78,17.22,0.0,0.0,0.0,0.0
2004-10-26,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-10-26,Hawaii County,37.81,62.19,0.0,0.0,0.0,0.0
2004-10-26,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-02,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-02,Maui County,82.46,17.54,14.7,0.0,0.0,0.0
2004-11-02,Hawaii County,36.78,63.22,0.0,0.0,0.0,0.0
2004-11-02,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-02,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-09,Maui County,76.45,23.55,0.0,0.0,0.0,0.0
2004-11-09,Hawaii County,41.8,58.2,0.0,0.0,0.0,0.0
2004-11-09,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-09,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-09,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-16,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-16,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-16,Hawaii County,41.8,58.2,0.0,0.0,0.0,0.0
2004-11-16,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-16,Maui County,76.45,23.55,0.0,0.0,0.0,0.0
2004-11-23,Maui County,76.45,23.55,0.0,0.0,0.0,0.0
2004-11-23,Hawaii County,41.8,58.2,0.0,0.0,0.0,0.0
2004-11-23,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-23,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-23,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-30,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-30,Hawaii County,67.27,32.73,0.0,0.0,0.0,0.0
2004-11-30,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-30,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-30,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-07,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-07,Hawaii County,75.63,24.37,0.0,0.0,0.0,0.0
2004-12-07,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-07,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-07,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-14,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-14,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-14,Hawaii County,80.97,19.03,0.0,0.0,0.0,0.0
2004-12-14,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-14,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-21,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-21,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-21,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-21,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-21,Hawaii County,80.97,19.03,0.0,0.0,0.0,0.0
2004-12-28,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-28,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-28,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-28,Hawaii County,80.97,19.03,0.0,0.0,0.0,0.0
2004-12-28,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-04,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-04,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-04,Hawaii County,80.97,19.03,0.0,0.0,0.0,0.0
2005-01-04,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-04,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-11,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-11,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-11,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-11,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-11,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-18,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-18,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-18,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-18,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-18,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-25,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-25,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-25,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-25,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-25,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-01,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-01,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-01,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-01,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-01,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-08,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-08,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-08,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-08,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-08,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-15,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-15,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-15,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-15,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-15,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-22,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-22,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-22,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-22,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-22,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-01,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-01,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-01,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-01,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-01,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-08,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-08,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-08,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-08,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-08,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-15,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-15,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-15,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-15,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-15,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-22,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-22,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-22,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-22,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-22,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-29,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-29,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-29,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-29,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-29,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-05,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-05,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-05,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-05,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-05,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-12,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-12,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-12,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-12,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-12,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-19,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-19,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-19,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-19,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-19,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-26,Maui County,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-26,Kalawao County,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-26,Hawaii County,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-26,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-26,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2005-05-03,Hawaii County,48.54,51.46,0.0,0.0,0.0,0.0
2005-05-03,Maui County,45.8,54.2,0.0,0.0,0.0,0.0
2005-05-03,Honolulu County,0.0,100.0,0.0,0.0,0.0,0.0
2005-05-03,Kalawao County,0.0,100.0,0.0,0.0,0.0,0.0
2005-05-03,Kauai County,0.0,100.0,0.0,0.0,0.0,0.0
2005-05-10,Kauai County,0.0,100.0,0.0,0.0,0.0,0.0
2005-05-10,Kalawao County,0.0,100.0,0.0,0.0,0.0,0.0
2005-05-10,Maui County,45.8,54.2,0.0,0.0,0.0,0.0
2005-05-10,Hawaii County,48.54,51.46,0.0,0.0,0.0,0.0
2005-05-10,Honolulu County,0.0,100.0,0.0,0.0,0.0,0.0
2005-05-17,Kauai County,0.0,100.0,0.0,0.0,0.0,0.0
2005-05-17,Maui County,45.8,54.2,0.0,0.0,0.0,0.0
2005-05-17,Hawaii County,0.0,100.0,0.0,0.0,0.0,0.0
2005-05-17,Honolulu County,0.0,100.0,0.0,0.0,0.0,0.0
2005-05-17,Kalawao County,0.0,100.0,0.0,0.0,0.0,0.0
2005-05-24,Maui County,45.8,54.2,0.0,0.0,0.0,0.0
2005-05-24,Kauai County,0.0,100.0,0.0,0.0,0.0,0.0
2005-05-24,Honolulu County,0.0,100.0,0.0,0.0,0.0,0.0
2005-05-24,Kalawao County,0.0,100.0,0.0,0.0,0.0,0.0
2005-05-24,Hawaii County,0.0,100.0,100.0,0.0,0.0,0.0
2005-05-31,Kalawao County,0.0,100.0,0.0,0.0,0.0,0.0
2005-05-31,Maui County,45.8,54.2,0.0,0.0,0.0,0.0
2005-05-31,Kauai County,0.0,100.0,0.0,0.0,0.0,0.0
2005-05-31,Hawaii County,0.0,100.0,100.0,0.0,0.0,0.0
2005-05-31,Honolulu County,0.0,100.0,0.0,0.0,0.0,0.0
2005-06-07,Kalawao County,0.0,100.0,2.09,0.0,0.0,0.0
2005-06-07,Maui County,1.72,98.28,34.59,0.0,0.0,0.0
2005-06-07,Kauai County,0.0,100.0,0.0,0.0,0.0,0.0
2005-06-07,Hawaii County,0.0,100.0,100.0,0.0,0.0,0.0
2005-06-07,Honolulu County,0.0,100.0,0.0,0.0,0.0,0.0
2005-06-14,Hawaii County,0.0,100.0,100.0,0.0,0.0,0.0
2005-06-14,Honolulu County,0.0,100.0,0.0,0.0,0.0,0.0
2005-06-14,Kauai County,0.0,100.0,0.0,0.0,0.0,0.0
2005-06-14,Maui County,3.06,96.94,34.59,0.0,0.0,0.0
2005-06-14,Kalawao County,0.0,100.0,2.09,0.0,0.0,0.0
2005-06-21,Honolulu County,100.0,0.0,0.0,0.0,0.0,0.0
2005-06-21,Kauai County,100.0,0.0,0.0,0.0,0.0,0.0
2005-06-21,Hawaii County,0.0,100.0,0.0,0.0,0.0,0.0
