Week,Area,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2003-04-22,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2003-04-22,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-04-22,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-04-22,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-04-22,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-04-29,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-04-29,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-04-29,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2003-04-29,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-04-29,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-06,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-06,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-06,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-06,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-06,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-13,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-13,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-13,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-13,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-13,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-20,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-20,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-20,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-20,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-20,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-27,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-27,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-27,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-27,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-27,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-03,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-03,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-03,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-03,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-03,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-10,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-10,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-10,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-10,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-10,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-17,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-17,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-17,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-17,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-17,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-24,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-24,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-24,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-24,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-24,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-01,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-01,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-01,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-01,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-01,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-08,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-08,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-08,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-08,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-08,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-15,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-15,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-15,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-15,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-15,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-22,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-22,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-22,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-22,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-22,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-29,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-29,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-29,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-29,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-29,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-08-05,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-08-05,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-08-05,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-08-05,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2003-08-05,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-08-12,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-08-12,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-08-12,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2003-08-12,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-08-12,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-08-19,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-08-19,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-08-19,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2003-08-19,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-08-19,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-08-26,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-08-26,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-08-26,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-08-26,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-08-26,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-02,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-02,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-02,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-02,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-02,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-09,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-09,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-09,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-09,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-09,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-16,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-16,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-16,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-16,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-16,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-23,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-23,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-23,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-23,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-23,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-30,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-30,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-30,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-30,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-30,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-07,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-07,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-07,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-07,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-07,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-14,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-14,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-14,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-14,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-14,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-21,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-21,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-21,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-21,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-21,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-28,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-28,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-28,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-28,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-28,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-04,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-04,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-04,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-04,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-04,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-11,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-11,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-11,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-11,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-11,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-18,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-18,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-18,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-18,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-18,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-25,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-25,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-25,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-25,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-25,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-02,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-02,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-02,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-02,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-02,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-09,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-09,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-09,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-09,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-09,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-16,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-16,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-16,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-16,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-16,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-23,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-23,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-23,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-23,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-23,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-30,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-30,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-30,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-30,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-30,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-06,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-06,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-06,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-06,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-06,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-09,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-09,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-09,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-09,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-09,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-16,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-16,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-16,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-16,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-16,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-23,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-23,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-23,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-23,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-23,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-30,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-30,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-30,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-30,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-30,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-06,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-06,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-06,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-06,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-06,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-13,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-13,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-13,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-13,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-13,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-20,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-20,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-20,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-20,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-20,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-27,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-27,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-27,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-27,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-27,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-04,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-04,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-04,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-04,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-04,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-11,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-11,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-11,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-11,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-11,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-18,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-18,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-18,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-18,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-18,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-25,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-25,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-25,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-25,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-25,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-01,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-01,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-01,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-01,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-01,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-08,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-08,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-08,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-08,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-08,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-15,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-15,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-15,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-15,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-15,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-22,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-22,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-22,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-22,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-22,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-29,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-29,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-29,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-29,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-29,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-06,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-06,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-06,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-06,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-06,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-13,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-13,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-13,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-13,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-13,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-20,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-20,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-20,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-20,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-20,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-27,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-27,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-27,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-27,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-27,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-03,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-03,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-03,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-03,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-03,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-10,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-10,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-10,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-10,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-10,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-17,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-17,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-17,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-17,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-17,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-24,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-24,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-24,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-24,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-24,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-31,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-31,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-31,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-31,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-31,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-07,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-07,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-07,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-07,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-07,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-14,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-14,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-14,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-14,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-14,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-21,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-21,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-21,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-21,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-21,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-28,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-28,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-28,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-28,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-28,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-10-05,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2004-10-05,Newport County,100.0,0.0,0.0,0.0,0.0,0.0
2004-10-05,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-10-05,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2004-10-05,Providence County,100.0,0.0,0.0,0.0,0.0,0.0
