Week,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2004-04-06,0.0,100.0,63.28,55.23,32.1,10.84
2004-04-13,0.0,100.0,62.66,57.05,35.38,14.13
2004-04-20,0.0,100.0,70.81,60.43,38.49,14.72
2004-04-27,0.0,100.0,70.81,60.43,38.49,14.72
2004-05-04,0.0,100.0,74.72,62.94,47.83,14.72
2004-05-11,0.01,99.99,74.72,62.94,47.92,14.83
2004-05-18,0.01,99.99,74.72,62.94,47.92,15.17
2004-05-25,17.52,82.48,69.62,62.94,47.49,13.25
2004-06-01,18.56,81.44,66.43,60.42,47.0,13.25
2004-06-08,18.32,81.68,66.01,57.48,47.09,13.25
2004-06-15,18.32,81.68,65.96,57.48,46.78,13.25
2004-06-22,18.66,81.34,66.1,57.45,46.78,13.25
2004-06-29,18.42,81.58,66.22,57.45,46.78,13.25
2004-07-06,18.57,81.43,66.1,57.26,46.78,13.25
2004-07-13,18.57,81.43,66.1,57.26,46.78,13.25
2004-07-20,18.57,81.43,65.8,57.26,46.78,13.25
2004-07-27,18.57,81.43,66.1,57.26,46.72,14.41
2004-08-03,19.36,80.64,66.1,57.26,46.72,14.41
2004-08-10,19.48,80.52,66.1,57.26,46.72,14.41
2004-08-17,19.48,80.52,66.1,57.56,46.72,14.41
2004-08-24,22.56,77.44,65.0,57.56,42.11,13.61
2004-08-31,28.75,71.25,64.19,57.56,42.11,13.43
2004-09-07,28.67,71.33,64.19,57.56,41.99,13.43
2004-09-14,28.3,71.7,64.67,57.47,38.59,9.03
2004-09-21,28.76,71.24,64.38,57.06,38.59,9.03
2004-09-28,29.42,70.58,63.69,56.95,38.59,9.03
2004-10-05,29.42,70.58,63.69,56.95,38.59,9.03
2004-10-12,29.42,70.58,63.69,56.95,38.59,11.31
2004-10-19,29.42,70.58,63.69,56.95,38.59,11.31
2004-10-26,29.42,70.58,63.69,56.95,38.59,11.31
2004-11-02,29.82,70.18,63.69,56.95,38.59,11.31
2004-11-09,29.82,70.18,63.69,56.95,38.59,11.31
2004-11-16,29.82,70.18,63.69,56.95,38.59,11.31
2004-11-23,29.82,70.18,63.69,56.95,38.59,11.31
2004-11-30,30.04,69.96,63.13,56.39,38.18,11.31
2004-12-07,29.99,70.01,63.47,56.39,38.18,11.31
2004-12-14,34.07,65.93,60.0,51.07,33.24,9.99
2004-12-21,32.51,67.49,60.77,51.54,33.25,10.01
2004-12-28,32.51,67.49,60.77,51.6,33.25,10.01
2005-01-04,32.51,67.49,60.77,51.6,30.59,4.38
2005-01-11,0.0,100.0,61.55,50.69,30.71,4.43
2005-01-18,0.0,100.0,61.55,50.69,30.71,3.65
2005-01-25,0.0,100.0,65.25,52.39,31.71,3.65
2005-02-01,0.0,100.0,100.0,54.2,31.71,3.65
2005-02-08,0.0,100.0,100.0,60.79,33.49,3.53
2005-02-15,0.0,100.0,100.0,86.25,36.28,3.53
2005-02-22,0.0,100.0,100.0,86.51,36.28,3.53
2005-03-01,0.0,100.0,100.0,97.96,36.28,3.53
2005-03-08,0.0,100.0,100.0,97.96,36.28,3.53
2005-03-15,0.0,100.0,100.0,97.96,53.19,11.75
2005-03-22,0.0,100.0,100.0,97.96,53.19,11.75
2005-03-29,0.0,100.0,100.0,90.34,48.24,9.93
2005-04-05,0.0,100.0,100.0,89.82,44.16,7.75
2005-04-12,0.0,100.0,100.0,89.92,45.13,10.27
2005-04-19,0.0,100.0,100.0,82.09,44.77,10.02
2005-04-26,0.0,100.0,99.82,80.1,38.65,4.29
2005-05-03,0.0,100.0,99.06,79.92,37.91,4.29
2005-05-10,0.0,100.0,99.06,78.44,37.0,0.0
2005-05-17,0.0,100.0,98.76,72.56,26.5,0.0
2005-05-24,1.2,98.8,96.86,72.56,26.5,0.0
2005-05-31,1.2,98.8,96.86,72.56,26.5,0.0
2005-06-07,1.2,98.8,96.86,56.08,6.38,0.0
2005-06-14,1.2,98.8,92.96,25.91,6.67,0.0
2005-06-21,1.62,98.38,92.2,25.91,0.0,0.0
2005-06-28,2.3,97.7,92.2,25.91,0.0,0.0
2005-07-05,2.3,97.7,92.2,25.91,0.0,0.0
2005-07-12,2.3,97.7,92.05,25.91,0.0,0.0
2005-07-19,2.3,97.7,92.05,25.91,0.0,0.0
2005-07-26,2.3,97.7,92.05,25.91,0.0,0.0
2005-08-02,2.25,97.75,92.05,25.91,0.0,0.0
2005-08-09,2.37,97.63,91.51,25.11,0.0,0.0
2005-08-16,2.38,97.62,91.51,28.99,0.0,0.0
2005-08-23,2.38,97.62,88.52,27.45,0.0,0.0
2005-08-30,2.37,97.63,88.52,27.45,0.0,0.0
2005-09-06,3.23,96.77,88.52,27.45,0.0,0.0
2005-09-13,3.23,96.77,88.52,27.45,0.0,0.0
2005-09-20,3.83,96.17,88.23,26.87,0.0,0.0
2005-09-27,4.39,95.61,87.5,26.06,0.0,0.0
2005-10-04,4.39,95.61,83.15,22.69,0.0,0.0
2005-10-11,4.39,95.61,83.15,22.69,0.0,0.0
2005-10-18,4.39,95.61,83.15,17.17,0.0,0.0
2005-10-25,4.39,95.61,83.15,17.17,0.0,0.0
2005-11-01,4.39,95.61,83.15,17.17,0.0,0.0
2005-11-08,4.39,95.61,55.46,0.78,0.0,0.0
2005-11-15,4.39,95.61,54.53,0.78,0.0,0.0
2005-11-22,4.39,95.61,54.53,0.78,0.0,0.0
2005-11-29,4.41,95.59,46.42,0.78,0.0,0.0
2005-12-06,4.62,95.38,40.31,0.78,0.0,0.0
2005-12-13,4.62,95.38,40.31,0.78,0.0,0.0
2005-12-20,4.62,95.38,51.38,0.78,0.0,0.0
2005-12-27,27.62,72.38,50.19,0.78,0.0,0.0
2006-01-03,45.9,54.1,18.08,0.0,0.0,0.0
2006-01-10,57.05,42.95,0.0,0.0,0.0,0.0
2006-01-17,60.49,39.51,0.0,0.0,0.0,0.0
2006-01-24,81.66,18.34,0.0,0.0,0.0,0.0
2006-01-31,82.47,17.53,0.0,0.0,0.0,0.0
2006-02-07,82.56,17.44,0.0,0.0,0.0,0.0
2006-02-14,82.56,17.44,0.0,0.0,0.0,0.0
2006-02-21,82.56,17.44,0.0,0.0,0.0,0.0
2006-02-28,82.56,17.44,0.0,0.0,0.0,0.0
2006-03-07,82.56,17.44,0.0,0.0,0.0,0.0
2006-03-14,82.56,17.44,0.0,0.0,0.0,0.0
2006-03-21,82.56,17.44,0.0,0.0,0.0,0.0
2006-03-28,82.56,17.44,0.0,0.0,0.0,0.0
2006-04-04,87.04,12.96,0.0,0.0,0.0,0.0
2006-04-11,100.0,0.0,0.0,0.0,0.0,0.0
2006-04-18,100.0,0.0,0.0,0.0,0.0,0.0
2006-04-25,100.0,0.0,0.0,0.0,0.0,0.0
2006-05-02,100.0,0.0,0.0,0.0,0.0,0.0
2006-05-09,100.0,0.0,0.0,0.0,0.0,0.0
2006-05-16,100.0,0.0,0.0,0.0,0.0,0.0
2006-05-23,100.0,0.0,0.0,0.0,0.0,0.0
2006-05-30,100.0,0.0,0.0,0.0,0.0,0.0
2006-06-06,100.0,0.0,0.0,0.0,0.0,0.0
2006-06-13,100.0,0.0,0.0,0.0,0.0,0.0
2006-06-20,100.0,0.0,0.0,0.0,0.0,0.0
2006-06-27,100.0,0.0,0.0,0.0,0.0,0.0
2006-07-04,100.0,0.0,0.0,0.0,0.0,0.0
2006-07-11,100.0,0.0,0.0,0.0,0.0,0.0
2006-07-18,99.94,0.06,0.0,0.0,0.0,0.0
2006-07-25,95.01,4.99,0.0,0.0,0.0,0.0
2006-08-01,80.71,19.29,0.0,0.0,0.0,0.0
2006-08-08,40.3,59.7,0.0,0.0,0.0,0.0
2006-08-15,39.79,60.21,3.25,0.0,0.0,0.0
2006-08-22,42.47,57.53,2.8,0.0,0.0,0.0
2006-08-29,43.75,56.25,2.55,0.0,0.0,0.0
2006-09-05,25.09,74.91,2.55,0.0,0.0,0.0
2006-09-12,25.89,74.11,2.55,0.0,0.0,0.0
2006-09-19,19.67,80.33,2.39,0.38,0.0,0.0
2006-09-26,19.81,80.19,2.39,0.38,0.0,0.0
2006-10-03,20.12,79.88,2.72,0.38,0.0,0.0
2006-10-10,33.58,66.42,0.54,0.0,0.0,0.0
2006-10-17,33.58,66.42,0.54,0.0,0.0,0.0
2006-10-24,33.58,66.42,0.54,0.0,0.0,0.0
2006-10-31,39.27,60.73,0.54,0.0,0.0,0.0
2006-11-07,74.56,25.44,0.18,0.0,0.0,0.0
2006-11-14,74.56,25.44,0.18,0.0,0.0,0.0
2006-11-21,74.86,25.14,0.18,0.0,0.0,0.0
2006-11-28,75.01,24.99,0.18,0.0,0.0,0.0
2006-12-05,75.0,25.0,0.83,0.0,0.0,0.0
2006-12-12,78.43,21.57,0.16,0.0,0.0,0.0
2006-12-19,71.68,28.32,3.11,0.0,0.0,0.0
2006-12-26,71.68,28.32,3.11,0.0,0.0,0.0
2007-01-02,72.11,27.89,3.11,0.0,0.0,0.0
2007-01-09,71.56,28.44,6.66,0.0,0.0,0.0
2007-01-16,71.56,28.44,6.66,0.0,0.0,0.0
2007-01-23,71.56,28.44,6.66,0.0,0.0,0.0
2007-01-30,71.56,28.44,7.37,0.0,0.0,0.0
2007-02-06,69.9,30.1,7.37,0.0,0.0,0.0
2007-02-13,63.35,36.65,7.37,0.0,0.0,0.0
2007-02-20,63.35,36.65,7.37,0.0,0.0,0.0
2007-02-27,67.01,32.99,0.9,0.0,0.0,0.0
2007-03-06,67.2,32.8,0.88,0.0,0.0,0.0
2007-03-13,67.2,32.8,0.88,0.0,0.0,0.0
2007-03-20,65.73,34.27,0.88,0.0,0.0,0.0
2007-03-27,57.78,42.22,8.88,0.0,0.0,0.0
2007-04-03,57.32,42.68,9.26,0.0,0.0,0.0
2007-04-10,42.46,57.54,9.39,0.0,0.0,0.0
2007-04-17,8.5,91.5,23.25,0.55,0.0,0.0
2007-04-24,8.4,91.6,17.42,0.39,0.0,0.0
2007-05-01,8.4,91.6,19.1,0.84,0.0,0.0
2007-05-08,8.4,91.6,19.1,0.84,0.0,0.0
2007-05-15,8.4,91.6,22.89,1.15,0.0,0.0
2007-05-22,8.4,91.6,22.96,1.15,0.0,0.0
2007-05-29,8.4,91.6,23.47,1.3,0.0,0.0
2007-06-05,8.4,91.6,23.47,1.3,0.0,0.0
2007-06-12,6.97,93.03,22.23,1.3,0.0,0.0
2007-06-19,6.97,93.03,22.23,1.36,0.0,0.0
2007-06-26,6.97,93.03,22.23,1.36,0.0,0.0
2007-07-03,6.0,94.0,31.5,1.57,0.0,0.0
2007-07-10,0.0,100.0,90.45,3.86,0.0,0.0
2007-07-17,0.0,100.0,94.56,3.86,0.0,0.0
2007-07-24,0.0,100.0,94.56,41.91,0.0,0.0
2007-07-31,0.0,100.0,100.0,70.72,0.0,0.0
2007-08-07,0.0,100.0,100.0,100.0,10.8,0.0
2007-08-14,0.0,100.0,100.0,100.0,19.31,0.0
2007-08-21,0.0,100.0,100.0,100.0,30.16,0.0
2007-08-28,0.0,100.0,100.0,100.0,30.16,0.0
2007-09-04,0.0,100.0,100.0,100.0,30.16,0.0
2007-09-11,0.0,100.0,100.0,100.0,30.16,0.0
2007-09-18,0.0,100.0,100.0,100.0,35.03,0.0
2007-09-25,0.0,100.0,100.0,100.0,34.08,0.0
2007-10-02,0.0,100.0,100.0,100.0,34.08,0.0
2007-10-09,0.0,100.0,100.0,97.88,34.08,0.0
2007-10-16,0.0,100.0,100.0,97.88,34.08,0.0
2007-10-23,0.0,100.0,100.0,97.78,13.4,0.0
2007-10-30,0.0,100.0,100.0,97.78,13.4,0.0
2007-11-06,0.0,100.0,100.0,97.78,12.92,0.0
2007-11-13,0.0,100.0,99.84,85.67,0.0,0.0
2007-11-20,0.0,100.0,97.62,77.56,0.0,0.0
2007-11-27,0.0,100.0,97.62,77.56,0.0,0.0
2007-12-04,0.52,99.48,88.83,51.25,0.0,0.0
2007-12-11,0.52,99.48,88.83,51.25,0.0,0.0
2007-12-18,0.52,99.48,88.72,51.25,0.0,0.0
2007-12-25,0.52,99.48,88.72,51.25,0.0,0.0
2008-01-01,0.52,99.48,88.72,51.25,0.0,0.0
2008-01-08,0.51,99.49,88.32,49.69,0.0,0.0
2008-01-15,0.75,99.25,71.6,49.69,0.0,0.0
2008-01-22,8.62,91.38,52.39,39.83,0.0,0.0
2008-01-29,8.62,91.38,52.39,39.83,0.0,0.0
2008-02-05,29.72,70.28,52.39,39.54,0.0,0.0
2008-02-12,30.49,69.51,52.38,39.54,0.0,0.0
2008-02-19,30.49,69.51,52.38,39.54,0.0,0.0
2008-02-26,30.49,69.51,52.38,39.54,0.0,0.0
2008-03-04,31.11,68.89,48.86,38.52,0.0,0.0
2008-03-11,31.11,68.89,48.86,38.52,0.0,0.0
2008-03-18,31.11,68.89,48.86,38.52,0.0,0.0
2008-03-25,30.74,69.26,48.86,38.7,0.0,0.0
2008-04-01,37.52,62.48,35.74,7.82,0.0,0.0
2008-04-08,50.03,49.97,22.33,1.43,0.0,0.0
2008-04-15,50.06,49.94,22.33,1.43,0.0,0.0
2008-04-22,50.06,49.94,22.33,0.0,0.0,0.0
2008-04-29,50.06,49.94,22.33,0.0,0.0,0.0
2008-05-06,47.58,52.42,22.84,0.0,0.0,0.0
2008-05-13,47.66,52.34,22.84,0.0,0.0,0.0
2008-05-20,47.66,52.34,22.84,0.0,0.0,0.0
2008-05-27,50.96,49.04,20.7,0.0,0.0,0.0
2008-06-03,39.32,60.68,35.64,0.0,0.0,0.0
2008-06-10,39.07,60.93,35.64,0.0,0.0,0.0
2008-06-17,28.74,71.26,35.7,0.0,0.0,0.0
2008-06-24,28.74,71.26,38.68,0.0,0.0,0.0
2008-07-01,28.74,71.26,38.68,0.0,0.0,0.0
2008-07-08,26.76,73.24,38.68,0.0,0.0,0.0
2008-07-15,26.74,73.26,37.66,0.0,0.0,0.0
2008-07-22,22.05,77.95,37.79,0.0,0.0,0.0
2008-07-29,22.05,77.95,37.79,0.0,0.0,0.0
2008-08-05,20.71,79.29,37.79,0.0,0.0,0.0
