Week,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2000-09-26,49.69,50.31,41.69,18.1,0.0,0.0
2000-10-03,48.36,51.64,41.69,28.72,0.0,0.0
2000-10-10,34.61,65.39,42.34,28.72,0.0,0.0
2000-10-17,15.37,84.63,71.04,34.64,0.0,0.0
2000-10-24,12.33,87.67,71.77,46.88,0.8,0.0
2000-10-31,0.0,100.0,91.88,71.95,39.03,0.0
2000-11-07,0.0,100.0,91.95,70.14,39.03,0.0
2000-11-14,0.0,100.0,90.58,71.26,34.16,0.0
2000-11-21,0.0,100.0,74.52,52.0,4.02,0.0
2000-11-28,9.3,90.7,62.38,34.3,0.0,0.0
2000-12-05,9.3,90.7,62.4,32.77,0.0,0.0
2000-12-12,21.17,78.83,60.54,32.77,0.06,0.0
2000-12-19,28.97,71.03,55.77,14.47,0.0,0.0
2000-12-26,32.11,67.89,53.39,14.47,0.0,0.0
2001-01-02,32.11,67.89,47.03,17.71,0.0,0.0
2001-01-09,32.11,67.89,47.04,21.21,6.43,0.0
2001-01-16,32.11,67.89,47.03,21.21,6.43,0.0
2001-01-23,28.5,71.5,30.21,19.78,0.0,0.0
2001-01-30,15.44,84.56,30.21,19.78,0.0,0.0
2001-02-06,15.44,84.56,41.61,25.5,0.19,0.0
2001-02-13,15.46,84.54,58.74,25.81,5.34,0.0
2001-02-20,0.71,99.29,78.75,46.88,5.79,0.0
2001-02-27,1.44,98.56,78.75,51.06,5.28,0.0
2001-03-06,4.39,95.61,78.75,51.88,1.39,0.0
2001-03-13,1.92,98.08,78.75,51.77,1.21,0.0
2001-03-20,7.29,92.71,79.31,51.79,1.28,0.0
2001-03-27,8.32,91.68,79.33,51.79,1.28,0.0
2001-04-03,11.33,88.67,76.26,15.85,0.0,0.0
2001-04-10,10.97,89.03,76.61,15.85,0.0,0.0
2001-04-17,10.97,89.03,77.5,23.61,0.0,0.0
2001-04-24,11.38,88.62,77.5,28.88,0.0,0.0
2001-05-01,10.86,89.14,76.76,28.15,0.0,0.0
2001-05-08,0.0,100.0,88.42,42.12,15.04,0.0
2001-05-15,0.0,100.0,88.42,52.81,15.04,0.0
2001-05-22,0.0,100.0,99.88,52.87,15.04,0.0
2001-05-29,0.0,100.0,99.88,52.83,11.6,0.0
2001-06-05,0.0,100.0,98.95,57.54,10.52,0.0
2001-06-12,0.0,100.0,98.04,57.54,10.53,0.0
2001-06-19,0.0,100.0,68.23,34.54,10.65,0.0
2001-06-26,0.0,100.0,68.23,34.54,2.03,0.0
2001-07-03,0.0,100.0,57.0,17.12,3.6,0.0
2001-07-10,8.5,91.5,17.99,5.95,1.62,0.0
2001-07-17,8.5,91.5,17.99,5.95,1.62,0.0
2001-07-24,8.5,91.5,23.21,5.95,1.62,0.0
2001-07-31,7.93,92.07,23.21,1.26,0.0,0.0
2001-08-07,0.49,99.51,26.02,4.93,0.0,0.0
2001-08-14,0.0,100.0,39.51,9.77,0.0,0.0
2001-08-21,18.76,81.24,24.62,12.0,0.0,0.0
2001-08-28,16.73,83.27,27.96,15.4,0.0,0.0
2001-09-04,44.61,55.39,16.11,5.62,0.0,0.0
2001-09-11,44.34,55.66,16.11,5.62,0.0,0.0
2001-09-18,21.06,78.94,16.11,5.62,0.0,0.0
2001-09-25,21.84,78.16,7.83,0.0,0.0,0.0
2001-10-02,23.39,76.61,8.77,0.0,0.0,0.0
2001-10-09,0.53,99.47,53.93,0.0,0.0,0.0
2001-10-16,1.03,98.97,55.13,10.32,0.0,0.0
2001-10-23,0.0,100.0,85.14,24.82,0.0,0.0
2001-10-30,0.0,100.0,98.54,70.53,0.0,0.0
2001-11-06,0.0,100.0,100.0,72.26,0.0,0.0
2001-11-13,0.0,100.0,100.0,77.31,0.0,0.0
2001-11-20,0.0,100.0,100.0,100.0,0.0,0.0
2001-11-27,0.0,100.0,100.0,100.0,0.0,0.0
2001-12-04,0.0,100.0,100.0,100.0,44.01,0.0
2001-12-11,0.0,100.0,100.0,94.97,34.78,0.0
2001-12-18,0.0,100.0,100.0,100.0,37.63,0.0
2001-12-25,0.0,100.0,100.0,98.84,53.24,0.0
2002-01-01,0.0,100.0,100.0,98.72,70.16,0.0
2002-01-08,0.0,100.0,100.0,100.0,65.77,0.0
2002-01-15,0.0,100.0,100.0,100.0,64.69,0.0
2002-01-22,0.0,100.0,100.0,100.0,65.11,0.0
2002-01-29,0.0,100.0,100.0,86.98,64.47,0.0
2002-02-05,0.0,100.0,100.0,85.94,69.19,0.0
2002-02-12,0.0,100.0,99.96,77.92,69.72,0.0
2002-02-19,0.0,100.0,99.58,77.79,71.24,0.0
2002-02-26,0.0,100.0,100.0,92.12,81.88,0.0
2002-03-05,0.0,100.0,100.0,92.11,81.09,0.0
2002-03-12,0.0,100.0,100.0,100.0,80.98,0.0
2002-03-19,0.0,100.0,100.0,100.0,79.76,0.0
2002-03-26,0.0,100.0,100.0,100.0,79.86,0.0
2002-04-02,0.0,100.0,100.0,91.19,67.88,0.0
2002-04-09,0.0,100.0,100.0,91.47,67.92,0.0
2002-04-16,0.0,100.0,99.66,91.14,64.59,0.0
2002-04-23,0.0,100.0,100.0,91.3,64.63,0.0
2002-04-30,0.0,100.0,100.0,97.54,78.26,0.0
2002-05-07,0.0,100.0,98.16,90.5,53.67,0.0
2002-05-14,0.0,100.0,97.05,65.34,42.7,0.0
2002-05-21,0.0,100.0,97.17,64.78,41.92,0.0
2002-05-28,0.0,100.0,96.99,63.68,36.58,0.0
2002-06-04,0.0,100.0,99.61,78.84,36.84,0.0
2002-06-11,0.0,100.0,99.73,89.85,37.09,0.0
2002-06-18,0.0,100.0,100.0,85.68,47.22,0.0
2002-06-25,0.0,100.0,100.0,93.87,57.95,0.0
2002-07-02,0.0,100.0,100.0,93.26,59.11,0.0
2002-07-09,0.0,100.0,100.0,93.25,58.17,0.0
2002-07-16,0.0,100.0,100.0,94.56,58.65,0.0
2002-07-23,0.0,100.0,100.0,98.73,65.66,0.0
2002-07-30,0.0,100.0,100.0,99.94,93.58,27.96
2002-08-06,0.0,100.0,100.0,100.0,97.99,29.96
2002-08-13,0.0,100.0,100.0,100.0,98.75,50.09
2002-08-20,0.0,100.0,100.0,100.0,98.54,50.71
2002-08-27,0.0,100.0,100.0,100.0,81.65,37.67
2002-09-03,0.0,100.0,71.13,57.09,40.33,27.78
2002-09-10,0.0,100.0,74.54,57.54,41.74,30.33
2002-09-17,1.89,98.11,72.21,51.85,31.7,0.0
2002-09-24,4.71,95.29,74.81,50.26,15.49,0.0
2002-10-01,8.58,91.42,71.59,55.75,11.43,0.0
2002-10-08,0.0,100.0,80.09,60.47,19.66,0.0
2002-10-15,17.39,82.61,61.4,42.62,3.03,0.0
2002-10-22,15.11,84.89,61.9,42.44,0.83,0.0
2002-10-29,12.61,87.39,67.02,42.09,0.41,0.0
2002-11-05,13.63,86.37,65.21,38.91,0.0,0.0
2002-11-12,29.74,70.26,46.96,11.02,0.0,0.0
2002-11-19,30.8,69.2,24.43,0.0,0.0,0.0
2002-11-26,29.6,70.4,24.77,0.0,0.0,0.0
2002-12-03,32.56,67.44,23.18,0.0,0.0,0.0
2002-12-10,31.86,68.14,24.73,0.0,0.0,0.0
2002-12-17,32.84,67.16,17.07,0.0,0.0,0.0
2002-12-24,31.94,68.06,14.69,0.0,0.0,0.0
2002-12-31,47.53,52.47,0.0,0.0,0.0,0.0
2003-01-07,46.16,53.84,0.0,0.0,0.0,0.0
2003-01-14,46.67,53.33,0.0,0.0,0.0,0.0
2003-01-21,47.8,52.2,9.73,0.0,0.0,0.0
2003-01-28,45.45,54.55,10.02,0.0,0.0,0.0
2003-02-04,34.99,65.01,10.44,0.0,0.0,0.0
2003-02-11,12.73,87.27,15.47,0.0,0.0,0.0
2003-02-18,12.85,87.15,15.5,0.0,0.0,0.0
2003-02-25,12.61,87.39,0.0,0.0,0.0,0.0
2003-03-04,12.42,87.58,0.0,0.0,0.0,0.0
2003-03-11,47.93,52.07,0.0,0.0,0.0,0.0
2003-03-18,48.34,51.66,0.0,0.0,0.0,0.0
2003-03-25,100.0,0.0,0.0,0.0,0.0,0.0
2003-04-01,100.0,0.0,0.0,0.0,0.0,0.0
2003-04-08,100.0,0.0,0.0,0.0,0.0,0.0
2003-04-15,100.0,0.0,0.0,0.0,0.0,0.0
2003-04-22,100.0,0.0,0.0,0.0,0.0,0.0
2003-04-29,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-06,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-13,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-20,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-27,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-03,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-10,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-17,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-24,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-01,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-08,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-15,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-22,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-29,100.0,0.0,0.0,0.0,0.0,0.0
2003-08-05,100.0,0.0,0.0,0.0,0.0,0.0
2003-08-12,100.0,0.0,0.0,0.0,0.0,0.0
2003-08-19,100.0,0.0,0.0,0.0,0.0,0.0
2003-08-26,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-02,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-09,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-16,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-23,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-30,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-07,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-14,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-21,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-28,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-04,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-11,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-18,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-25,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-02,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-09,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-16,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-23,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-30,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-06,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-09,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-16,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-23,13.76,86.24,0.0,0.0,0.0,0.0
2004-03-30,5.31,94.69,0.0,0.0,0.0,0.0
2004-04-06,0.0,100.0,0.0,0.0,0.0,0.0
2004-04-13,0.0,100.0,0.0,0.0,0.0,0.0
2004-04-20,0.0,100.0,1.6,0.0,0.0,0.0
2004-04-27,0.0,100.0,35.54,0.0,0.0,0.0
2004-05-04,22.52,77.48,24.47,0.0,0.0,0.0
2004-05-11,22.52,77.48,28.56,0.0,0.0,0.0
2004-05-18,9.22,90.78,23.53,0.0,0.0,0.0
2004-05-25,5.22,94.78,71.06,22.75,0.0,0.0
2004-06-01,5.22,94.78,72.23,23.46,0.0,0.0
2004-06-08,5.07,94.93,74.59,24.43,0.0,0.0
2004-06-15,5.07,94.93,66.0,20.57,0.0,0.0
2004-06-22,5.07,94.93,62.55,15.38,0.0,0.0
2004-06-29,19.22,80.78,16.19,0.0,0.0,0.0
2004-07-06,44.38,55.62,0.0,0.0,0.0,0.0
2004-07-13,56.62,43.38,0.0,0.0,0.0,0.0
2004-07-20,56.62,43.38,0.0,0.0,0.0,0.0
2004-07-27,53.51,46.49,0.0,0.0,0.0,0.0
2004-08-03,52.28,47.72,0.0,0.0,0.0,0.0
2004-08-10,37.59,62.41,0.0,0.0,0.0,0.0
2004-08-17,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-24,87.82,12.18,0.0,0.0,0.0,0.0
2004-08-31,90.24,9.76,0.0,0.0,0.0,0.0
2004-09-07,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-14,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-21,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-28,100.0,0.0,0.0,0.0,0.0,0.0
2004-10-05,100.0,0.0,0.0,0.0,0.0,0.0
2004-10-12,100.0,0.0,0.0,0.0,0.0,0.0
2004-10-19,100.0,0.0,0.0,0.0,0.0,0.0
2004-10-26,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-02,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-09,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-16,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-23,77.36,22.64,0.0,0.0,0.0,0.0
2004-11-30,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-07,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-14,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-21,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-28,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-04,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-11,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-18,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-25,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-01,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-08,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-15,76.6,23.4,0.0,0.0,0.0,0.0
2005-02-22,76.6,23.4,0.0,0.0,0.0,0.0
2005-03-01,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-08,66.26,33.74,0.0,0.0,0.0,0.0
2005-03-15,66.26,33.74,0.0,0.0,0.0,0.0
2005-03-22,70.41,29.59,0.0,0.0,0.0,0.0
2005-03-29,96.82,3.18,0.0,0.0,0.0,0.0
2005-04-05,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-12,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-19,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-26,100.0,0.0,0.0,0.0,0.0,0.0
2005-05-03,100.0,0.0,0.0,0.0,0.0,0.0
2005-05-10,100.0,0.0,0.0,0.0,0.0,0.0
2005-05-17,93.14,6.86,0.0,0.0,0.0,0.0
2005-05-24,93.39,6.61,0.0,0.0,0.0,0.0
2005-05-31,93.39,6.61,0.0,0.0,0.0,0.0
2005-06-07,99.6,0.4,0.0,0.0,0.0,0.0
2005-06-14,100.0,0.0,0.0,0.0,0.0,0.0
2005-06-21,100.0,0.0,0.0,0.0,0.0,0.0
2005-06-28,100.0,0.0,0.0,0.0,0.0,0.0
2005-07-05,100.0,0.0,0.0,0.0,0.0,0.0
2005-07-12,100.0,0.0,0.0,0.0,0.0,0.0
2005-07-19,100.0,0.0,0.0,0.0,0.0,0.0
2005-07-26,100.0,0.0,0.0,0.0,0.0,0.0
2005-08-02,100.0,0.0,0.0,0.0,0.0,0.0
2005-08-09,100.0,0.0,0.0,0.0,0.0,0.0
2005-08-16,100.0,0.0,0.0,0.0,0.0,0.0
2005-08-23,100.0,0.0,0.0,0.0,0.0,0.0
2005-08-30,100.0,0.0,0.0,0.0,0.0,0.0
2005-09-06,100.0,0.0,0.0,0.0,0.0,0.0
2005-09-13,100.0,0.0,0.0,0.0,0.0,0.0
2005-09-20,24.01,75.99,0.0,0.0,0.0,0.0
2005-09-27,15.2,84.8,4.28,0.0,0.0,0.0
2005-10-04,21.54,78.46,32.33,2.44,0.0,0.0
2005-10-11,83.68,16.32,0.0,0.0,0.0,0.0
2005-10-18,83.68,16.32,0.0,0.0,0.0,0.0
2005-10-25,81.84,18.16,0.0,0.0,0.0,0.0
2005-11-01,32.05,67.95,15.56,0.0,0.0,0.0
2005-11-08,32.04,67.96,13.6,0.0,0.0,0.0
2005-11-15,19.34,80.66,15.05,0.0,0.0,0.0
2005-11-22,43.71,56.29,12.83,0.0,0.0,0.0
2005-11-29,78.32,21.68,0.0,0.0,0.0,0.0
2005-12-06,100.0,0.0,0.0,0.0,0.0,0.0
2005-12-13,100.0,0.0,0.0,0.0,0.0,0.0
2005-12-20,100.0,0.0,0.0,0.0,0.0,0.0
2005-12-27,100.0,0.0,0.0,0.0,0.0,0.0
2006-01-03,100.0,0.0,0.0,0.0,0.0,0.0
2006-01-10,100.0,0.0,0.0,0.0,0.0,0.0
2006-01-17,100.0,0.0,0.0,0.0,0.0,0.0
2006-01-24,100.0,0.0,0.0,0.0,0.0,0.0
2006-01-31,100.0,0.0,0.0,0.0,0.0,0.0
2006-02-07,100.0,0.0,0.0,0.0,0.0,0.0
2006-02-14,100.0,0.0,0.0,0.0,0.0,0.0
2006-02-21,86.91,13.09,0.0,0.0,0.0,0.0
2006-02-28,71.47,28.53,0.0,0.0,0.0,0.0
2006-03-07,65.11,34.89,0.0,0.0,0.0,0.0
2006-03-14,48.82,51.18,0.0,0.0,0.0,0.0
2006-03-21,49.3,50.7,0.0,0.0,0.0,0.0
2006-03-28,49.3,50.7,4.69,0.0,0.0,0.0
2006-04-04,12.7,87.3,4.69,0.0,0.0,0.0
2006-04-11,22.63,77.37,36.31,0.0,0.0,0.0
2006-04-18,8.66,91.34,53.0,14.42,0.0,0.0
2006-04-25,8.61,91.39,50.57,11.85,0.0,0.0
2006-05-02,11.91,88.09,50.57,11.85,0.0,0.0
2006-05-09,12.09,87.91,46.7,11.85,0.0,0.0
2006-05-16,24.89,75.11,49.68,19.24,0.0,0.0
2006-05-23,31.68,68.32,44.92,15.9,0.0,0.0
2006-05-30,17.48,82.52,44.92,15.9,0.0,0.0
2006-06-06,17.48,82.52,49.4,15.9,0.0,0.0
2006-06-13,20.01,79.99,47.7,13.76,0.0,0.0
2006-06-20,49.35,50.65,26.9,4.14,0.0,0.0
2006-06-27,52.25,47.75,12.03,0.0,0.0,0.0
2006-07-04,71.74,28.26,10.9,0.0,0.0,0.0
2006-07-11,63.57,36.43,11.43,0.0,0.0,0.0
2006-07-18,16.13,83.87,28.53,0.0,0.0,0.0
2006-07-25,16.13,83.87,30.99,0.0,0.0,0.0
2006-08-01,16.13,83.87,30.99,0.0,0.0,0.0
2006-08-08,21.15,78.85,29.55,0.0,0.0,0.0
2006-08-15,47.99,52.01,17.05,0.0,0.0,0.0
2006-08-22,67.82,32.18,7.88,0.0,0.0,0.0
2006-08-29,83.93,16.07,2.06,0.0,0.0,0.0
2006-09-05,61.21,38.79,2.06,0.0,0.0,0.0
2006-09-12,60.46,39.54,0.41,0.0,0.0,0.0
2006-09-19,89.81,10.19,0.0,0.0,0.0,0.0
2006-09-26,89.56,10.44,0.0,0.0,0.0,0.0
2006-10-03,62.54,37.46,8.47,0.0,0.0,0.0
2006-10-10,65.44,34.56,14.12,0.0,0.0,0.0
2006-10-17,65.44,34.56,14.12,0.0,0.0,0.0
2006-10-24,66.32,33.68,2.43,0.0,0.0,0.0
2006-10-31,73.86,26.14,0.0,0.0,0.0,0.0
2006-11-07,73.86,26.14,0.0,0.0,0.0,0.0
2006-11-14,73.86,26.14,14.57,0.0,0.0,0.0
2006-11-21,85.52,14.48,4.73,0.0,0.0,0.0
2006-11-28,98.51,1.49,0.0,0.0,0.0,0.0
2006-12-05,96.61,3.39,0.0,0.0,0.0,0.0
2006-12-12,93.2,6.8,0.0,0.0,0.0,0.0
2006-12-19,93.1,6.9,0.0,0.0,0.0,0.0
2006-12-26,93.1,6.9,0.0,0.0,0.0,0.0
2007-01-02,93.1,6.9,0.0,0.0,0.0,0.0
2007-01-09,93.1,6.9,0.0,0.0,0.0,0.0
2007-01-16,85.32,14.68,0.0,0.0,0.0,0.0
2007-01-23,94.98,5.02,0.0,0.0,0.0,0.0
2007-01-30,94.98,5.02,0.0,0.0,0.0,0.0
2007-02-06,94.98,5.02,0.0,0.0,0.0,0.0
2007-02-13,93.7,6.3,0.0,0.0,0.0,0.0
2007-02-20,75.11,24.89,0.0,0.0,0.0,0.0
2007-02-27,75.11,24.89,0.0,0.0,0.0,0.0
2007-03-06,94.49,5.51,0.0,0.0,0.0,0.0
2007-03-13,76.75,23.25,0.0,0.0,0.0,0.0
2007-03-20,65.91,34.09,0.0,0.0,0.0,0.0
2007-03-27,0.0,100.0,0.0,0.0,0.0,0.0
2007-04-03,0.0,100.0,0.0,0.0,0.0,0.0
2007-04-10,0.0,100.0,16.74,0.0,0.0,0.0
2007-04-17,41.12,58.88,7.54,0.0,0.0,0.0
2007-04-24,42.45,57.55,17.01,0.05,0.0,0.0
2007-05-01,42.45,57.55,29.23,1.7,0.0,0.0
2007-05-08,0.0,100.0,29.23,1.7,0.0,0.0
2007-05-15,0.0,100.0,31.72,1.71,0.0,0.0
2007-05-22,0.0,100.0,34.74,2.44,0.15,0.0
2007-05-29,0.0,100.0,100.0,7.47,0.15,0.0
2007-06-05,0.0,100.0,50.53,2.24,0.06,0.0
2007-06-12,0.0,100.0,50.53,8.12,0.32,0.0
2007-06-19,0.0,100.0,50.53,8.12,0.32,0.0
2007-06-26,0.0,100.0,37.23,8.12,0.0,0.0
2007-07-03,9.89,90.11,27.43,2.5,0.0,0.0
2007-07-10,13.47,86.53,36.6,2.5,0.0,0.0
2007-07-17,13.33,86.67,36.6,3.31,0.0,0.0
2007-07-24,0.0,100.0,40.25,3.31,0.0,0.0
2007-07-31,0.0,100.0,42.94,4.13,0.0,0.0
2007-08-07,0.0,100.0,45.7,16.72,0.95,0.0
2007-08-14,0.0,100.0,100.0,44.64,8.1,0.0
2007-08-21,0.0,100.0,100.0,71.13,36.89,4.0
2007-08-28,0.0,100.0,100.0,70.35,36.1,3.84
2007-09-04,4.49,95.51,89.15,60.35,15.17,0.01
2007-09-11,4.49,95.51,89.94,77.69,56.91,3.71
2007-09-18,9.94,90.06,81.96,57.94,40.85,2.97
2007-09-25,9.94,90.06,81.96,57.94,40.85,2.97
2007-10-02,9.94,90.06,81.96,65.59,42.65,18.25
2007-10-09,4.05,95.95,89.86,80.01,59.63,23.19
2007-10-16,2.63,97.37,93.31,80.73,60.13,23.88
2007-10-23,0.0,100.0,93.31,80.73,60.13,27.02
2007-10-30,0.0,100.0,93.31,79.06,51.0,24.95
2007-11-06,0.0,100.0,93.31,79.06,51.0,25.04
2007-11-13,0.0,100.0,94.82,81.22,53.31,30.0
2007-11-20,0.0,100.0,94.82,81.22,58.27,30.63
2007-11-27,0.0,100.0,96.31,81.22,59.12,30.7
2007-12-04,0.0,100.0,100.0,86.14,64.18,37.36
2007-12-11,0.0,100.0,100.0,89.8,70.46,45.86
2007-12-18,0.0,100.0,100.0,89.8,70.46,45.86
2007-12-25,1.01,98.99,97.62,88.69,70.46,45.86
2008-01-01,1.01,98.99,95.33,76.54,41.93,19.47
2008-01-08,1.01,98.99,95.33,76.54,41.93,19.47
2008-01-15,0.0,100.0,95.33,76.54,41.93,19.47
2008-01-22,0.15,99.85,92.8,67.35,41.95,19.47
2008-01-29,0.15,99.85,92.8,67.35,41.95,19.47
2008-02-05,0.15,99.85,92.8,67.35,41.95,15.73
2008-02-12,0.15,99.85,92.8,67.35,41.95,15.73
2008-02-19,0.15,99.85,92.8,67.35,40.09,15.73
2008-02-26,3.21,96.79,85.38,58.69,27.04,3.82
2008-03-04,3.21,96.79,85.38,58.69,27.04,3.82
2008-03-11,4.2,95.8,65.94,36.66,20.98,0.0
2008-03-18,4.2,95.8,65.94,36.66,20.98,0.0
2008-03-25,4.2,95.8,65.94,36.66,20.34,0.0
2008-04-01,4.2,95.8,65.94,36.66,20.34,0.0
2008-04-08,4.2,95.8,36.17,30.42,17.64,0.0
2008-04-15,4.2,95.8,36.17,30.42,17.64,0.0
2008-04-22,2.2,97.8,52.05,30.42,17.64,0.0
2008-04-29,2.2,97.8,51.88,28.31,11.88,0.0
2008-05-06,2.2,97.8,51.88,28.31,14.28,0.0
2008-05-13,2.2,97.8,51.88,28.31,15.23,0.0
2008-05-20,0.01,99.99,51.88,28.31,14.52,0.0
2008-05-27,0.01,99.99,53.88,28.74,17.91,0.0
2008-06-03,0.0,100.0,53.88,28.74,17.91,0.0
2008-06-10,0.0,100.0,85.33,35.81,25.35,0.0
2008-06-17,0.0,100.0,96.07,41.55,32.48,4.53
2008-06-24,0.0,100.0,96.07,41.56,32.48,11.75
2008-07-01,0.0,100.0,86.89,56.01,37.73,15.72
2008-07-08,0.0,100.0,86.89,52.3,37.89,15.72
2008-07-15,9.58,90.42,73.56,51.65,37.89,15.72
2008-07-22,11.35,88.65,73.67,51.65,38.18,24.59
2008-07-29,11.35,88.65,73.67,51.65,38.18,24.59
2008-08-05,11.35,88.65,77.6,49.58,37.2,24.59
