Week,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2001-05-29,34.45,65.55,0.0,0.0,0.0,0.0
2001-06-05,88.5,11.5,0.0,0.0,0.0,0.0
2001-06-12,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-19,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-26,100.0,0.0,0.0,0.0,0.0,0.0
2001-07-03,100.0,0.0,0.0,0.0,0.0,0.0
2001-07-10,100.0,0.0,0.0,0.0,0.0,0.0
2001-07-17,44.4,55.6,0.0,0.0,0.0,0.0
2001-07-24,31.49,68.51,0.0,0.0,0.0,0.0
2001-07-31,100.0,0.0,0.0,0.0,0.0,0.0
2001-08-07,100.0,0.0,0.0,0.0,0.0,0.0
2001-08-14,100.0,0.0,0.0,0.0,0.0,0.0
2001-08-21,100.0,0.0,0.0,0.0,0.0,0.0
2001-08-28,100.0,0.0,0.0,0.0,0.0,0.0
2001-09-04,100.0,0.0,0.0,0.0,0.0,0.0
2001-09-11,91.18,8.82,0.0,0.0,0.0,0.0
2001-09-18,90.97,9.03,0.0,0.0,0.0,0.0
2001-09-25,100.0,0.0,0.0,0.0,0.0,0.0
2001-10-02,80.42,19.58,0.0,0.0,0.0,0.0
2001-10-09,39.22,60.78,0.0,0.0,0.0,0.0
2001-10-16,32.63,67.37,0.0,0.0,0.0,0.0
2001-10-23,5.47,94.53,0.0,0.0,0.0,0.0
2001-10-30,0.0,100.0,73.68,0.0,0.0,0.0
2001-11-06,0.0,100.0,85.95,7.04,0.0,0.0
2001-11-13,0.0,100.0,92.21,10.98,0.0,0.0
2001-11-20,0.0,100.0,100.0,20.39,0.0,0.0
2001-11-27,0.0,100.0,100.0,20.39,0.0,0.0
2001-12-04,0.0,100.0,100.0,91.98,0.0,0.0
2001-12-11,0.0,100.0,100.0,37.87,0.0,0.0
2001-12-18,0.0,100.0,100.0,47.41,0.0,0.0
2001-12-25,0.0,100.0,100.0,49.08,0.0,0.0
2002-01-01,0.0,100.0,100.0,48.69,0.0,0.0
2002-01-08,0.0,100.0,100.0,49.42,0.0,0.0
2002-01-15,0.0,100.0,100.0,47.78,0.0,0.0
2002-01-22,0.0,100.0,100.0,39.13,0.0,0.0
2002-01-29,0.0,100.0,100.0,56.54,0.0,0.0
2002-02-05,0.0,100.0,100.0,75.01,0.0,0.0
2002-02-12,0.0,100.0,100.0,99.69,0.0,0.0
2002-02-19,0.0,100.0,100.0,100.0,0.0,0.0
2002-02-26,0.0,100.0,100.0,100.0,0.54,0.0
2002-03-05,0.0,100.0,100.0,100.0,0.31,0.0
2002-03-12,0.0,100.0,100.0,100.0,37.81,0.0
2002-03-19,0.0,100.0,100.0,100.0,20.39,0.0
2002-03-26,0.0,100.0,100.0,100.0,21.43,0.0
2002-04-02,0.0,100.0,100.0,89.93,11.15,0.0
2002-04-09,0.0,100.0,100.0,89.61,23.74,0.0
2002-04-16,0.0,100.0,100.0,90.23,31.45,0.0
2002-04-23,0.0,100.0,100.0,82.52,25.79,0.0
2002-04-30,0.0,100.0,96.64,81.97,25.07,0.0
2002-05-07,0.0,100.0,92.65,83.59,18.57,0.0
2002-05-14,3.27,96.73,86.09,76.94,5.1,0.0
2002-05-21,2.66,97.34,84.65,57.78,5.36,0.0
2002-05-28,5.48,94.52,74.48,53.12,3.94,0.0
2002-06-04,5.14,94.86,74.67,53.71,12.71,0.0
2002-06-11,1.41,98.59,89.99,67.71,23.05,0.0
2002-06-18,1.69,98.31,86.21,56.56,27.69,0.0
2002-06-25,0.17,99.83,95.03,61.17,34.74,0.0
2002-07-02,0.39,99.61,94.75,62.23,36.39,0.0
2002-07-09,0.0,100.0,98.06,66.6,36.17,0.0
2002-07-16,0.0,100.0,89.89,63.71,34.49,0.0
2002-07-23,0.0,100.0,89.45,76.63,43.23,0.0
2002-07-30,1.7,98.3,79.15,68.12,48.06,4.98
2002-08-06,0.24,99.76,91.79,76.54,58.43,18.9
2002-08-13,0.15,99.85,92.29,79.52,61.74,18.56
2002-08-20,0.33,99.67,94.63,89.01,74.17,38.76
2002-08-27,0.23,99.77,95.51,89.04,75.11,35.73
2002-09-03,0.0,100.0,99.89,94.33,44.97,0.0
2002-09-10,0.0,100.0,100.0,96.22,54.51,0.0
2002-09-17,0.0,100.0,100.0,98.44,51.45,0.0
2002-09-24,0.0,100.0,100.0,96.89,63.54,0.0
2002-10-01,0.0,100.0,99.99,90.92,44.83,0.0
2002-10-08,0.0,100.0,100.0,99.45,79.27,16.87
2002-10-15,0.0,100.0,89.69,60.98,0.02,0.0
2002-10-22,0.0,100.0,88.05,53.11,0.0,0.0
2002-10-29,0.0,100.0,71.71,47.03,0.0,0.0
2002-11-05,6.8,93.2,49.47,0.66,0.0,0.0
2002-11-12,26.31,73.69,37.62,0.0,0.0,0.0
2002-11-19,41.27,58.73,0.0,0.0,0.0,0.0
2002-11-26,39.61,60.39,0.0,0.0,0.0,0.0
2002-12-03,42.51,57.49,0.0,0.0,0.0,0.0
2002-12-10,43.1,56.9,0.0,0.0,0.0,0.0
2002-12-17,45.33,54.67,0.0,0.0,0.0,0.0
2002-12-24,50.98,49.02,0.0,0.0,0.0,0.0
2002-12-31,62.92,37.08,0.0,0.0,0.0,0.0
2003-01-07,100.0,0.0,0.0,0.0,0.0,0.0
2003-01-14,100.0,0.0,0.0,0.0,0.0,0.0
2003-01-21,100.0,0.0,0.0,0.0,0.0,0.0
2003-01-28,100.0,0.0,0.0,0.0,0.0,0.0
2003-02-04,100.0,0.0,0.0,0.0,0.0,0.0
2003-02-11,100.0,0.0,0.0,0.0,0.0,0.0
2003-02-18,100.0,0.0,0.0,0.0,0.0,0.0
2003-02-25,100.0,0.0,0.0,0.0,0.0,0.0
2003-03-04,100.0,0.0,0.0,0.0,0.0,0.0
2003-03-11,100.0,0.0,0.0,0.0,0.0,0.0
2003-03-18,100.0,0.0,0.0,0.0,0.0,0.0
2003-03-25,100.0,0.0,0.0,0.0,0.0,0.0
2003-04-01,100.0,0.0,0.0,0.0,0.0,0.0
2003-04-08,100.0,0.0,0.0,0.0,0.0,0.0
2003-04-15,100.0,0.0,0.0,0.0,0.0,0.0
2003-04-22,100.0,0.0,0.0,0.0,0.0,0.0
2003-04-29,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-06,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-13,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-20,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-27,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-03,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-10,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-17,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-24,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-01,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-08,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-15,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-22,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-29,100.0,0.0,0.0,0.0,0.0,0.0
2003-08-05,100.0,0.0,0.0,0.0,0.0,0.0
2003-08-12,100.0,0.0,0.0,0.0,0.0,0.0
2003-08-19,100.0,0.0,0.0,0.0,0.0,0.0
2003-08-26,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-02,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-09,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-16,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-23,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-30,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-07,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-14,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-21,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-28,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-04,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-11,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-18,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-25,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-02,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-09,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-16,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-23,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-30,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-06,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-09,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-16,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-23,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-30,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-06,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-13,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-20,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-27,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-04,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-11,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-18,100.0,0.0,0.0,0.0,0.0,0.0
2004-05-25,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-01,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-08,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-15,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-22,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-29,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-06,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-13,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-20,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-27,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-03,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-10,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-17,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-24,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-31,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-07,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-14,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-21,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-28,100.0,0.0,0.0,0.0,0.0,0.0
2004-10-05,100.0,0.0,0.0,0.0,0.0,0.0
2004-10-12,100.0,0.0,0.0,0.0,0.0,0.0
2004-10-19,100.0,0.0,0.0,0.0,0.0,0.0
2004-10-26,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-02,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-09,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-16,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-23,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-30,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-07,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-14,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-21,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-28,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-04,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-11,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-18,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-25,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-01,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-08,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-15,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-22,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-01,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-08,92.57,7.43,0.0,0.0,0.0,0.0
2005-03-15,92.57,7.43,0.0,0.0,0.0,0.0
2005-03-22,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-29,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-05,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-12,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-19,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-26,100.0,0.0,0.0,0.0,0.0,0.0
2005-05-03,100.0,0.0,0.0,0.0,0.0,0.0
2005-05-10,100.0,0.0,0.0,0.0,0.0,0.0
2005-05-17,94.81,5.19,0.0,0.0,0.0,0.0
2005-05-24,100.0,0.0,0.0,0.0,0.0,0.0
2005-05-31,100.0,0.0,0.0,0.0,0.0,0.0
2005-06-07,100.0,0.0,0.0,0.0,0.0,0.0
2005-06-14,100.0,0.0,0.0,0.0,0.0,0.0
2005-06-21,80.06,19.94,0.0,0.0,0.0,0.0
2005-06-28,36.3,63.7,0.0,0.0,0.0,0.0
2005-07-05,36.35,63.65,31.25,0.0,0.0,0.0
2005-07-12,91.81,8.19,0.0,0.0,0.0,0.0
2005-07-19,91.81,8.19,0.0,0.0,0.0,0.0
2005-07-26,91.81,8.19,0.0,0.0,0.0,0.0
2005-08-02,91.81,8.19,0.0,0.0,0.0,0.0
2005-08-09,100.0,0.0,0.0,0.0,0.0,0.0
2005-08-16,100.0,0.0,0.0,0.0,0.0,0.0
2005-08-23,100.0,0.0,0.0,0.0,0.0,0.0
2005-08-30,93.91,6.09,0.0,0.0,0.0,0.0
2005-09-06,30.07,69.93,0.0,0.0,0.0,0.0
2005-09-13,18.96,81.04,0.92,0.0,0.0,0.0
2005-09-20,7.47,92.53,70.98,0.0,0.0,0.0
2005-09-27,0.0,100.0,77.9,0.0,0.0,0.0
2005-10-04,0.0,100.0,85.05,2.39,0.0,0.0
2005-10-11,95.06,4.94,0.0,0.0,0.0,0.0
2005-10-18,95.06,4.94,0.0,0.0,0.0,0.0
2005-10-25,95.06,4.94,0.0,0.0,0.0,0.0
2005-11-01,92.03,7.97,0.0,0.0,0.0,0.0
2005-11-08,89.14,10.86,0.0,0.0,0.0,0.0
2005-11-15,80.5,19.5,0.0,0.0,0.0,0.0
2005-11-22,87.69,12.31,0.0,0.0,0.0,0.0
2005-11-29,92.33,7.67,0.0,0.0,0.0,0.0
2005-12-06,100.0,0.0,0.0,0.0,0.0,0.0
2005-12-13,100.0,0.0,0.0,0.0,0.0,0.0
2005-12-20,100.0,0.0,0.0,0.0,0.0,0.0
2005-12-27,100.0,0.0,0.0,0.0,0.0,0.0
2006-01-03,100.0,0.0,0.0,0.0,0.0,0.0
2006-01-10,100.0,0.0,0.0,0.0,0.0,0.0
2006-01-17,100.0,0.0,0.0,0.0,0.0,0.0
2006-01-24,100.0,0.0,0.0,0.0,0.0,0.0
2006-01-31,96.64,3.36,0.0,0.0,0.0,0.0
2006-02-07,100.0,0.0,0.0,0.0,0.0,0.0
2006-02-14,100.0,0.0,0.0,0.0,0.0,0.0
2006-02-21,93.58,6.42,0.0,0.0,0.0,0.0
2006-02-28,67.79,32.21,0.0,0.0,0.0,0.0
2006-03-07,56.44,43.56,0.0,0.0,0.0,0.0
2006-03-14,0.0,100.0,14.54,0.0,0.0,0.0
2006-03-21,0.0,100.0,14.54,0.0,0.0,0.0
2006-03-28,0.0,100.0,80.08,0.0,0.0,0.0
2006-04-04,0.0,100.0,80.09,0.0,0.0,0.0
2006-04-11,2.28,97.72,61.65,1.52,0.0,0.0
2006-04-18,9.9,90.1,53.04,5.29,0.0,0.0
2006-04-25,16.48,83.52,49.21,5.07,0.0,0.0
2006-05-02,10.09,89.91,49.21,0.0,0.0,0.0
2006-05-09,4.86,95.14,34.08,0.0,0.0,0.0
2006-05-16,25.11,74.89,17.6,0.0,0.0,0.0
2006-05-23,25.39,74.61,42.0,0.0,0.0,0.0
2006-05-30,0.12,99.88,42.0,0.0,0.0,0.0
2006-06-06,0.12,99.88,42.0,0.0,0.0,0.0
2006-06-13,0.7,99.3,46.5,0.0,0.0,0.0
2006-06-20,26.77,73.23,23.91,0.0,0.0,0.0
2006-06-27,85.26,14.74,0.0,0.0,0.0,0.0
2006-07-04,99.46,0.54,0.0,0.0,0.0,0.0
2006-07-11,100.0,0.0,0.0,0.0,0.0,0.0
2006-07-18,100.0,0.0,0.0,0.0,0.0,0.0
2006-07-25,100.0,0.0,0.0,0.0,0.0,0.0
2006-08-01,100.0,0.0,0.0,0.0,0.0,0.0
2006-08-08,88.94,11.06,0.0,0.0,0.0,0.0
2006-08-15,45.07,54.93,0.0,0.0,0.0,0.0
2006-08-22,1.02,98.98,10.8,0.0,0.0,0.0
2006-08-29,1.33,98.67,63.47,0.0,0.0,0.0
2006-09-05,98.27,1.73,0.0,0.0,0.0,0.0
2006-09-12,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-19,100.0,0.0,0.0,0.0,0.0,0.0
2006-09-26,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-03,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-10,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-17,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-24,100.0,0.0,0.0,0.0,0.0,0.0
2006-10-31,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-07,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-14,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-21,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-28,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-05,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-12,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-19,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-26,100.0,0.0,0.0,0.0,0.0,0.0
2007-01-02,99.68,0.32,0.0,0.0,0.0,0.0
2007-01-09,99.68,0.32,0.0,0.0,0.0,0.0
2007-01-16,99.68,0.32,0.0,0.0,0.0,0.0
2007-01-23,97.72,2.28,0.0,0.0,0.0,0.0
2007-01-30,97.72,2.28,0.0,0.0,0.0,0.0
2007-02-06,94.82,5.18,0.0,0.0,0.0,0.0
2007-02-13,94.8,5.2,0.0,0.0,0.0,0.0
2007-02-20,94.8,5.2,0.0,0.0,0.0,0.0
2007-02-27,98.61,1.39,0.0,0.0,0.0,0.0
2007-03-06,100.0,0.0,0.0,0.0,0.0,0.0
2007-03-13,9.17,90.83,0.0,0.0,0.0,0.0
2007-03-20,89.28,10.72,0.0,0.0,0.0,0.0
2007-03-27,89.28,10.72,0.0,0.0,0.0,0.0
2007-04-03,90.95,9.05,0.0,0.0,0.0,0.0
2007-04-10,89.51,10.49,0.0,0.0,0.0,0.0
2007-04-17,100.0,0.0,0.0,0.0,0.0,0.0
2007-04-24,100.0,0.0,0.0,0.0,0.0,0.0
2007-05-01,99.97,0.03,0.0,0.0,0.0,0.0
2007-05-08,99.99,0.01,0.0,0.0,0.0,0.0
2007-05-15,100.0,0.0,0.0,0.0,0.0,0.0
2007-05-22,100.0,0.0,0.0,0.0,0.0,0.0
2007-05-29,98.16,1.84,0.0,0.0,0.0,0.0
2007-06-05,98.17,1.83,0.0,0.0,0.0,0.0
2007-06-12,95.34,4.66,0.0,0.0,0.0,0.0
2007-06-19,69.08,30.92,0.0,0.0,0.0,0.0
2007-06-26,22.29,77.71,0.0,0.0,0.0,0.0
2007-07-03,54.96,45.04,0.0,0.0,0.0,0.0
2007-07-10,0.0,100.0,39.98,0.0,0.0,0.0
2007-07-17,0.0,100.0,69.64,6.25,0.0,0.0
2007-07-24,0.0,100.0,72.9,9.97,0.0,0.0
2007-07-31,0.0,100.0,71.21,19.52,0.0,0.0
2007-08-07,0.0,100.0,71.21,19.52,0.0,0.0
2007-08-14,0.0,100.0,71.23,20.43,0.0,0.0
2007-08-21,0.0,100.0,74.42,4.07,0.0,0.0
2007-08-28,0.0,100.0,38.9,0.0,0.0,0.0
2007-09-04,0.43,99.57,45.67,0.0,0.0,0.0
2007-09-11,0.43,99.57,84.83,29.3,0.0,0.0
2007-09-18,0.93,99.07,79.12,29.37,0.0,0.0
2007-09-25,0.0,100.0,91.9,50.72,0.0,0.0
2007-10-02,0.0,100.0,91.9,73.27,15.85,0.0
2007-10-09,0.0,100.0,93.14,83.2,15.85,0.0
2007-10-16,0.0,100.0,93.14,83.2,24.51,0.0
2007-10-23,0.0,100.0,93.14,85.81,54.42,0.0
2007-10-30,10.59,89.41,40.08,1.07,0.0,0.0
2007-11-06,4.46,95.54,47.81,9.06,0.0,0.0
2007-11-13,4.46,95.54,79.66,11.09,0.0,0.0
2007-11-20,4.46,95.54,84.41,11.13,0.0,0.0
2007-11-27,4.14,95.86,87.79,28.86,0.13,0.0
2007-12-04,4.14,95.86,87.79,28.86,0.13,0.0
2007-12-11,4.14,95.86,85.26,28.86,0.13,0.0
2007-12-18,5.42,94.58,75.14,28.86,0.13,0.0
2007-12-25,5.42,94.58,75.14,28.86,0.13,0.0
2008-01-01,5.42,94.58,75.14,25.21,0.13,0.0
2008-01-08,5.42,94.58,80.56,25.21,0.13,0.0
2008-01-15,5.46,94.54,82.78,25.08,0.13,0.0
2008-01-22,9.07,90.93,82.71,23.06,0.27,0.0
2008-01-29,9.07,90.93,82.71,47.95,3.96,0.41
2008-02-05,9.07,90.93,82.71,44.09,3.96,0.41
2008-02-12,9.07,90.93,82.71,44.09,3.96,0.41
2008-02-19,9.07,90.93,82.71,44.09,3.93,0.13
2008-02-26,8.96,91.04,83.16,43.95,2.77,0.0
2008-03-04,8.96,91.04,83.16,43.95,2.77,0.0
2008-03-11,13.02,86.98,75.0,40.36,0.0,0.0
2008-03-18,13.02,86.98,75.0,40.36,0.0,0.0
2008-03-25,13.02,86.98,75.0,40.36,0.0,0.0
2008-04-01,8.74,91.26,83.97,51.17,0.0,0.0
2008-04-08,8.93,91.07,81.87,43.04,0.0,0.0
2008-04-15,8.93,91.07,81.87,43.04,0.0,0.0
2008-04-22,9.02,90.98,46.33,11.72,0.0,0.0
2008-04-29,17.95,82.05,27.62,0.0,0.0,0.0
2008-05-06,17.95,82.05,27.62,0.0,0.0,0.0
2008-05-13,73.91,26.09,0.0,0.0,0.0,0.0
2008-05-20,95.49,4.51,0.0,0.0,0.0,0.0
2008-05-27,95.49,4.51,0.0,0.0,0.0,0.0
2008-06-03,95.49,4.51,0.0,0.0,0.0,0.0
2008-06-10,78.19,21.81,0.2,0.0,0.0,0.0
2008-06-17,68.5,31.5,2.19,0.0,0.0,0.0
2008-06-24,68.5,31.5,2.19,0.0,0.0,0.0
2008-07-01,68.5,31.5,2.72,0.0,0.0,0.0
2008-07-08,74.2,25.8,0.26,0.0,0.0,0.0
2008-07-15,74.54,25.46,0.26,0.0,0.0,0.0
2008-07-22,74.54,25.46,0.26,0.0,0.0,0.0
2008-07-29,74.54,25.46,0.26,0.0,0.0,0.0
2008-08-05,74.54,25.46,0.16,0.0,0.0,0.0
