Week,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2001-06-05,31.99,68.01,34.76,0.84,0.0,0.0
2001-06-12,56.79,43.21,10.29,0.67,0.0,0.0
2001-06-19,44.19,55.81,17.86,0.74,0.0,0.0
2001-06-26,44.19,55.81,17.86,0.74,0.0,0.0
2001-07-03,41.0,59.0,17.86,0.74,0.0,0.0
2001-07-10,72.8,27.2,4.01,0.96,0.0,0.0
2001-07-17,72.8,27.2,4.01,0.96,0.0,0.0
2001-07-24,70.13,29.87,5.7,0.01,0.0,0.0
2001-07-31,91.49,8.51,0.01,0.0,0.0,0.0
2001-08-07,91.04,8.96,0.01,0.0,0.0,0.0
2001-08-14,91.52,8.48,0.0,0.0,0.0,0.0
2001-08-21,99.75,0.25,0.0,0.0,0.0,0.0
2001-08-28,99.99,0.01,0.0,0.0,0.0,0.0
2001-09-04,99.83,0.17,0.0,0.0,0.0,0.0
2001-09-11,99.94,0.06,0.0,0.0,0.0,0.0
2001-09-18,99.38,0.62,0.0,0.0,0.0,0.0
2001-09-25,100.0,0.0,0.0,0.0,0.0,0.0
2001-10-02,100.0,0.0,0.0,0.0,0.0,0.0
2001-10-09,100.0,0.0,0.0,0.0,0.0,0.0
2001-10-16,100.0,0.0,0.0,0.0,0.0,0.0
2001-10-23,100.0,0.0,0.0,0.0,0.0,0.0
2001-10-30,96.49,3.51,0.0,0.0,0.0,0.0
2001-11-06,96.1,3.9,0.0,0.0,0.0,0.0
2001-11-13,89.19,10.81,1.65,0.0,0.0,0.0
2001-11-20,89.19,10.81,2.39,0.0,0.0,0.0
2001-11-27,93.22,6.78,1.76,0.0,0.0,0.0
2001-12-04,93.22,6.78,3.83,0.0,0.0,0.0
2001-12-11,97.16,2.84,0.0,0.0,0.0,0.0
2001-12-18,97.7,2.3,0.0,0.0,0.0,0.0
2001-12-25,97.7,2.3,0.0,0.0,0.0,0.0
2002-01-01,97.79,2.21,0.0,0.0,0.0,0.0
2002-01-08,92.51,7.49,0.06,0.0,0.0,0.0
2002-01-15,92.38,7.62,0.01,0.0,0.0,0.0
2002-01-22,95.31,4.69,0.04,0.0,0.0,0.0
2002-01-29,98.12,1.88,0.0,0.0,0.0,0.0
2002-02-05,98.84,1.16,0.0,0.0,0.0,0.0
2002-02-12,98.89,1.11,0.01,0.0,0.0,0.0
2002-02-19,97.77,2.23,0.0,0.0,0.0,0.0
2002-02-26,93.75,6.25,0.07,0.0,0.0,0.0
2002-03-05,90.77,9.23,0.05,0.0,0.0,0.0
2002-03-12,82.33,17.67,3.06,0.0,0.0,0.0
2002-03-19,92.57,7.43,0.0,0.0,0.0,0.0
2002-03-26,100.0,0.0,0.0,0.0,0.0,0.0
2002-04-02,100.0,0.0,0.0,0.0,0.0,0.0
2002-04-09,100.0,0.0,0.0,0.0,0.0,0.0
2002-04-16,100.0,0.0,0.0,0.0,0.0,0.0
2002-04-23,100.0,0.0,0.0,0.0,0.0,0.0
2002-04-30,100.0,0.0,0.0,0.0,0.0,0.0
2002-05-07,100.0,0.0,0.0,0.0,0.0,0.0
2002-05-14,100.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,100.0,0.0,0.0,0.0,0.0,0.0
2002-05-28,100.0,0.0,0.0,0.0,0.0,0.0
2002-06-04,100.0,0.0,0.0,0.0,0.0,0.0
2002-06-11,100.0,0.0,0.0,0.0,0.0,0.0
2002-06-18,100.0,0.0,0.0,0.0,0.0,0.0
2002-06-25,99.8,0.2,0.0,0.0,0.0,0.0
2002-07-02,99.96,0.04,0.0,0.0,0.0,0.0
2002-07-09,99.3,0.7,0.0,0.0,0.0,0.0
2002-07-16,87.77,12.23,0.0,0.0,0.0,0.0
2002-07-23,34.73,65.27,0.01,0.0,0.0,0.0
2002-07-30,22.23,77.77,20.01,0.0,0.0,0.0
2002-08-06,13.3,86.7,35.17,0.0,0.0,0.0
2002-08-13,0.0,100.0,54.6,0.0,0.0,0.0
2002-08-20,11.12,88.88,41.72,0.0,0.0,0.0
2002-08-27,17.83,82.17,49.38,0.0,0.0,0.0
2002-09-03,18.8,81.2,51.91,12.57,0.0,0.0
2002-09-10,14.15,85.85,65.78,28.27,0.0,0.0
2002-09-17,14.12,85.88,73.26,27.59,0.0,0.0
2002-09-24,13.02,86.98,66.01,15.25,0.0,0.0
2002-10-01,45.27,54.73,9.28,0.0,0.0,0.0
2002-10-08,52.78,47.22,1.55,0.0,0.0,0.0
2002-10-15,59.08,40.92,6.01,0.0,0.0,0.0
2002-10-22,73.08,26.92,4.38,0.0,0.0,0.0
2002-10-29,83.52,16.48,4.92,0.0,0.0,0.0
2002-11-05,83.34,16.66,9.68,0.0,0.0,0.0
2002-11-12,91.55,8.45,3.0,0.0,0.0,0.0
2002-11-19,91.7,8.3,3.53,0.0,0.0,0.0
2002-11-26,90.94,9.06,3.36,0.0,0.0,0.0
2002-12-03,88.79,11.21,2.85,0.0,0.0,0.0
2002-12-10,77.28,22.72,4.96,0.0,0.0,0.0
2002-12-17,78.02,21.98,4.84,0.54,0.0,0.0
2002-12-24,83.29,16.71,4.88,0.61,0.0,0.0
2002-12-31,87.34,12.66,2.77,0.33,0.0,0.0
2003-01-07,90.83,9.17,2.88,0.5,0.0,0.0
2003-01-14,89.0,11.0,3.11,0.37,0.0,0.0
2003-01-21,82.0,18.0,7.57,0.28,0.0,0.0
2003-01-28,78.43,21.57,7.5,0.44,0.0,0.0
2003-02-04,79.0,21.0,7.57,0.45,0.0,0.0
2003-02-11,77.94,22.06,7.95,0.54,0.0,0.0
2003-02-18,86.55,13.45,6.1,0.62,0.0,0.0
2003-02-25,86.63,13.37,5.75,0.5,0.0,0.0
2003-03-04,87.72,12.28,6.21,1.09,0.0,0.0
2003-03-11,87.38,12.62,5.86,1.14,0.0,0.0
2003-03-18,87.89,12.11,6.09,1.21,0.0,0.0
2003-03-25,87.43,12.57,6.01,0.85,0.0,0.0
2003-04-01,87.45,12.55,6.64,0.2,0.0,0.0
2003-04-08,79.71,20.29,1.78,0.0,0.0,0.0
2003-04-15,70.53,29.47,1.45,0.0,0.0,0.0
2003-04-22,70.17,29.83,17.32,0.02,0.0,0.0
2003-04-29,69.02,30.98,17.14,3.78,0.0,0.0
2003-05-06,80.62,19.38,3.2,0.0,0.0,0.0
2003-05-13,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-20,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-27,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-03,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-10,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-17,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-24,89.04,10.96,0.0,0.0,0.0,0.0
2003-07-01,88.46,11.54,0.0,0.0,0.0,0.0
2003-07-08,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-15,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-22,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-29,95.44,4.56,0.0,0.0,0.0,0.0
2003-08-05,97.98,2.02,0.0,0.0,0.0,0.0
2003-08-12,98.39,1.61,0.0,0.0,0.0,0.0
2003-08-19,97.5,2.5,0.0,0.0,0.0,0.0
2003-08-26,71.68,28.32,1.71,0.0,0.0,0.0
2003-09-02,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-09,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-16,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-23,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-30,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-07,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-14,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-21,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-28,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-04,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-11,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-18,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-25,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-02,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-09,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-16,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-23,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-30,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-06,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-09,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-16,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-23,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-30,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-06,100.0,0.0,0.0,0.0,0.0,0.0
2004-04-13,92.42,7.58,0.0,0.0,0.0,0.0
2004-04-20,59.24,40.76,0.0,0.0,0.0,0.0
2004-04-27,67.78,32.22,3.52,0.0,0.0,0.0
2004-05-04,87.4,12.6,3.52,0.0,0.0,0.0
2004-05-11,85.24,14.76,0.8,0.0,0.0,0.0
2004-05-18,93.9,6.1,0.0,0.0,0.0,0.0
2004-05-25,98.5,1.5,0.0,0.0,0.0,0.0
2004-06-01,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-08,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-15,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-22,100.0,0.0,0.0,0.0,0.0,0.0
2004-06-29,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-06,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-13,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-20,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-27,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-03,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-10,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-17,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-24,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-31,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-07,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-14,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-21,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-28,97.79,2.21,0.0,0.0,0.0,0.0
2004-10-05,49.21,50.79,0.0,0.0,0.0,0.0
2004-10-12,49.21,50.79,0.0,0.0,0.0,0.0
2004-10-19,99.62,0.38,0.0,0.0,0.0,0.0
2004-10-26,99.67,0.33,0.0,0.0,0.0,0.0
2004-11-02,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-09,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-16,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-23,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-30,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-07,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-14,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-21,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-28,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-04,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-11,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-18,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-25,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-01,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-08,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-15,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-22,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-01,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-08,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-15,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-22,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-29,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-05,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-12,99.85,0.15,0.0,0.0,0.0,0.0
2005-04-19,97.4,2.6,0.0,0.0,0.0,0.0
2005-04-26,99.34,0.66,0.0,0.0,0.0,0.0
2005-05-03,99.32,0.68,0.0,0.0,0.0,0.0
2005-05-10,74.58,25.42,0.0,0.0,0.0,0.0
2005-05-17,86.0,14.0,0.0,0.0,0.0,0.0
2005-05-24,80.02,19.98,0.62,0.0,0.0,0.0
2005-05-31,75.65,24.35,1.29,0.0,0.0,0.0
2005-06-07,20.07,79.93,13.12,0.0,0.0,0.0
2005-06-14,57.73,42.27,2.38,0.0,0.0,0.0
2005-06-21,55.11,44.89,6.26,0.0,0.0,0.0
2005-06-28,17.6,82.4,17.72,0.48,0.0,0.0
2005-07-05,23.98,76.02,15.98,1.61,0.0,0.0
2005-07-12,6.03,93.97,16.7,2.43,0.0,0.0
2005-07-19,25.39,74.61,16.69,2.43,0.0,0.0
2005-07-26,49.6,50.4,16.51,0.13,0.0,0.0
2005-08-02,48.48,51.52,12.54,0.0,0.0,0.0
2005-08-09,41.15,58.85,18.68,0.0,0.0,0.0
2005-08-16,49.06,50.94,20.41,1.63,0.0,0.0
2005-08-23,63.39,36.61,13.1,0.76,0.0,0.0
2005-08-30,72.2,27.8,2.93,0.0,0.0,0.0
2005-09-06,87.01,12.99,1.88,0.0,0.0,0.0
2005-09-13,70.88,29.12,9.4,0.14,0.0,0.0
2005-09-20,68.5,31.5,5.91,0.0,0.0,0.0
2005-09-27,78.25,21.75,7.74,0.0,0.0,0.0
2005-10-04,72.98,27.02,10.91,0.0,0.0,0.0
2005-10-11,56.68,43.32,14.35,7.12,0.0,0.0
2005-10-18,54.39,45.61,14.35,7.87,0.0,0.0
2005-10-25,54.39,45.61,14.35,7.73,0.0,0.0
2005-11-01,50.28,49.72,14.36,7.73,0.0,0.0
2005-11-08,48.44,51.56,26.84,7.73,0.0,0.0
2005-11-15,57.36,42.64,24.67,7.31,0.0,0.0
2005-11-22,59.68,40.32,24.67,8.64,0.0,0.0
2005-11-29,63.23,36.77,23.38,11.61,0.0,0.0
2005-12-06,63.23,36.77,23.38,11.61,0.0,0.0
2005-12-13,63.23,36.77,23.38,11.61,0.0,0.0
2005-12-20,63.21,36.79,23.38,11.61,0.0,0.0
2005-12-27,63.21,36.79,23.38,11.61,0.0,0.0
2006-01-03,63.53,36.47,23.63,6.13,0.0,0.0
2006-01-10,62.58,37.42,24.73,7.64,0.0,0.0
2006-01-17,63.15,36.85,24.6,7.64,0.0,0.0
2006-01-24,63.86,36.14,20.97,0.0,0.0,0.0
2006-01-31,65.47,34.53,14.33,0.0,0.0,0.0
2006-02-07,77.63,22.37,0.67,0.0,0.0,0.0
2006-02-14,77.63,22.37,0.67,0.0,0.0,0.0
2006-02-21,88.22,11.78,0.0,0.0,0.0,0.0
2006-02-28,81.72,18.28,0.07,0.0,0.0,0.0
2006-03-07,32.01,67.99,9.87,0.0,0.0,0.0
2006-03-14,87.99,12.01,3.25,0.0,0.0,0.0
2006-03-21,87.99,12.01,3.39,0.0,0.0,0.0
2006-03-28,88.0,12.0,3.39,0.0,0.0,0.0
2006-04-04,87.66,12.34,3.39,0.0,0.0,0.0
2006-04-11,96.44,3.56,0.0,0.0,0.0,0.0
2006-04-18,96.13,3.87,0.0,0.0,0.0,0.0
2006-04-25,96.42,3.58,0.0,0.0,0.0,0.0
2006-05-02,97.54,2.46,0.0,0.0,0.0,0.0
2006-05-09,97.05,2.95,0.0,0.0,0.0,0.0
2006-05-16,94.77,5.23,0.0,0.0,0.0,0.0
2006-05-23,94.95,5.05,0.0,0.0,0.0,0.0
2006-05-30,94.95,5.05,0.0,0.0,0.0,0.0
2006-06-06,94.95,5.05,0.0,0.0,0.0,0.0
2006-06-13,94.9,5.1,0.0,0.0,0.0,0.0
2006-06-20,94.18,5.82,0.0,0.0,0.0,0.0
2006-06-27,100.0,0.0,0.0,0.0,0.0,0.0
2006-07-04,100.0,0.0,0.0,0.0,0.0,0.0
2006-07-11,98.83,1.17,0.0,0.0,0.0,0.0
2006-07-18,100.0,0.0,0.0,0.0,0.0,0.0
2006-07-25,100.0,0.0,0.0,0.0,0.0,0.0
2006-08-01,92.23,7.77,0.0,0.0,0.0,0.0
2006-08-08,79.83,20.17,3.81,0.0,0.0,0.0
2006-08-15,87.59,12.41,0.0,0.0,0.0,0.0
2006-08-22,88.65,11.35,0.0,0.0,0.0,0.0
2006-08-29,88.86,11.14,0.0,0.0,0.0,0.0
2006-09-05,88.86,11.14,0.0,0.0,0.0,0.0
2006-09-12,99.96,0.04,0.0,0.0,0.0,0.0
2006-09-19,99.96,0.04,0.0,0.0,0.0,0.0
2006-09-26,99.96,0.04,0.0,0.0,0.0,0.0
2006-10-03,99.92,0.08,0.0,0.0,0.0,0.0
2006-10-10,92.78,7.22,0.0,0.0,0.0,0.0
2006-10-17,92.78,7.22,0.0,0.0,0.0,0.0
2006-10-24,99.6,0.4,0.0,0.0,0.0,0.0
2006-10-31,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-07,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-14,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-21,100.0,0.0,0.0,0.0,0.0,0.0
2006-11-28,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-05,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-12,100.0,0.0,0.0,0.0,0.0,0.0
2006-12-19,96.96,3.04,0.0,0.0,0.0,0.0
2006-12-26,96.96,3.04,0.0,0.0,0.0,0.0
2007-01-02,84.1,15.9,0.0,0.0,0.0,0.0
2007-01-09,77.43,22.57,0.0,0.0,0.0,0.0
2007-01-16,90.4,9.6,0.0,0.0,0.0,0.0
2007-01-23,96.54,3.46,0.0,0.0,0.0,0.0
2007-01-30,92.93,7.07,0.0,0.0,0.0,0.0
2007-02-06,86.23,13.77,0.0,0.0,0.0,0.0
2007-02-13,86.23,13.77,0.0,0.0,0.0,0.0
2007-02-20,73.69,26.31,4.65,0.0,0.0,0.0
2007-02-27,82.24,17.76,4.65,0.0,0.0,0.0
2007-03-06,95.64,4.36,0.8,0.0,0.0,0.0
2007-03-13,93.25,6.75,1.07,0.0,0.0,0.0
2007-03-20,94.52,5.48,1.07,0.0,0.0,0.0
2007-03-27,85.69,14.31,2.32,0.0,0.0,0.0
2007-04-03,89.3,10.7,3.03,0.0,0.0,0.0
2007-04-10,87.3,12.7,3.27,0.0,0.0,0.0
2007-04-17,95.22,4.78,0.0,0.0,0.0,0.0
2007-04-24,93.25,6.75,0.12,0.0,0.0,0.0
2007-05-01,93.25,6.75,0.0,0.0,0.0,0.0
2007-05-08,93.25,6.75,0.0,0.0,0.0,0.0
2007-05-15,69.33,30.67,0.0,0.0,0.0,0.0
2007-05-22,58.52,41.48,3.91,0.0,0.0,0.0
2007-05-29,58.52,41.48,4.27,0.0,0.0,0.0
2007-06-05,12.61,87.39,38.8,0.0,0.0,0.0
2007-06-12,2.38,97.62,59.5,16.58,0.0,0.0
2007-06-19,0.0,100.0,81.4,26.54,0.99,0.0
2007-06-26,11.41,88.59,55.57,32.74,1.22,0.0
2007-07-03,18.85,81.15,42.87,21.45,1.22,0.0
2007-07-10,18.55,81.45,47.44,15.08,0.39,0.0
2007-07-17,16.54,83.46,50.43,17.88,0.39,0.0
2007-07-24,16.54,83.46,53.7,20.97,0.39,0.0
2007-07-31,15.25,84.75,66.01,19.15,0.0,0.0
2007-08-07,8.94,91.06,68.88,19.12,0.0,0.0
2007-08-14,10.53,89.47,79.65,54.02,0.92,0.0
2007-08-21,4.69,95.31,86.01,60.45,25.39,0.0
2007-08-28,6.98,93.02,78.82,65.07,30.13,0.0
2007-09-04,4.58,95.42,81.53,68.92,39.04,0.0
2007-09-11,12.01,87.99,73.51,64.91,36.67,2.8
2007-09-18,26.72,73.28,69.62,64.91,31.2,1.45
2007-09-25,18.8,81.2,73.02,67.12,44.75,1.45
2007-10-02,20.14,79.86,71.96,65.77,36.97,3.82
2007-10-09,20.14,79.86,71.96,66.53,42.06,3.82
2007-10-16,20.14,79.86,75.37,68.63,46.92,3.83
2007-10-23,29.95,70.05,51.73,26.64,15.42,3.7
2007-10-30,69.98,30.02,10.94,6.56,3.12,0.02
2007-11-06,63.4,36.6,10.94,6.56,3.12,0.02
2007-11-13,63.51,36.49,10.94,6.56,3.12,0.02
2007-11-20,59.66,40.34,10.94,6.56,3.12,0.0
2007-11-27,60.86,39.14,9.37,4.48,0.86,0.0
2007-12-04,72.74,27.26,7.2,3.78,0.86,0.0
2007-12-11,82.83,17.17,6.88,3.7,0.86,0.0
2007-12-18,91.84,8.16,3.78,2.19,0.86,0.0
2007-12-25,91.84,8.16,3.78,2.19,0.86,0.0
2008-01-01,94.24,5.76,3.24,1.66,0.86,0.0
2008-01-08,94.24,5.76,3.47,1.7,0.86,0.0
2008-01-15,94.41,5.59,3.47,1.58,0.01,0.0
2008-01-22,94.93,5.07,3.47,1.58,0.01,0.0
2008-01-29,94.47,5.53,3.51,1.58,0.01,0.0
2008-02-05,94.51,5.49,3.51,0.01,0.0,0.0
2008-02-12,94.55,5.45,3.44,0.01,0.0,0.0
2008-02-19,94.55,5.45,3.44,0.01,0.0,0.0
2008-02-26,94.58,5.42,3.22,0.0,0.0,0.0
2008-03-04,94.91,5.09,2.7,0.0,0.0,0.0
2008-03-11,96.88,3.12,0.11,0.0,0.0,0.0
2008-03-18,96.88,3.12,0.11,0.0,0.0,0.0
2008-03-25,99.87,0.13,0.0,0.0,0.0,0.0
2008-04-01,99.87,0.13,0.0,0.0,0.0,0.0
2008-04-08,100.0,0.0,0.0,0.0,0.0,0.0
2008-04-15,100.0,0.0,0.0,0.0,0.0,0.0
2008-04-22,100.0,0.0,0.0,0.0,0.0,0.0
2008-04-29,100.0,0.0,0.0,0.0,0.0,0.0
2008-05-06,100.0,0.0,0.0,0.0,0.0,0.0
2008-05-13,100.0,0.0,0.0,0.0,0.0,0.0
2008-05-20,100.0,0.0,0.0,0.0,0.0,0.0
2008-05-27,100.0,0.0,0.0,0.0,0.0,0.0
2008-06-03,100.0,0.0,0.0,0.0,0.0,0.0
2008-06-10,97.08,2.92,0.0,0.0,0.0,0.0
2008-06-17,97.08,2.92,0.0,0.0,0.0,0.0
2008-06-24,93.58,6.42,0.0,0.0,0.0,0.0
2008-07-01,91.08,8.92,0.0,0.0,0.0,0.0
2008-07-08,90.35,9.65,0.0,0.0,0.0,0.0
2008-07-15,93.78,6.22,0.0,0.0,0.0,0.0
2008-07-22,93.78,6.22,0.0,0.0,0.0,0.0
2008-07-29,93.78,6.22,0.0,0.0,0.0,0.0
2008-08-05,93.78,6.22,0.0,0.0,0.0,0.0
