Week,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2002-07-02,82.16,17.84,12.42,9.06,0.0,0.0
2002-07-09,84.61,15.39,11.8,8.01,0.0,0.0
2002-07-16,85.47,14.53,11.79,7.74,0.0,0.0
2002-07-23,85.0,15.0,7.44,3.75,0.0,0.0
2002-07-30,90.67,9.33,3.49,0.66,0.0,0.0
2002-08-06,84.62,15.38,3.06,0.54,0.0,0.0
2002-08-13,85.63,14.37,3.61,0.67,0.0,0.0
2002-08-20,87.02,12.98,3.62,0.83,0.0,0.0
2002-08-27,86.81,13.19,3.51,0.66,0.0,0.0
2002-09-03,91.99,8.01,3.87,0.66,0.0,0.0
2002-09-10,91.1,8.9,4.45,0.97,0.0,0.0
2002-09-17,97.15,2.85,0.35,0.0,0.0,0.0
2002-09-24,97.44,2.56,0.56,0.0,0.0,0.0
2002-10-01,93.73,6.27,1.03,0.01,0.0,0.0
2002-10-08,81.27,18.73,3.43,0.14,0.0,0.0
2002-10-15,79.7,20.3,0.93,0.0,0.0,0.0
2002-10-22,94.56,5.44,0.17,0.0,0.0,0.0
2002-10-29,93.4,6.6,0.02,0.0,0.0,0.0
2002-11-05,92.58,7.42,0.06,0.0,0.0,0.0
2002-11-12,74.11,25.89,0.0,0.0,0.0,0.0
2002-11-19,90.65,9.35,0.0,0.0,0.0,0.0
2002-11-26,89.92,10.08,0.0,0.0,0.0,0.0
2002-12-03,89.78,10.22,0.0,0.0,0.0,0.0
2002-12-10,90.09,9.91,0.98,0.0,0.0,0.0
2002-12-17,90.68,9.32,0.0,0.0,0.0,0.0
2002-12-24,89.82,10.18,0.0,0.0,0.0,0.0
2002-12-31,90.1,9.9,0.0,0.0,0.0,0.0
2003-01-07,88.93,11.07,0.0,0.0,0.0,0.0
2003-01-14,89.32,10.68,0.0,0.0,0.0,0.0
2003-01-21,89.87,10.13,0.0,0.0,0.0,0.0
2003-01-28,89.13,10.87,0.0,0.0,0.0,0.0
2003-02-04,86.43,13.57,0.0,0.0,0.0,0.0
2003-02-11,87.69,12.31,0.0,0.0,0.0,0.0
2003-02-18,86.76,13.24,0.0,0.0,0.0,0.0
2003-02-25,88.99,11.01,0.0,0.0,0.0,0.0
2003-03-04,87.07,12.93,0.0,0.0,0.0,0.0
2003-03-11,95.66,4.34,0.0,0.0,0.0,0.0
2003-03-18,95.2,4.8,0.0,0.0,0.0,0.0
2003-03-25,95.19,4.81,0.0,0.0,0.0,0.0
2003-04-01,97.88,2.12,0.0,0.0,0.0,0.0
2003-04-08,100.0,0.0,0.0,0.0,0.0,0.0
2003-04-15,100.0,0.0,0.0,0.0,0.0,0.0
2003-04-22,100.0,0.0,0.0,0.0,0.0,0.0
2003-04-29,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-06,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-13,64.67,35.33,0.0,0.0,0.0,0.0
2003-05-20,87.77,12.23,0.0,0.0,0.0,0.0
2003-05-27,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-03,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-10,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-17,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-24,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-01,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-08,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-15,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-22,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-29,100.0,0.0,0.0,0.0,0.0,0.0
2003-08-05,100.0,0.0,0.0,0.0,0.0,0.0
2003-08-12,100.0,0.0,0.0,0.0,0.0,0.0
2003-08-19,100.0,0.0,0.0,0.0,0.0,0.0
2003-08-26,98.13,1.87,0.0,0.0,0.0,0.0
2003-09-02,99.3,0.7,0.0,0.0,0.0,0.0
2003-09-09,99.19,0.81,0.0,0.0,0.0,0.0
2003-09-16,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-23,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-30,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-07,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-14,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-21,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-28,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-04,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-11,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-18,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-25,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-02,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-09,70.36,29.64,0.0,0.0,0.0,0.0
2003-12-16,93.57,6.43,0.0,0.0,0.0,0.0
2003-12-23,91.69,8.31,0.0,0.0,0.0,0.0
2003-12-30,88.17,11.83,0.0,0.0,0.0,0.0
2004-01-06,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-09,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-16,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-23,87.8,12.2,0.0,0.0,0.0,0.0
2004-03-30,82.8,17.2,0.0,0.0,0.0,0.0
2004-04-06,68.96,31.04,0.0,0.0,0.0,0.0
2004-04-13,79.14,20.86,0.0,0.0,0.0,0.0
2004-04-20,79.14,20.86,0.11,0.0,0.0,0.0
2004-04-27,79.14,20.86,1.71,0.0,0.0,0.0
2004-05-04,82.64,17.36,2.07,0.0,0.0,0.0
2004-05-11,82.49,17.51,3.74,0.0,0.0,0.0
2004-05-18,66.68,33.32,3.74,0.0,0.0,0.0
2004-05-25,44.13,55.87,20.06,3.75,0.0,0.0
2004-06-01,6.74,93.26,36.12,3.75,0.0,0.0
2004-06-08,47.23,52.77,8.89,3.37,0.0,0.0
2004-06-15,82.44,17.56,4.63,1.94,0.0,0.0
2004-06-22,83.95,16.05,3.95,0.0,0.0,0.0
2004-06-29,88.69,11.31,0.0,0.0,0.0,0.0
2004-07-06,92.22,7.78,0.0,0.0,0.0,0.0
2004-07-13,77.46,22.54,0.0,0.0,0.0,0.0
2004-07-20,83.88,16.12,0.0,0.0,0.0,0.0
2004-07-27,99.96,0.04,0.0,0.0,0.0,0.0
2004-08-03,99.96,0.04,0.0,0.0,0.0,0.0
2004-08-10,90.99,9.01,0.0,0.0,0.0,0.0
2004-08-17,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-24,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-31,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-07,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-14,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-21,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-28,100.0,0.0,0.0,0.0,0.0,0.0
2004-10-05,100.0,0.0,0.0,0.0,0.0,0.0
2004-10-12,100.0,0.0,0.0,0.0,0.0,0.0
2004-10-19,100.0,0.0,0.0,0.0,0.0,0.0
2004-10-26,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-02,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-09,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-16,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-23,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-30,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-07,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-14,85.23,14.77,0.0,0.0,0.0,0.0
2004-12-21,79.13,20.87,0.0,0.0,0.0,0.0
2004-12-28,83.8,16.2,0.0,0.0,0.0,0.0
2005-01-04,83.8,16.2,0.0,0.0,0.0,0.0
2005-01-11,83.8,16.2,0.0,0.0,0.0,0.0
2005-01-18,83.8,16.2,0.0,0.0,0.0,0.0
2005-01-25,83.8,16.2,0.0,0.0,0.0,0.0
2005-02-01,78.27,21.73,0.0,0.0,0.0,0.0
2005-02-08,78.27,21.73,0.0,0.0,0.0,0.0
2005-02-15,65.58,34.42,0.0,0.0,0.0,0.0
2005-02-22,56.07,43.93,0.0,0.0,0.0,0.0
2005-03-01,66.06,33.94,0.0,0.0,0.0,0.0
2005-03-08,67.04,32.96,0.0,0.0,0.0,0.0
2005-03-15,85.32,14.68,0.87,0.0,0.0,0.0
2005-03-22,89.02,10.98,0.87,0.0,0.0,0.0
2005-03-29,96.99,3.01,0.87,0.0,0.0,0.0
2005-04-05,97.36,2.64,0.87,0.0,0.0,0.0
2005-04-12,98.08,1.92,0.75,0.0,0.0,0.0
2005-04-19,98.21,1.79,0.74,0.0,0.0,0.0
2005-04-26,98.69,1.31,0.27,0.0,0.0,0.0
2005-05-03,98.69,1.31,0.27,0.0,0.0,0.0
2005-05-10,98.69,1.31,0.27,0.0,0.0,0.0
2005-05-17,99.27,0.73,0.27,0.0,0.0,0.0
2005-05-24,100.0,0.0,0.0,0.0,0.0,0.0
2005-05-31,100.0,0.0,0.0,0.0,0.0,0.0
2005-06-07,100.0,0.0,0.0,0.0,0.0,0.0
2005-06-14,100.0,0.0,0.0,0.0,0.0,0.0
2005-06-21,100.0,0.0,0.0,0.0,0.0,0.0
2005-06-28,100.0,0.0,0.0,0.0,0.0,0.0
2005-07-05,100.0,0.0,0.0,0.0,0.0,0.0
2005-07-12,100.0,0.0,0.0,0.0,0.0,0.0
2005-07-19,100.0,0.0,0.0,0.0,0.0,0.0
2005-07-26,100.0,0.0,0.0,0.0,0.0,0.0
2005-08-02,100.0,0.0,0.0,0.0,0.0,0.0
2005-08-09,100.0,0.0,0.0,0.0,0.0,0.0
2005-08-16,100.0,0.0,0.0,0.0,0.0,0.0
2005-08-23,100.0,0.0,0.0,0.0,0.0,0.0
2005-08-30,100.0,0.0,0.0,0.0,0.0,0.0
2005-09-06,100.0,0.0,0.0,0.0,0.0,0.0
2005-09-13,100.0,0.0,0.0,0.0,0.0,0.0
2005-09-20,89.03,10.97,0.0,0.0,0.0,0.0
2005-09-27,79.93,20.07,0.0,0.0,0.0,0.0
2005-10-04,82.26,17.74,0.0,0.0,0.0,0.0
2005-10-11,82.26,17.74,0.0,0.0,0.0,0.0
2005-10-18,80.43,19.57,0.0,0.0,0.0,0.0
2005-10-25,86.5,13.5,0.0,0.0,0.0,0.0
2005-11-01,86.5,13.5,0.0,0.0,0.0,0.0
2005-11-08,86.42,13.58,0.0,0.0,0.0,0.0
2005-11-15,72.48,27.52,0.0,0.0,0.0,0.0
2005-11-22,82.46,17.54,0.0,0.0,0.0,0.0
2005-11-29,91.79,8.21,0.0,0.0,0.0,0.0
2005-12-06,91.79,8.21,0.0,0.0,0.0,0.0
2005-12-13,100.0,0.0,0.0,0.0,0.0,0.0
2005-12-20,100.0,0.0,0.0,0.0,0.0,0.0
2005-12-27,100.0,0.0,0.0,0.0,0.0,0.0
2006-01-03,100.0,0.0,0.0,0.0,0.0,0.0
2006-01-10,100.0,0.0,0.0,0.0,0.0,0.0
2006-01-17,100.0,0.0,0.0,0.0,0.0,0.0
2006-01-24,100.0,0.0,0.0,0.0,0.0,0.0
2006-01-31,100.0,0.0,0.0,0.0,0.0,0.0
2006-02-07,100.0,0.0,0.0,0.0,0.0,0.0
2006-02-14,100.0,0.0,0.0,0.0,0.0,0.0
2006-02-21,100.0,0.0,0.0,0.0,0.0,0.0
2006-02-28,100.0,0.0,0.0,0.0,0.0,0.0
2006-03-07,100.0,0.0,0.0,0.0,0.0,0.0
2006-03-14,100.0,0.0,0.0,0.0,0.0,0.0
2006-03-21,100.0,0.0,0.0,0.0,0.0,0.0
2006-03-28,23.94,76.06,0.0,0.0,0.0,0.0
2006-04-04,14.63,85.37,0.0,0.0,0.0,0.0
2006-04-11,40.16,59.84,0.0,0.0,0.0,0.0
2006-04-18,26.11,73.89,0.0,0.0,0.0,0.0
2006-04-25,17.08,82.92,0.0,0.0,0.0,0.0
2006-05-02,14.59,85.41,9.08,0.0,0.0,0.0
2006-05-09,11.58,88.42,38.37,0.0,0.0,0.0
2006-05-16,27.36,72.64,39.64,0.0,0.0,0.0
2006-05-23,33.56,66.44,37.0,0.0,0.0,0.0
2006-05-30,31.71,68.29,37.0,0.0,0.0,0.0
2006-06-06,27.74,72.26,37.0,0.0,0.0,0.0
2006-06-13,47.51,52.49,18.47,0.0,0.0,0.0
2006-06-20,46.62,53.38,0.44,0.0,0.0,0.0
2006-06-27,49.16,50.84,0.44,0.0,0.0,0.0
2006-07-04,55.05,44.95,0.39,0.0,0.0,0.0
2006-07-11,79.63,20.37,0.3,0.0,0.0,0.0
2006-07-18,64.47,35.53,10.04,0.0,0.0,0.0
2006-07-25,64.47,35.53,10.04,0.0,0.0,0.0
2006-08-01,64.47,35.53,7.74,0.0,0.0,0.0
2006-08-08,51.16,48.84,17.9,0.0,0.0,0.0
2006-08-15,21.14,78.86,19.26,0.0,0.0,0.0
2006-08-22,25.48,74.52,24.76,0.51,0.0,0.0
2006-08-29,42.24,57.76,1.52,0.53,0.0,0.0
2006-09-05,52.84,47.16,1.52,0.53,0.0,0.0
2006-09-12,74.16,25.84,0.71,0.0,0.0,0.0
2006-09-19,74.16,25.84,0.71,0.0,0.0,0.0
2006-09-26,73.2,26.8,0.71,0.0,0.0,0.0
2006-10-03,57.99,42.01,22.91,0.0,0.0,0.0
2006-10-10,55.39,44.61,33.42,0.0,0.0,0.0
2006-10-17,35.09,64.91,33.42,0.0,0.0,0.0
2006-10-24,23.54,76.46,38.78,0.0,0.0,0.0
2006-10-31,23.54,76.46,51.46,0.0,0.0,0.0
2006-11-07,27.98,72.02,58.41,0.0,0.0,0.0
2006-11-14,27.98,72.02,58.41,0.0,0.0,0.0
2006-11-21,28.36,71.64,43.27,0.0,0.0,0.0
2006-11-28,28.04,71.96,41.12,7.79,0.0,0.0
2006-12-05,24.73,75.27,41.12,7.79,0.0,0.0
2006-12-12,4.81,95.19,47.3,7.79,0.0,0.0
2006-12-19,6.04,93.96,51.31,11.51,0.0,0.0
2006-12-26,6.04,93.96,51.19,11.51,0.0,0.0
2007-01-02,6.04,93.96,49.34,6.62,0.0,0.0
2007-01-09,6.04,93.96,55.25,5.93,0.0,0.0
2007-01-16,11.6,88.4,58.97,14.38,0.0,0.0
2007-01-23,8.37,91.63,57.37,16.09,0.0,0.0
2007-01-30,8.37,91.63,57.37,16.09,0.0,0.0
2007-02-06,20.17,79.83,38.54,0.0,0.0,0.0
2007-02-13,17.18,82.82,39.66,0.0,0.0,0.0
2007-02-20,16.55,83.45,40.54,0.0,0.0,0.0
2007-02-27,17.42,82.58,42.72,0.0,0.0,0.0
2007-03-06,14.55,85.45,42.72,0.0,0.0,0.0
2007-03-13,11.18,88.82,54.48,2.87,0.0,0.0
2007-03-20,2.14,97.86,58.54,5.22,0.0,0.0
2007-03-27,2.11,97.89,59.05,8.25,0.0,0.0
2007-04-03,2.58,97.42,94.12,12.91,0.0,0.0
2007-04-10,3.59,96.41,93.35,16.73,0.0,0.0
2007-04-17,3.9,96.1,86.97,31.83,0.0,0.0
2007-04-24,4.89,95.11,87.42,55.99,19.93,0.0
2007-05-01,4.89,95.11,87.42,65.89,33.82,0.0
2007-05-08,5.01,94.99,89.65,66.14,32.52,0.0
2007-05-15,5.01,94.99,89.65,66.14,32.52,0.0
2007-05-22,5.01,94.99,89.65,66.79,34.18,0.0
2007-05-29,5.01,94.99,89.65,66.79,34.18,0.0
2007-06-05,7.23,92.77,70.27,36.65,11.15,0.0
2007-06-12,10.92,89.08,61.72,32.35,4.23,0.0
2007-06-19,13.36,86.64,59.7,28.66,4.23,0.0
2007-06-26,13.36,86.64,60.67,27.79,4.23,0.0
2007-07-03,13.62,86.38,63.51,26.4,2.53,0.0
2007-07-10,19.53,80.47,60.84,25.17,2.53,0.0
2007-07-17,19.32,80.68,67.8,25.17,2.53,0.0
2007-07-24,19.32,80.68,67.8,25.17,2.53,0.0
2007-07-31,19.32,80.68,67.8,25.17,4.39,0.0
2007-08-07,18.78,81.22,65.65,17.76,7.81,0.4
2007-08-14,18.78,81.22,65.49,17.76,8.49,0.63
2007-08-21,18.78,81.22,56.35,19.55,8.49,0.63
2007-08-28,19.81,80.19,57.14,19.49,7.61,0.0
2007-09-04,17.91,82.09,40.62,5.01,0.0,0.0
2007-09-11,15.78,84.22,48.46,11.38,0.0,0.0
2007-09-18,19.59,80.41,44.89,9.8,0.0,0.0
2007-09-25,27.25,72.75,34.19,8.63,0.0,0.0
2007-10-02,27.25,72.75,32.67,9.25,0.0,0.0
2007-10-09,40.81,59.19,32.67,9.25,0.0,0.0
2007-10-16,39.31,60.69,33.25,10.92,0.0,0.0
2007-10-23,41.79,58.21,23.98,7.11,0.0,0.0
2007-10-30,44.03,55.97,23.98,7.11,0.0,0.0
2007-11-06,44.03,55.97,23.98,7.11,0.0,0.0
2007-11-13,43.28,56.72,25.31,8.91,1.33,0.0
2007-11-20,43.28,56.72,33.87,8.91,1.33,0.0
2007-11-27,42.66,57.34,35.32,15.8,1.33,0.0
2007-12-04,40.08,59.92,37.38,16.96,2.92,0.0
2007-12-11,28.89,71.11,43.23,27.33,7.19,0.11
2007-12-18,28.89,71.11,43.25,27.33,7.19,0.11
2007-12-25,24.38,75.62,43.25,27.33,7.19,0.11
2008-01-01,24.38,75.62,42.13,25.51,2.92,0.0
2008-01-08,24.38,75.62,42.13,25.52,2.92,0.0
2008-01-15,6.65,93.35,43.43,25.52,2.92,0.0
2008-01-22,6.65,93.35,40.79,20.71,2.82,0.0
2008-01-29,11.68,88.32,34.96,20.76,3.17,0.0
2008-02-05,11.68,88.32,37.18,23.27,3.17,0.0
2008-02-12,11.69,88.31,44.53,23.22,3.27,0.0
2008-02-19,14.91,85.09,40.97,21.6,3.27,0.0
2008-02-26,29.6,70.4,34.38,21.6,3.27,0.0
2008-03-04,29.6,70.4,34.38,21.6,3.27,0.0
2008-03-11,38.53,61.47,26.25,20.38,3.27,0.0
2008-03-18,38.53,61.47,29.21,21.22,3.23,0.0
2008-03-25,37.63,62.37,24.31,15.7,0.0,0.0
2008-04-01,37.63,62.37,24.31,15.66,0.0,0.0
2008-04-08,66.53,33.47,19.07,0.0,0.0,0.0
2008-04-15,66.53,33.47,19.07,0.0,0.0,0.0
2008-04-22,62.32,37.68,16.56,0.0,0.0,0.0
2008-04-29,63.31,36.69,16.56,0.0,0.0,0.0
2008-05-06,59.65,40.35,19.96,6.11,0.0,0.0
2008-05-13,47.37,52.63,23.74,7.33,0.0,0.0
2008-05-20,19.65,80.35,27.21,9.93,0.0,0.0
2008-05-27,25.29,74.71,24.61,9.93,0.0,0.0
2008-06-03,8.38,91.62,37.83,9.93,0.0,0.0
2008-06-10,8.38,91.62,38.39,9.93,0.0,0.0
2008-06-17,12.06,87.94,26.96,7.57,0.0,0.0
2008-06-24,11.49,88.51,24.15,4.45,0.0,0.0
2008-07-01,29.3,70.7,11.0,2.19,0.0,0.0
2008-07-08,33.77,66.23,10.03,2.62,0.0,0.0
2008-07-15,46.77,53.23,9.5,0.0,0.0,0.0
2008-07-22,67.84,32.16,12.11,5.41,0.0,0.0
2008-07-29,67.84,32.16,12.11,5.41,0.0,0.0
2008-08-05,67.84,32.16,12.11,5.41,0.0,0.0
