Week,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2002-07-09,27.39,72.61,42.88,31.09,17.97,0.0
2002-07-16,28.38,71.62,45.62,33.43,18.83,0.0
2002-07-23,21.27,78.73,62.14,44.42,26.89,0.0
2002-07-30,23.42,76.58,59.64,46.74,37.14,16.01
2002-08-06,14.2,85.8,72.39,58.07,42.14,17.53
2002-08-13,22.58,77.42,62.69,52.21,41.04,17.88
2002-08-20,31.29,68.71,56.82,40.95,34.84,17.36
2002-08-27,33.22,66.78,51.34,39.33,33.09,14.95
2002-09-03,14.54,85.46,54.82,37.87,21.47,5.82
2002-09-10,11.59,88.41,72.7,37.72,20.0,6.07
2002-09-17,11.27,88.73,69.87,35.83,17.37,5.9
2002-09-24,10.99,89.01,75.22,35.63,17.2,5.84
2002-10-01,0.18,99.82,83.6,69.01,22.22,8.13
2002-10-08,3.46,96.54,74.89,42.42,11.81,2.58
2002-10-15,3.36,96.64,85.88,51.44,19.28,3.02
2002-10-22,4.77,95.23,86.14,51.44,19.96,2.92
2002-10-29,5.94,94.06,83.49,47.05,14.34,2.07
2002-11-05,5.68,94.32,83.16,44.63,12.09,2.03
2002-11-12,5.51,94.49,82.92,44.51,11.48,1.92
2002-11-19,2.14,97.86,84.33,44.2,11.77,2.02
2002-11-26,0.9,99.1,84.54,43.99,11.48,1.83
2002-12-03,0.91,99.09,86.49,54.71,11.17,1.7
2002-12-10,1.13,98.87,87.66,56.12,12.11,1.94
2002-12-17,1.2,98.8,89.06,55.48,11.17,1.61
2002-12-24,1.21,98.79,89.03,55.38,11.23,1.9
2002-12-31,1.24,98.76,90.07,62.86,17.85,1.96
2003-01-07,0.82,99.18,90.76,68.58,22.98,1.87
2003-01-14,0.86,99.14,90.89,74.98,26.78,1.89
2003-01-21,0.29,99.71,91.59,74.67,25.97,1.57
2003-01-28,0.17,99.83,92.79,73.39,24.65,1.98
2003-02-04,0.15,99.85,92.45,72.49,24.25,1.9
2003-02-11,0.08,99.92,92.65,74.07,24.1,2.03
2003-02-18,3.19,96.81,85.44,65.08,22.99,2.15
2003-02-25,3.38,96.62,84.26,65.58,22.76,2.09
2003-03-04,3.28,96.72,84.44,67.29,30.64,1.87
2003-03-11,3.16,96.84,84.54,67.07,30.73,1.93
2003-03-18,7.19,92.81,80.73,67.39,30.86,1.71
2003-03-25,9.6,90.4,74.81,55.43,26.48,0.71
2003-04-01,8.25,91.75,75.6,55.6,27.79,0.9
2003-04-08,13.63,86.37,71.09,45.45,22.67,0.0
2003-04-15,2.82,97.18,74.54,45.06,22.46,0.0
2003-04-22,6.35,93.65,73.93,41.82,17.27,0.0
2003-04-29,8.89,91.11,71.36,41.87,14.8,0.0
2003-05-06,21.12,78.88,69.64,28.53,3.2,0.0
2003-05-13,28.78,71.22,48.63,10.82,0.02,0.0
2003-05-20,28.46,71.54,40.24,6.89,0.0,0.0
2003-05-27,27.72,72.28,40.87,6.82,0.0,0.0
2003-06-03,28.0,72.0,38.79,5.27,0.0,0.0
2003-06-10,37.96,62.04,29.11,3.7,0.0,0.0
2003-06-17,47.11,52.89,23.11,1.32,0.0,0.0
2003-06-24,60.87,39.13,17.87,1.05,0.0,0.0
2003-07-01,64.92,35.08,10.41,0.0,0.0,0.0
2003-07-08,41.8,58.2,10.73,0.0,0.0,0.0
2003-07-15,14.18,85.82,18.76,1.98,0.0,0.0
2003-07-22,8.15,91.85,76.41,14.25,0.0,0.0
2003-07-29,8.86,91.14,84.35,49.46,0.0,0.0
2003-08-05,9.49,90.51,86.8,55.91,0.0,0.0
2003-08-12,3.66,96.34,92.52,67.3,8.07,0.0
2003-08-19,2.23,97.77,93.5,70.88,18.99,0.0
2003-08-26,0.0,100.0,95.15,84.82,33.2,0.0
2003-09-02,0.02,99.98,81.26,64.89,15.28,0.0
2003-09-09,0.02,99.98,80.37,64.37,15.83,0.0
2003-09-16,15.06,84.94,63.42,41.55,7.57,0.0
2003-09-23,11.59,88.41,63.5,41.53,7.68,0.0
2003-09-30,11.64,88.36,63.16,40.9,7.31,0.0
2003-10-07,11.89,88.11,64.15,42.2,7.57,0.0
2003-10-14,13.15,86.85,63.83,37.46,15.29,0.0
2003-10-21,13.63,86.37,63.95,39.51,16.46,0.0
2003-10-28,13.83,86.17,67.15,41.52,19.76,0.0
2003-11-04,14.32,85.68,63.7,36.99,19.88,0.0
2003-11-11,15.07,84.93,71.05,45.55,26.34,0.0
2003-11-18,14.73,85.27,70.64,45.13,25.33,0.0
2003-11-25,18.68,81.32,71.33,44.57,25.69,0.0
2003-12-02,19.08,80.92,70.28,46.04,25.33,0.0
2003-12-09,20.17,79.83,70.88,49.39,25.26,0.0
2003-12-16,24.74,75.26,65.51,46.49,24.74,0.0
2003-12-23,25.96,74.04,64.48,44.59,24.28,0.0
2003-12-30,28.53,71.47,61.78,46.03,29.45,0.0
2004-01-06,29.55,70.45,61.04,43.74,28.47,0.0
2004-01-13,31.91,68.09,58.51,42.35,28.58,0.0
2004-01-20,30.89,69.11,61.02,43.6,28.31,0.0
2004-01-27,29.97,70.03,59.65,42.12,28.31,0.0
2004-02-03,29.97,70.03,55.7,39.74,27.59,0.0
2004-02-10,29.89,70.11,54.58,39.9,26.53,0.0
2004-02-17,29.89,70.11,54.57,39.91,26.53,0.0
2004-02-24,29.77,70.23,54.57,39.91,26.53,0.0
2004-03-02,29.8,70.2,49.2,34.72,23.84,0.0
2004-03-09,48.42,51.58,38.92,30.92,22.32,0.0
2004-03-16,48.92,51.08,38.92,30.92,22.32,0.0
2004-03-23,48.92,51.08,38.92,30.92,21.83,0.0
2004-03-30,48.92,51.08,38.92,28.99,21.83,0.0
2004-04-06,48.71,51.29,39.43,28.99,22.16,0.0
2004-04-13,48.71,51.29,39.64,28.99,21.14,0.0
2004-04-20,48.71,51.29,39.64,28.99,21.14,0.0
2004-04-27,48.71,51.29,39.4,28.99,21.18,0.0
2004-05-04,46.52,53.48,35.83,28.99,21.18,0.0
2004-05-11,50.76,49.24,33.77,28.99,21.18,0.0
2004-05-18,54.81,45.19,33.77,28.99,21.18,0.0
2004-05-25,62.19,37.81,32.25,28.99,21.73,0.0
2004-06-01,61.17,38.83,31.82,28.91,22.96,0.0
2004-06-08,59.22,40.78,32.56,29.71,22.9,0.0
2004-06-15,59.86,40.14,33.12,30.5,22.9,0.0
2004-06-22,64.79,35.21,29.08,23.18,3.7,0.0
2004-06-29,68.53,31.47,26.17,22.2,3.32,0.0
2004-07-06,66.46,33.54,26.26,21.18,0.0,0.0
2004-07-13,62.0,38.0,26.26,21.18,0.0,0.0
2004-07-20,59.04,40.96,26.35,21.18,0.0,0.0
2004-07-27,66.44,33.56,25.46,20.81,0.0,0.0
2004-08-03,58.07,41.93,27.67,20.81,0.0,0.0
2004-08-10,61.04,38.96,28.59,16.1,0.0,0.0
2004-08-17,58.52,41.48,33.14,17.32,0.0,0.0
2004-08-24,63.93,36.07,28.11,16.36,0.0,0.0
2004-08-31,63.68,36.32,28.11,15.1,0.0,0.0
2004-09-07,63.76,36.24,28.11,15.1,0.0,0.0
2004-09-14,52.84,47.16,27.31,15.1,0.0,0.0
2004-09-21,52.11,47.89,27.31,15.1,0.0,0.0
2004-09-28,64.4,35.6,27.3,12.92,0.0,0.0
2004-10-05,45.41,54.59,29.15,12.92,0.0,0.0
2004-10-12,46.49,53.51,27.71,12.92,0.0,0.0
2004-10-19,40.58,59.42,27.71,12.64,0.0,0.0
2004-10-26,44.08,55.92,27.71,12.64,0.0,0.0
2004-11-02,48.31,51.69,27.3,12.64,0.0,0.0
2004-11-09,45.51,54.49,27.3,12.64,0.0,0.0
2004-11-16,46.13,53.87,27.3,12.64,0.0,0.0
2004-11-23,46.13,53.87,27.3,12.64,0.0,0.0
2004-11-30,45.74,54.26,27.34,12.57,0.0,0.0
2004-12-07,45.74,54.26,26.96,12.57,0.0,0.0
2004-12-14,44.24,55.76,27.34,12.42,0.0,0.0
2004-12-21,40.57,59.43,27.34,12.57,0.0,0.0
2004-12-28,40.57,59.43,27.34,12.57,0.0,0.0
2005-01-04,40.57,59.43,27.34,12.57,0.0,0.0
2005-01-11,43.07,56.93,26.09,13.32,0.0,0.0
2005-01-18,43.07,56.93,31.95,13.32,0.0,0.0
2005-01-25,42.39,57.61,31.95,13.32,0.0,0.0
2005-02-01,42.39,57.61,31.95,13.32,0.0,0.0
2005-02-08,48.26,51.74,31.13,13.0,0.0,0.0
2005-02-15,51.51,48.49,27.12,13.0,0.0,0.0
2005-02-22,51.51,48.49,27.12,13.0,0.0,0.0
2005-03-01,51.51,48.49,27.12,13.0,0.0,0.0
2005-03-08,51.51,48.49,27.12,13.0,0.0,0.0
2005-03-15,51.51,48.49,27.12,13.0,0.0,0.0
2005-03-22,51.51,48.49,27.12,13.0,0.0,0.0
2005-03-29,54.36,45.64,26.59,13.0,0.0,0.0
2005-04-05,54.02,45.98,25.47,12.02,0.0,0.0
2005-04-12,70.79,29.21,16.97,8.11,0.0,0.0
2005-04-19,74.06,25.94,16.97,8.11,0.0,0.0
2005-04-26,74.98,25.02,16.97,7.89,0.0,0.0
2005-05-03,58.43,41.57,16.97,7.89,0.0,0.0
2005-05-10,33.44,66.56,16.97,7.89,0.0,0.0
2005-05-17,68.42,31.58,12.82,4.79,0.0,0.0
2005-05-24,45.4,54.6,12.82,4.79,0.0,0.0
2005-05-31,36.4,63.6,20.7,4.79,0.0,0.0
2005-06-07,49.81,50.19,21.35,0.0,0.0,0.0
2005-06-14,69.28,30.72,12.09,0.0,0.0,0.0
2005-06-21,69.43,30.57,11.88,0.0,0.0,0.0
2005-06-28,53.89,46.11,11.24,0.27,0.0,0.0
2005-07-05,49.9,50.1,11.61,0.24,0.0,0.0
2005-07-12,37.48,62.52,9.96,0.22,0.0,0.0
2005-07-19,15.69,84.31,38.4,2.69,0.0,0.0
2005-07-26,6.62,93.38,41.44,19.57,4.31,0.0
2005-08-02,9.79,90.21,42.6,22.59,4.71,0.0
2005-08-09,9.0,91.0,45.78,26.6,3.53,0.0
2005-08-16,37.95,62.05,34.03,5.91,0.0,0.0
2005-08-23,53.9,46.1,22.39,0.25,0.0,0.0
2005-08-30,59.77,40.23,12.51,0.0,0.0,0.0
2005-09-06,57.29,42.71,12.79,0.0,0.0,0.0
2005-09-13,54.82,45.18,14.27,0.0,0.0,0.0
2005-09-20,68.26,31.74,11.95,0.0,0.0,0.0
2005-09-27,60.88,39.12,12.53,0.0,0.0,0.0
2005-10-04,56.84,43.16,12.99,0.16,0.0,0.0
2005-10-11,61.88,38.12,12.22,2.96,0.0,0.0
2005-10-18,60.85,39.15,13.98,3.36,0.0,0.0
2005-10-25,62.78,37.22,12.79,2.81,0.0,0.0
2005-11-01,63.48,36.52,12.79,2.81,0.0,0.0
2005-11-08,63.48,36.52,12.79,2.81,0.0,0.0
2005-11-15,63.98,36.02,12.79,2.81,0.0,0.0
2005-11-22,63.98,36.02,12.79,2.81,0.0,0.0
2005-11-29,63.97,36.03,11.52,2.81,0.0,0.0
2005-12-06,48.96,51.04,11.52,2.81,0.0,0.0
2005-12-13,45.02,54.98,11.52,2.81,0.0,0.0
2005-12-20,41.26,58.74,13.07,2.81,0.0,0.0
2005-12-27,41.26,58.74,13.07,2.81,0.0,0.0
2006-01-03,39.09,60.91,16.97,3.19,0.0,0.0
2006-01-10,39.09,60.91,19.33,3.25,0.0,0.0
2006-01-17,32.24,67.76,23.19,3.25,0.0,0.0
2006-01-24,26.04,73.96,27.3,8.31,0.0,0.0
2006-01-31,21.71,78.29,37.99,6.87,0.0,0.0
2006-02-07,21.09,78.91,38.52,9.27,0.45,0.0
2006-02-14,12.5,87.5,41.01,10.22,0.89,0.0
2006-02-21,7.83,92.17,44.2,11.45,1.55,0.0
2006-02-28,0.0,100.0,52.87,15.9,1.55,0.0
2006-03-07,0.0,100.0,58.68,15.98,1.55,0.0
2006-03-14,0.0,100.0,77.28,12.73,0.92,0.0
2006-03-21,0.0,100.0,71.85,7.97,0.88,0.0
2006-03-28,0.0,100.0,71.85,7.97,0.88,0.0
2006-04-04,0.42,99.58,70.53,3.9,0.88,0.0
2006-04-11,0.42,99.58,68.66,3.88,0.88,0.0
2006-04-18,0.34,99.66,71.6,13.13,2.96,0.0
2006-04-25,0.34,99.66,76.12,19.78,2.8,0.0
2006-05-02,0.54,99.46,59.59,16.75,0.0,0.0
2006-05-09,14.59,85.41,54.07,14.68,0.0,0.0
2006-05-16,15.62,84.38,54.59,18.43,0.0,0.0
2006-05-23,13.65,86.35,56.78,19.57,0.0,0.0
2006-05-30,13.45,86.55,57.33,24.03,0.0,0.0
2006-06-06,14.97,85.03,53.88,24.25,0.0,0.0
2006-06-13,3.49,96.51,53.04,26.98,9.59,0.0
2006-06-20,3.49,96.51,53.17,26.98,9.59,0.0
2006-06-27,0.01,99.99,63.18,19.97,9.5,0.0
2006-07-04,0.01,99.99,65.61,19.71,3.06,0.0
2006-07-11,1.44,98.56,61.16,17.57,0.04,0.0
2006-07-18,1.12,98.88,66.09,21.78,1.32,0.0
2006-07-25,1.12,98.88,66.43,23.46,1.32,0.0
2006-08-01,0.4,99.6,78.62,43.56,1.43,0.0
2006-08-08,0.0,100.0,87.4,44.82,0.95,0.0
2006-08-15,0.0,100.0,82.41,42.27,7.11,0.0
2006-08-22,6.52,93.48,72.91,37.6,7.14,0.0
2006-08-29,8.61,91.39,62.21,23.66,2.42,0.0
2006-09-05,8.61,91.39,62.21,23.66,2.42,0.0
2006-09-12,14.87,85.13,55.52,20.44,2.96,0.0
2006-09-19,15.26,84.74,55.4,7.75,1.99,0.0
2006-09-26,17.03,82.97,46.82,7.75,1.99,0.0
2006-10-03,17.06,82.94,48.66,7.75,1.99,0.0
2006-10-10,17.06,82.94,47.29,12.98,1.99,0.0
2006-10-17,17.06,82.94,47.29,12.98,1.99,0.0
2006-10-24,17.9,82.1,49.09,12.7,1.99,0.0
2006-10-31,23.87,76.13,41.64,9.66,0.01,0.0
2006-11-07,16.84,83.16,41.92,9.66,0.01,0.0
2006-11-14,16.84,83.16,41.92,9.66,0.01,0.0
2006-11-21,16.76,83.24,41.92,9.69,0.01,0.0
2006-11-28,16.74,83.26,41.87,9.69,0.01,0.0
2006-12-05,19.97,80.03,22.74,1.03,0.0,0.0
2006-12-12,18.84,81.16,24.33,1.03,0.0,0.0
2006-12-19,18.52,81.48,24.33,1.03,0.0,0.0
2006-12-26,31.74,68.26,17.44,0.88,0.0,0.0
2007-01-02,51.64,48.36,19.32,0.88,0.0,0.0
2007-01-09,51.58,48.42,19.32,0.88,0.0,0.0
2007-01-16,56.07,43.93,16.8,0.88,0.0,0.0
2007-01-23,71.18,28.82,10.75,0.88,0.0,0.0
2007-01-30,71.18,28.82,10.75,0.88,0.0,0.0
2007-02-06,71.18,28.82,10.75,0.88,0.0,0.0
2007-02-13,75.29,24.71,10.75,0.88,0.0,0.0
2007-02-20,75.29,24.71,10.75,0.88,0.0,0.0
2007-02-27,86.46,13.54,2.5,0.0,0.0,0.0
2007-03-06,86.46,13.54,2.5,0.0,0.0,0.0
2007-03-13,86.46,13.54,2.5,0.0,0.0,0.0
2007-03-20,86.64,13.36,2.5,0.0,0.0,0.0
2007-03-27,86.74,13.26,2.39,0.0,0.0,0.0
2007-04-03,91.86,8.14,0.98,0.0,0.0,0.0
2007-04-10,91.73,8.27,0.98,0.0,0.0,0.0
2007-04-17,92.64,7.36,1.01,0.0,0.0,0.0
2007-04-24,94.96,5.04,0.12,0.0,0.0,0.0
2007-05-01,99.34,0.66,0.0,0.0,0.0,0.0
2007-05-08,100.0,0.0,0.0,0.0,0.0,0.0
2007-05-15,100.0,0.0,0.0,0.0,0.0,0.0
2007-05-22,100.0,0.0,0.0,0.0,0.0,0.0
2007-05-29,100.0,0.0,0.0,0.0,0.0,0.0
2007-06-05,100.0,0.0,0.0,0.0,0.0,0.0
2007-06-12,99.98,0.02,0.0,0.0,0.0,0.0
2007-06-19,99.98,0.02,0.0,0.0,0.0,0.0
2007-06-26,92.27,7.73,0.0,0.0,0.0,0.0
2007-07-03,94.14,5.86,0.0,0.0,0.0,0.0
2007-07-10,83.82,16.18,0.0,0.0,0.0,0.0
2007-07-17,71.88,28.12,0.0,0.0,0.0,0.0
2007-07-24,62.32,37.68,0.0,0.0,0.0,0.0
2007-07-31,68.8,31.2,0.0,0.0,0.0,0.0
2007-08-07,63.82,36.18,9.03,0.0,0.0,0.0
2007-08-14,60.4,39.6,1.02,0.0,0.0,0.0
2007-08-21,66.79,33.21,13.99,0.0,0.0,0.0
2007-08-28,72.35,27.65,11.76,0.0,0.0,0.0
2007-09-04,72.7,27.3,11.92,0.0,0.0,0.0
2007-09-11,75.27,24.73,5.73,0.0,0.0,0.0
2007-09-18,72.47,27.53,9.67,1.84,0.0,0.0
2007-09-25,75.72,24.28,9.99,1.06,0.0,0.0
2007-10-02,75.72,24.28,9.99,0.0,0.0,0.0
2007-10-09,71.15,28.85,9.99,0.0,0.0,0.0
2007-10-16,81.77,18.23,5.5,0.0,0.0,0.0
2007-10-23,86.34,13.66,1.26,0.0,0.0,0.0
2007-10-30,83.33,16.67,1.26,0.0,0.0,0.0
2007-11-06,81.04,18.96,1.26,0.0,0.0,0.0
2007-11-13,70.5,29.5,1.26,0.0,0.0,0.0
2007-11-20,70.84,29.16,1.26,0.0,0.0,0.0
2007-11-27,70.93,29.07,2.36,0.0,0.0,0.0
2007-12-04,62.31,37.69,4.62,0.0,0.0,0.0
2007-12-11,70.92,29.08,1.13,0.0,0.0,0.0
2007-12-18,73.25,26.75,1.13,0.0,0.0,0.0
2007-12-25,73.25,26.75,1.13,0.0,0.0,0.0
2008-01-01,73.25,26.75,1.13,0.0,0.0,0.0
2008-01-08,74.93,25.07,0.0,0.0,0.0,0.0
2008-01-15,74.93,25.07,0.0,0.0,0.0,0.0
2008-01-22,74.93,25.07,0.0,0.0,0.0,0.0
2008-01-29,74.93,25.07,0.0,0.0,0.0,0.0
2008-02-05,76.05,23.95,0.0,0.0,0.0,0.0
2008-02-12,76.05,23.95,0.0,0.0,0.0,0.0
2008-02-19,76.05,23.95,0.0,0.0,0.0,0.0
2008-02-26,76.05,23.95,0.0,0.0,0.0,0.0
2008-03-04,76.05,23.95,0.0,0.0,0.0,0.0
2008-03-11,76.05,23.95,6.13,0.0,0.0,0.0
2008-03-18,76.05,23.95,6.13,0.0,0.0,0.0
2008-03-25,76.05,23.95,6.13,0.0,0.0,0.0
2008-04-01,76.05,23.95,6.13,0.0,0.0,0.0
2008-04-08,76.05,23.95,9.6,0.0,0.0,0.0
2008-04-15,76.05,23.95,9.58,0.0,0.0,0.0
2008-04-22,76.05,23.95,8.68,0.0,0.0,0.0
2008-04-29,76.05,23.95,8.68,0.0,0.0,0.0
2008-05-06,74.48,25.52,7.1,0.0,0.0,0.0
2008-05-13,76.44,23.56,5.25,0.0,0.0,0.0
2008-05-20,76.22,23.78,12.46,1.05,0.0,0.0
2008-05-27,83.43,16.57,6.69,0.58,0.0,0.0
2008-06-03,83.43,16.57,6.69,0.58,0.0,0.0
2008-06-10,83.4,16.6,6.81,0.59,0.0,0.0
2008-06-17,82.74,17.26,9.7,0.92,0.0,0.0
2008-06-24,82.74,17.26,9.7,0.92,0.0,0.0
2008-07-01,82.74,17.26,9.7,0.92,0.0,0.0
2008-07-08,82.74,17.26,2.87,0.92,0.0,0.0
2008-07-15,82.74,17.26,3.57,1.08,0.0,0.0
2008-07-22,77.16,22.84,5.2,1.08,0.0,0.0
2008-07-29,77.16,22.84,6.32,1.08,0.0,0.0
2008-08-05,77.16,22.84,6.32,1.13,0.0,0.0
