Week,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2001-06-05,26.95,73.05,60.54,36.36,17.79,4.83
2001-06-12,40.66,59.34,48.53,31.71,13.93,1.16
2001-06-19,46.0,54.0,36.74,23.51,13.36,0.0
2001-06-26,46.0,54.0,36.74,23.31,10.51,0.0
2001-07-03,51.19,48.81,31.65,18.7,8.66,0.0
2001-07-10,58.56,41.44,21.13,15.61,7.76,0.0
2001-07-17,54.48,45.52,19.95,12.93,2.58,0.0
2001-07-24,53.42,46.58,17.8,4.77,0.64,0.0
2001-07-31,62.96,37.04,16.84,3.67,0.0,0.0
2001-08-07,74.37,25.63,7.45,1.59,0.0,0.0
2001-08-14,75.66,24.34,8.18,2.18,0.0,0.0
2001-08-21,79.61,20.39,5.76,2.33,0.0,0.0
2001-08-28,72.56,27.44,7.73,2.82,0.0,0.0
2001-09-04,76.8,23.2,6.27,1.31,0.0,0.0
2001-09-11,76.17,23.83,5.42,1.31,0.0,0.0
2001-09-18,70.85,29.15,3.59,1.31,0.0,0.0
2001-09-25,71.84,28.16,2.02,0.0,0.0,0.0
2001-10-02,67.59,32.41,6.04,0.0,0.0,0.0
2001-10-09,60.54,39.46,13.49,0.0,0.0,0.0
2001-10-16,58.4,41.6,14.72,1.3,0.0,0.0
2001-10-23,43.28,56.72,26.41,3.1,0.0,0.0
2001-10-30,32.14,67.86,44.27,12.09,0.0,0.0
2001-11-06,27.03,72.97,49.28,19.59,0.0,0.0
2001-11-13,27.64,72.36,53.13,26.3,0.0,0.0
2001-11-20,27.64,72.36,53.13,42.92,0.0,0.0
2001-11-27,28.05,71.95,53.13,43.54,0.0,0.0
2001-12-04,28.05,71.95,53.13,45.72,10.54,0.0
2001-12-11,30.57,69.43,50.31,41.42,4.32,0.0
2001-12-18,29.72,70.28,50.54,44.28,5.03,0.0
2001-12-25,22.35,77.65,50.54,43.83,6.97,0.0
2002-01-01,22.5,77.5,58.74,49.25,14.32,0.0
2002-01-08,21.12,78.88,59.62,47.49,13.65,0.0
2002-01-15,27.78,72.22,57.96,44.63,12.5,0.0
2002-01-22,29.54,70.46,55.83,41.51,11.67,0.0
2002-01-29,30.03,69.97,55.25,35.7,11.34,0.0
2002-02-05,29.02,70.98,54.95,38.39,13.82,0.0
2002-02-12,36.55,63.45,53.61,37.72,13.52,0.0
2002-02-19,23.48,76.52,54.62,37.27,13.78,0.0
2002-02-26,21.47,78.53,56.38,44.42,16.34,0.0
2002-03-05,25.37,74.63,54.2,42.34,15.78,0.0
2002-03-12,19.11,80.89,60.19,51.92,21.26,0.0
2002-03-19,15.91,84.09,59.41,51.58,18.41,0.0
2002-03-26,16.07,83.93,59.14,51.29,18.3,0.0
2002-04-02,22.02,77.98,53.88,36.66,12.3,0.0
2002-04-09,23.27,76.73,53.96,36.92,12.76,0.0
2002-04-16,32.07,67.93,50.87,35.83,14.66,0.0
2002-04-23,23.1,76.9,51.74,36.03,14.47,0.0
2002-04-30,10.64,89.36,57.24,40.48,19.72,0.0
2002-05-07,6.79,93.21,57.07,40.73,15.98,0.0
2002-05-14,5.02,94.98,72.58,43.7,17.36,0.0
2002-05-21,4.93,95.07,73.39,49.94,18.09,0.0
2002-05-28,3.15,96.85,75.6,52.21,19.56,0.0
2002-06-04,4.88,95.12,75.67,52.58,20.39,0.0
2002-06-11,4.94,95.06,76.06,55.69,21.18,0.0
2002-06-18,15.1,84.9,75.54,54.37,26.35,3.18
2002-06-25,17.73,82.27,72.51,54.26,28.45,4.82
2002-07-02,21.6,78.4,71.94,53.6,28.61,5.09
2002-07-09,21.56,78.44,72.09,52.71,28.92,5.19
2002-07-16,21.47,78.53,70.97,51.83,29.17,5.2
2002-07-23,21.02,78.98,68.89,53.73,30.7,5.29
2002-07-30,23.86,76.14,61.41,40.85,29.17,9.21
2002-08-06,33.38,66.62,55.88,43.42,32.57,11.97
2002-08-13,33.32,66.68,59.32,49.07,34.92,17.77
2002-08-20,32.5,67.5,59.58,49.57,35.88,18.67
2002-08-27,32.32,67.68,57.08,47.82,31.72,15.25
2002-09-03,30.06,69.94,52.29,38.29,24.33,11.22
2002-09-10,23.77,76.23,59.75,39.92,25.04,10.13
2002-09-17,31.61,68.39,52.3,35.9,20.77,2.53
2002-09-24,36.32,63.68,49.61,33.08,10.39,2.5
2002-10-01,45.93,54.07,42.44,33.82,11.69,3.55
2002-10-08,38.59,61.41,47.94,36.27,16.86,7.79
2002-10-15,42.3,57.7,39.58,22.5,6.13,0.0
2002-10-22,51.82,48.18,35.32,19.09,2.65,0.0
2002-10-29,51.39,48.61,32.09,17.96,1.3,0.0
2002-11-05,54.04,45.96,30.56,14.89,0.0,0.0
2002-11-12,58.57,41.43,22.53,2.98,0.0,0.0
2002-11-19,62.95,37.05,15.1,0.0,0.0,0.0
2002-11-26,62.53,37.47,15.07,0.0,0.0,0.0
2002-12-03,63.5,36.5,14.71,0.0,0.0,0.0
2002-12-10,64.07,35.93,13.73,0.0,0.0,0.0
2002-12-17,68.82,31.18,2.13,0.0,0.0,0.0
2002-12-24,68.47,31.53,1.84,0.0,0.0,0.0
2002-12-31,78.97,21.03,0.0,0.0,0.0,0.0
2003-01-07,79.82,20.18,0.0,0.0,0.0,0.0
2003-01-14,80.06,19.94,0.0,0.0,0.0,0.0
2003-01-21,80.51,19.49,1.21,0.0,0.0,0.0
2003-01-28,79.59,20.41,1.25,0.0,0.0,0.0
2003-02-04,71.63,28.37,1.33,0.0,0.0,0.0
2003-02-11,68.19,31.81,2.01,0.0,0.0,0.0
2003-02-18,68.78,31.22,2.07,0.0,0.0,0.0
2003-02-25,68.84,31.16,0.0,0.0,0.0,0.0
2003-03-04,69.5,30.5,0.0,0.0,0.0,0.0
2003-03-11,84.79,15.21,0.0,0.0,0.0,0.0
2003-03-18,84.99,15.01,0.0,0.0,0.0,0.0
2003-03-25,98.38,1.62,0.0,0.0,0.0,0.0
2003-04-01,100.0,0.0,0.0,0.0,0.0,0.0
2003-04-08,100.0,0.0,0.0,0.0,0.0,0.0
2003-04-15,100.0,0.0,0.0,0.0,0.0,0.0
2003-04-22,100.0,0.0,0.0,0.0,0.0,0.0
2003-04-29,100.0,0.0,0.0,0.0,0.0,0.0
2003-05-06,98.84,1.16,0.0,0.0,0.0,0.0
2003-05-13,86.09,13.91,0.0,0.0,0.0,0.0
2003-05-20,94.99,5.01,0.0,0.0,0.0,0.0
2003-05-27,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-03,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-10,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-17,100.0,0.0,0.0,0.0,0.0,0.0
2003-06-24,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-01,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-08,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-15,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-22,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-29,100.0,0.0,0.0,0.0,0.0,0.0
2003-08-05,100.0,0.0,0.0,0.0,0.0,0.0
2003-08-12,100.0,0.0,0.0,0.0,0.0,0.0
2003-08-19,100.0,0.0,0.0,0.0,0.0,0.0
2003-08-26,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-02,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-09,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-16,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-23,100.0,0.0,0.0,0.0,0.0,0.0
2003-09-30,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-07,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-14,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-21,100.0,0.0,0.0,0.0,0.0,0.0
2003-10-28,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-04,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-11,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-18,100.0,0.0,0.0,0.0,0.0,0.0
2003-11-25,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-02,100.0,0.0,0.0,0.0,0.0,0.0
2003-12-09,93.67,6.33,0.0,0.0,0.0,0.0
2003-12-16,98.63,1.37,0.0,0.0,0.0,0.0
2003-12-23,98.22,1.78,0.0,0.0,0.0,0.0
2003-12-30,97.47,2.53,0.0,0.0,0.0,0.0
2004-01-06,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-09,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-16,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-23,57.12,42.88,0.0,0.0,0.0,0.0
2004-03-30,47.34,52.66,0.0,0.0,0.0,0.0
2004-04-06,30.3,69.7,0.0,0.0,0.0,0.0
2004-04-13,36.22,63.78,0.0,0.0,0.0,0.0
2004-04-20,43.13,56.87,12.47,0.0,0.0,0.0
2004-04-27,42.3,57.7,18.56,0.0,0.0,0.0
2004-05-04,60.75,39.25,13.15,0.0,0.0,0.0
2004-05-11,56.53,43.47,15.0,0.0,0.0,0.0
2004-05-18,46.6,53.4,14.38,0.0,0.0,0.0
2004-05-25,28.57,71.43,33.66,10.9,0.0,0.0
2004-06-01,30.46,69.54,37.18,11.27,0.0,0.0
2004-06-08,43.43,56.57,29.3,13.48,0.0,0.0
2004-06-15,58.55,41.45,22.35,10.56,0.0,0.0
2004-06-22,61.23,38.77,20.92,5.17,0.0,0.0
2004-06-29,75.3,24.7,5.32,0.0,0.0,0.0
2004-07-06,83.31,16.69,0.0,0.0,0.0,0.0
2004-07-13,79.92,20.08,0.0,0.0,0.0,0.0
2004-07-20,83.32,16.68,0.0,0.0,0.0,0.0
2004-07-27,85.64,14.36,0.0,0.0,0.0,0.0
2004-08-03,81.55,18.45,0.0,0.0,0.0,0.0
2004-08-10,68.55,31.45,0.0,0.0,0.0,0.0
2004-08-17,96.02,3.98,0.0,0.0,0.0,0.0
2004-08-24,95.96,4.04,0.0,0.0,0.0,0.0
2004-08-31,96.26,3.74,0.0,0.0,0.0,0.0
2004-09-07,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-14,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-21,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-28,100.0,0.0,0.0,0.0,0.0,0.0
2004-10-05,100.0,0.0,0.0,0.0,0.0,0.0
2004-10-12,100.0,0.0,0.0,0.0,0.0,0.0
2004-10-19,100.0,0.0,0.0,0.0,0.0,0.0
2004-10-26,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-02,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-09,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-16,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-23,97.12,2.88,0.0,0.0,0.0,0.0
2004-11-30,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-07,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-14,97.1,2.9,0.0,0.0,0.0,0.0
2004-12-21,95.57,4.43,0.0,0.0,0.0,0.0
2004-12-28,96.54,3.46,0.0,0.0,0.0,0.0
2005-01-04,96.54,3.46,0.0,0.0,0.0,0.0
2005-01-11,96.54,3.46,0.0,0.0,0.0,0.0
2005-01-18,96.54,3.46,0.0,0.0,0.0,0.0
2005-01-25,96.54,3.46,0.0,0.0,0.0,0.0
2005-02-01,95.36,4.64,0.0,0.0,0.0,0.0
2005-02-08,95.36,4.64,0.0,0.0,0.0,0.0
2005-02-15,89.92,10.08,0.0,0.0,0.0,0.0
2005-02-22,88.06,11.94,0.0,0.0,0.0,0.0
2005-03-01,93.38,6.62,0.0,0.0,0.0,0.0
2005-03-08,79.69,20.31,0.0,0.0,0.0,0.0
2005-03-15,79.96,20.04,0.0,0.0,0.0,0.0
2005-03-22,84.36,15.64,0.0,0.0,0.0,0.0
2005-03-29,94.34,5.66,0.0,0.0,0.0,0.0
2005-04-05,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-12,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-19,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-26,100.0,0.0,0.0,0.0,0.0,0.0
2005-05-03,100.0,0.0,0.0,0.0,0.0,0.0
2005-05-10,100.0,0.0,0.0,0.0,0.0,0.0
2005-05-17,93.51,6.49,0.0,0.0,0.0,0.0
2005-05-24,93.34,6.66,0.0,0.0,0.0,0.0
2005-05-31,93.26,6.74,0.16,0.0,0.0,0.0
2005-06-07,94.03,5.97,0.22,0.0,0.0,0.0
2005-06-14,99.88,0.12,0.0,0.0,0.0,0.0
2005-06-21,90.92,9.08,0.0,0.0,0.0,0.0
2005-06-28,94.12,5.88,0.0,0.0,0.0,0.0
2005-07-05,94.57,5.43,1.64,0.0,0.0,0.0
2005-07-12,97.91,2.09,0.0,0.0,0.0,0.0
2005-07-19,97.91,2.09,0.0,0.0,0.0,0.0
2005-07-26,97.91,2.09,0.0,0.0,0.0,0.0
2005-08-02,98.95,1.05,0.0,0.0,0.0,0.0
2005-08-09,100.0,0.0,0.0,0.0,0.0,0.0
2005-08-16,100.0,0.0,0.0,0.0,0.0,0.0
2005-08-23,99.97,0.03,0.0,0.0,0.0,0.0
2005-08-30,97.6,2.4,0.0,0.0,0.0,0.0
2005-09-06,88.18,11.82,0.0,0.0,0.0,0.0
2005-09-13,84.2,15.8,0.0,0.0,0.0,0.0
2005-09-20,71.15,28.85,7.43,0.0,0.0,0.0
2005-09-27,66.31,33.69,9.38,0.0,0.0,0.0
2005-10-04,68.76,31.24,17.37,5.6,0.0,0.0
2005-10-11,87.34,12.66,2.56,0.0,0.0,0.0
2005-10-18,86.72,13.28,2.56,0.0,0.0,0.0
2005-10-25,82.67,17.33,2.56,0.0,0.0,0.0
2005-11-01,60.15,39.85,6.79,1.68,0.0,0.0
2005-11-08,58.6,41.4,7.08,1.59,0.0,0.0
2005-11-15,34.49,65.51,6.78,1.74,0.0,0.0
2005-11-22,51.57,48.43,6.11,1.52,0.0,0.0
2005-11-29,82.24,17.76,3.19,0.85,0.0,0.0
2005-12-06,90.8,9.2,0.71,0.0,0.0,0.0
2005-12-13,94.0,6.0,0.71,0.0,0.0,0.0
2005-12-20,95.99,4.01,0.57,0.0,0.0,0.0
2005-12-27,96.18,3.82,0.57,0.0,0.0,0.0
2006-01-03,97.56,2.44,0.0,0.0,0.0,0.0
2006-01-10,86.54,13.46,0.0,0.0,0.0,0.0
2006-01-17,87.18,12.82,0.0,0.0,0.0,0.0
2006-01-24,89.1,10.9,0.0,0.0,0.0,0.0
2006-01-31,85.79,14.21,0.14,0.0,0.0,0.0
2006-02-07,89.12,10.88,0.0,0.0,0.0,0.0
2006-02-14,93.06,6.94,0.0,0.0,0.0,0.0
2006-02-21,86.68,13.32,4.05,0.0,0.0,0.0
2006-02-28,75.19,24.81,6.35,0.0,0.0,0.0
2006-03-07,74.15,25.85,6.35,0.0,0.0,0.0
2006-03-14,70.91,29.09,8.6,0.0,0.0,0.0
2006-03-21,68.09,31.91,8.6,0.0,0.0,0.0
2006-03-28,50.27,49.73,14.16,2.48,0.0,0.0
2006-04-04,21.34,78.66,14.31,2.48,0.0,0.0
2006-04-11,29.06,70.94,24.14,4.59,0.0,0.0
2006-04-18,19.95,80.05,27.37,6.89,0.0,0.0
2006-04-25,18.54,81.46,27.94,6.02,0.0,0.0
2006-05-02,19.48,80.52,26.11,1.47,0.0,0.0
2006-05-09,23.08,76.92,25.92,1.47,0.0,0.0
2006-05-16,48.63,51.37,25.78,2.61,0.0,0.0
2006-05-23,52.22,47.78,24.7,2.96,0.0,0.0
2006-05-30,42.98,57.02,25.36,2.98,0.0,0.0
2006-06-06,37.8,62.2,31.1,3.99,0.0,0.0
2006-06-13,32.49,67.51,41.13,3.08,0.05,0.0
2006-06-20,39.5,60.5,29.61,3.54,0.05,0.0
2006-06-27,42.91,57.09,28.24,1.28,0.05,0.0
2006-07-04,40.88,59.12,37.16,4.94,0.05,0.0
2006-07-11,44.35,55.65,38.16,9.56,3.17,0.0
2006-07-18,31.88,68.12,46.55,20.21,8.63,0.0
2006-07-25,31.88,68.12,48.29,24.52,8.63,0.0
2006-08-01,31.9,68.1,48.32,26.66,8.63,0.0
2006-08-08,27.05,72.95,52.26,27.76,8.14,0.0
2006-08-15,21.21,78.79,45.33,27.12,5.22,0.0
2006-08-22,18.88,81.12,52.4,32.5,5.22,0.0
2006-08-29,25.4,74.6,46.95,30.28,1.22,0.0
2006-09-05,29.05,70.95,40.1,30.28,1.22,0.0
2006-09-12,36.8,63.2,37.31,28.99,1.22,0.0
2006-09-19,47.25,52.75,31.76,0.0,0.0,0.0
2006-09-26,47.8,52.2,27.01,0.0,0.0,0.0
2006-10-03,41.55,58.45,38.87,0.0,0.0,0.0
2006-10-10,41.33,58.67,44.86,0.0,0.0,0.0
2006-10-17,36.92,63.08,41.2,0.0,0.0,0.0
2006-10-24,37.86,62.14,32.74,0.0,0.0,0.0
2006-10-31,41.98,58.02,25.15,0.0,0.0,0.0
2006-11-07,46.97,53.03,23.0,0.0,0.0,0.0
2006-11-14,46.97,53.03,26.05,0.0,0.0,0.0
2006-11-21,66.12,33.88,12.94,0.0,0.0,0.0
2006-11-28,75.79,24.21,9.87,1.91,0.0,0.0
2006-12-05,71.67,28.33,9.87,1.91,0.0,0.0
2006-12-12,58.16,41.84,11.67,1.91,0.0,0.0
2006-12-19,47.44,52.56,14.31,2.71,0.0,0.0
2006-12-26,48.04,51.96,12.65,2.71,0.0,0.0
2007-01-02,48.04,51.96,11.67,1.69,0.0,0.0
2007-01-09,55.99,44.01,12.21,1.44,0.0,0.0
2007-01-16,60.64,39.36,13.01,3.27,0.0,0.0
2007-01-23,71.29,28.71,12.87,3.64,0.0,0.0
2007-01-30,71.29,28.71,12.87,3.64,0.0,0.0
2007-02-06,74.95,25.05,8.31,0.0,0.0,0.0
2007-02-13,65.87,34.13,8.53,0.0,0.0,0.0
2007-02-20,56.52,43.48,8.67,0.0,0.0,0.0
2007-02-27,53.19,46.81,9.27,0.0,0.0,0.0
2007-03-06,62.39,37.61,9.03,0.0,0.0,0.0
2007-03-13,25.99,74.01,23.58,0.63,0.0,0.0
2007-03-20,14.7,85.3,25.65,1.13,0.0,0.0
2007-03-27,3.66,96.34,29.93,8.54,0.0,0.0
2007-04-03,5.01,94.99,44.87,11.81,0.32,0.0
2007-04-10,4.41,95.59,48.86,11.32,0.32,0.0
2007-04-17,26.62,73.38,44.4,18.61,1.06,0.0
2007-04-24,26.22,73.78,62.76,31.48,8.52,0.0
2007-05-01,19.53,80.47,65.5,37.98,16.67,0.0
2007-05-08,6.13,93.87,65.98,39.62,21.33,0.0
2007-05-15,7.68,92.32,71.68,39.63,21.8,0.0
2007-05-22,7.71,92.29,78.45,50.85,28.51,0.0
2007-05-29,3.7,96.3,90.09,51.8,30.17,0.0
2007-06-05,4.03,95.97,73.5,43.0,25.98,2.7
2007-06-12,4.37,95.63,71.67,50.0,24.93,7.11
2007-06-19,4.71,95.29,71.28,47.73,32.18,8.42
2007-06-26,2.46,97.54,72.66,45.13,28.72,8.25
2007-07-03,5.07,94.93,69.78,42.93,24.85,7.32
2007-07-10,4.73,95.27,74.13,39.05,17.39,3.24
2007-07-17,4.74,95.26,77.07,38.6,16.77,3.23
2007-07-24,2.87,97.13,77.62,38.6,16.77,2.67
2007-07-31,2.87,97.13,80.95,43.01,21.61,5.44
2007-08-07,2.76,97.24,78.36,43.48,28.03,13.42
2007-08-14,2.76,97.24,85.87,55.51,32.27,18.89
2007-08-21,2.76,97.24,86.98,63.8,42.77,22.18
2007-08-28,2.96,97.04,87.09,63.74,42.38,20.95
2007-09-04,6.68,93.32,79.21,57.12,35.14,13.97
2007-09-11,6.22,93.78,81.27,65.62,45.84,17.2
2007-09-18,9.18,90.82,77.17,59.78,41.39,15.22
2007-09-25,11.74,88.26,74.66,58.8,40.53,14.79
2007-10-02,11.62,88.38,75.99,61.24,44.36,23.75
2007-10-09,14.72,85.28,77.65,65.56,47.18,25.85
2007-10-16,12.78,87.22,79.29,69.95,52.0,31.72
2007-10-23,15.41,84.59,70.94,60.7,46.9,30.21
2007-10-30,15.56,84.44,67.02,46.33,30.07,16.74
2007-11-06,15.54,84.46,67.32,48.48,31.45,18.72
2007-11-13,12.17,87.83,71.67,54.5,35.67,21.79
2007-11-20,12.17,87.83,73.57,56.31,41.81,26.92
2007-11-27,14.21,85.79,73.58,58.73,44.08,28.05
2007-12-04,13.33,86.67,75.59,60.61,46.02,32.4
2007-12-11,8.99,91.01,78.18,64.66,49.15,36.55
2007-12-18,8.99,91.01,78.04,64.66,49.15,36.55
2007-12-25,8.92,91.08,76.34,63.9,49.02,36.55
2008-01-01,9.59,90.41,73.33,59.77,41.11,20.52
2008-01-08,9.59,90.41,73.98,59.77,41.11,20.52
2008-01-15,3.6,96.4,74.68,59.82,40.92,20.45
2008-01-22,5.86,94.14,72.25,55.2,37.48,20.47
2008-01-29,6.91,93.09,71.24,57.88,39.01,21.42
2008-02-05,7.77,92.23,69.69,54.34,36.9,20.07
2008-02-12,7.77,92.23,71.38,54.33,36.93,20.07
2008-02-19,8.45,91.55,70.41,53.81,34.93,19.1
2008-02-26,19.93,80.07,63.1,47.52,26.53,8.43
2008-03-04,19.94,80.06,63.1,47.52,25.23,6.73
2008-03-11,25.46,74.54,54.86,38.67,19.62,0.77
2008-03-18,25.46,74.54,55.5,38.85,19.59,0.0
2008-03-25,26.57,73.43,54.32,37.63,18.75,0.0
2008-04-01,26.03,73.97,55.74,37.97,18.75,0.0
2008-04-08,32.55,67.45,45.79,27.93,11.65,0.0
2008-04-15,31.88,68.12,45.79,27.93,9.8,0.0
2008-04-22,28.58,71.42,45.56,24.06,9.8,0.0
2008-04-29,28.91,71.09,41.46,22.04,9.45,0.0
2008-05-06,27.9,72.1,42.18,23.35,9.87,0.0
2008-05-13,27.96,72.04,40.83,23.06,9.39,0.0
2008-05-20,20.74,79.26,39.28,22.8,5.45,0.0
2008-05-27,22.27,77.73,40.34,23.84,5.59,0.0
2008-06-03,15.8,84.2,45.61,21.82,5.47,0.0
2008-06-10,8.0,92.0,56.52,24.1,7.91,0.0
2008-06-17,9.02,90.98,65.07,23.65,9.85,1.0
2008-06-24,8.99,91.01,63.63,29.22,10.51,2.2
2008-07-01,8.53,91.47,60.81,36.07,11.72,2.74
2008-07-08,10.15,89.85,58.38,32.04,11.45,2.74
2008-07-15,12.98,87.02,55.48,29.01,11.45,2.74
2008-07-22,18.37,81.63,61.65,32.94,11.58,5.74
2008-07-29,18.37,81.63,61.65,34.2,11.58,5.74
2008-08-05,18.37,81.63,59.73,34.98,12.94,5.74
