Week,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2000-09-05,9.17,90.83,82.3,65.39,43.91,11.82
2000-09-12,7.6,92.4,86.3,77.99,48.68,5.97
2000-09-19,6.32,93.68,89.17,82.99,48.19,2.41
2000-09-26,7.96,92.04,86.39,76.44,47.64,0.73
2000-10-03,3.99,96.01,87.28,76.46,47.64,0.73
2000-10-10,2.15,97.85,91.97,69.68,27.08,0.2
2000-10-17,0.5,99.5,95.08,66.24,45.59,2.48
2000-10-24,1.95,98.05,93.87,75.73,56.12,11.2
2000-10-31,1.79,98.21,93.49,83.06,63.57,22.9
2000-11-07,7.4,92.6,75.28,67.67,50.19,9.13
2000-11-14,17.42,82.58,74.21,65.77,34.72,6.38
2000-11-21,21.74,78.26,65.25,52.6,16.21,0.0
2000-11-28,35.85,64.15,46.04,32.91,1.11,0.0
2000-12-05,35.85,64.15,46.04,32.89,1.11,0.0
2000-12-12,36.94,63.06,46.89,32.89,3.13,0.0
2000-12-19,43.63,56.37,41.18,22.44,1.51,0.0
2000-12-26,43.65,56.35,39.61,22.2,1.29,0.0
2001-01-02,43.65,56.35,35.12,17.07,1.45,0.0
2001-01-09,39.96,60.04,36.39,21.74,5.09,0.0
2001-01-16,39.96,60.04,36.39,21.74,5.09,0.0
2001-01-23,52.16,47.84,30.43,20.02,0.0,0.0
2001-01-30,52.23,47.77,27.62,12.48,0.0,0.0
2001-02-06,52.23,47.77,27.3,12.48,0.76,0.0
2001-02-13,55.58,44.42,23.32,10.06,1.51,0.0
2001-02-20,66.79,33.21,12.04,6.01,2.9,0.0
2001-02-27,69.52,30.48,10.92,6.01,2.11,0.0
2001-03-06,78.15,21.85,9.02,5.3,1.88,0.0
2001-03-13,78.46,21.54,9.49,4.01,1.69,0.0
2001-03-20,80.4,19.6,8.97,3.22,1.71,0.0
2001-03-27,77.36,22.64,8.78,3.22,1.71,0.0
2001-04-03,76.62,23.38,8.17,1.6,0.43,0.0
2001-04-10,74.6,25.4,8.48,1.6,0.43,0.0
2001-04-17,63.21,36.79,6.26,1.6,0.43,0.0
2001-04-24,60.8,39.2,12.01,2.4,0.43,0.0
2001-05-01,50.15,49.85,25.93,4.68,0.43,0.0
2001-05-08,29.44,70.56,44.57,18.62,1.51,0.0
2001-05-15,29.44,70.56,46.08,19.15,2.76,0.0
2001-05-22,25.49,74.51,44.9,13.58,1.47,0.0
2001-05-29,25.49,74.51,45.56,12.01,1.17,0.0
2001-06-05,41.14,58.86,36.95,11.0,1.24,0.0
2001-06-12,68.32,31.68,22.41,8.86,1.38,0.0
2001-06-19,57.09,42.91,23.98,10.0,1.67,0.0
2001-06-26,57.03,42.97,23.98,10.0,1.53,0.0
2001-07-03,57.06,42.94,18.04,7.4,0.44,0.0
2001-07-10,63.44,36.56,15.94,6.14,0.29,0.0
2001-07-17,63.32,36.68,15.94,6.14,0.29,0.0
2001-07-24,51.0,49.0,14.68,4.57,0.29,0.0
2001-07-31,44.02,55.98,17.54,2.86,0.0,0.0
2001-08-07,50.81,49.19,18.22,2.82,0.0,0.0
2001-08-14,71.49,28.51,5.5,1.03,0.0,0.0
2001-08-21,72.01,27.99,5.79,1.03,0.0,0.0
2001-08-28,68.32,31.68,8.25,2.02,0.0,0.0
2001-09-04,79.18,20.82,5.74,1.94,0.0,0.0
2001-09-11,79.55,20.45,5.74,1.94,0.0,0.0
2001-09-18,84.01,15.99,5.74,1.94,0.0,0.0
2001-09-25,86.57,13.43,5.74,1.94,0.0,0.0
2001-10-02,81.58,18.42,5.74,1.94,0.0,0.0
2001-10-09,80.66,19.34,5.74,1.94,0.0,0.0
2001-10-16,90.97,9.03,1.66,0.0,0.0,0.0
2001-10-23,80.55,19.45,1.66,0.0,0.0,0.0
2001-10-30,83.13,16.87,1.66,0.0,0.0,0.0
2001-11-06,82.88,17.12,2.17,0.0,0.0,0.0
2001-11-13,81.47,18.53,12.57,0.0,0.0,0.0
2001-11-20,76.49,23.51,13.44,5.56,0.0,0.0
2001-11-27,78.08,21.92,13.06,4.28,0.0,0.0
2001-12-04,82.26,17.74,10.77,6.7,0.0,0.0
2001-12-11,89.79,10.21,6.78,0.63,0.0,0.0
2001-12-18,90.58,9.42,7.11,0.96,0.0,0.0
2001-12-25,90.56,9.44,7.11,0.42,0.0,0.0
2002-01-01,90.62,9.38,7.13,0.31,0.0,0.0
2002-01-08,87.3,12.7,9.43,0.63,0.0,0.0
2002-01-15,87.21,12.79,9.5,0.66,0.0,0.0
2002-01-22,90.0,10.0,4.91,0.08,0.0,0.0
2002-01-29,95.15,4.85,2.44,0.0,0.0,0.0
2002-02-05,95.6,4.4,2.32,0.0,0.0,0.0
2002-02-12,95.77,4.23,1.76,0.0,0.0,0.0
2002-02-19,83.06,16.94,1.76,0.0,0.0,0.0
2002-02-26,79.41,20.59,3.33,0.0,0.0,0.0
2002-03-05,86.99,13.01,3.41,0.0,0.0,0.0
2002-03-12,84.93,15.07,9.18,2.61,0.02,0.0
2002-03-19,92.2,7.8,4.2,0.23,0.0,0.0
2002-03-26,93.93,6.07,3.32,0.21,0.0,0.0
2002-04-02,95.87,4.13,0.38,0.0,0.0,0.0
2002-04-09,95.86,4.14,0.38,0.0,0.0,0.0
2002-04-16,94.74,5.26,0.1,0.0,0.0,0.0
2002-04-23,88.81,11.19,0.96,0.0,0.0,0.0
2002-04-30,86.57,13.43,1.8,0.0,0.0,0.0
2002-05-07,72.9,27.1,0.0,0.0,0.0,0.0
2002-05-14,63.16,36.84,20.43,0.0,0.0,0.0
2002-05-21,62.98,37.02,20.63,0.96,0.0,0.0
2002-05-28,62.21,37.79,24.03,7.62,0.0,0.0
2002-06-04,60.83,39.17,16.25,5.93,0.0,0.0
2002-06-11,55.77,44.23,18.82,5.96,0.0,0.0
2002-06-18,54.16,45.84,21.81,5.12,0.0,0.0
2002-06-25,46.47,53.53,33.06,8.64,0.0,0.0
2002-07-02,48.21,51.79,27.92,5.65,0.0,0.0
2002-07-09,27.96,72.04,27.39,5.32,0.0,0.0
2002-07-16,30.3,69.7,23.52,5.63,0.0,0.0
2002-07-23,34.75,65.25,23.9,5.27,0.0,0.0
2002-07-30,46.87,53.13,11.83,0.63,0.0,0.0
2002-08-06,66.52,33.48,6.23,2.34,0.35,0.0
2002-08-13,60.58,39.42,13.75,2.42,0.3,0.0
2002-08-20,68.89,31.11,11.27,2.4,0.36,0.0
2002-08-27,69.09,30.91,11.35,2.44,0.02,0.0
2002-09-03,64.76,35.24,12.41,6.66,2.69,0.0
2002-09-10,52.96,47.04,14.69,10.51,4.17,0.11
2002-09-17,38.59,61.41,13.95,10.89,4.41,0.0
2002-09-24,71.99,28.01,11.48,7.75,2.98,0.0
2002-10-01,73.54,26.46,8.9,3.11,0.25,0.0
2002-10-08,66.06,33.94,10.38,4.29,0.56,0.0
2002-10-15,78.23,21.77,12.32,3.7,0.88,0.0
2002-10-22,82.78,17.22,9.84,1.03,0.0,0.0
2002-10-29,86.7,13.3,5.54,0.97,0.0,0.0
2002-11-05,87.25,12.75,4.85,0.53,0.0,0.0
2002-11-12,92.05,7.95,1.78,0.0,0.0,0.0
2002-11-19,90.0,10.0,1.72,0.0,0.0,0.0
2002-11-26,90.63,9.37,1.83,0.0,0.0,0.0
2002-12-03,88.86,11.14,2.1,0.0,0.0,0.0
2002-12-10,89.05,10.95,0.69,0.0,0.0,0.0
2002-12-17,93.27,6.73,0.74,0.0,0.0,0.0
2002-12-24,93.32,6.68,0.65,0.0,0.0,0.0
2002-12-31,94.46,5.54,0.31,0.0,0.0,0.0
2003-01-07,93.9,6.1,0.43,0.0,0.0,0.0
2003-01-14,94.07,5.93,1.25,0.0,0.0,0.0
2003-01-21,95.67,4.33,1.11,0.0,0.0,0.0
2003-01-28,96.61,3.39,1.36,0.0,0.0,0.0
2003-02-04,96.68,3.32,1.29,0.0,0.0,0.0
2003-02-11,96.53,3.47,1.37,0.0,0.0,0.0
2003-02-18,97.57,2.43,0.29,0.0,0.0,0.0
2003-02-25,99.17,0.83,0.0,0.0,0.0,0.0
2003-03-04,99.27,0.73,0.0,0.0,0.0,0.0
2003-03-11,99.41,0.59,0.0,0.0,0.0,0.0
2003-03-18,100.0,0.0,0.0,0.0,0.0,0.0
2003-03-25,100.0,0.0,0.0,0.0,0.0,0.0
2003-04-01,89.43,10.57,0.0,0.0,0.0,0.0
2003-04-08,90.05,9.95,0.0,0.0,0.0,0.0
2003-04-15,79.49,20.51,1.08,0.0,0.0,0.0
2003-04-22,79.04,20.96,1.2,0.0,0.0,0.0
2003-04-29,57.85,42.15,1.28,0.0,0.0,0.0
2003-05-06,60.61,39.39,2.22,0.0,0.0,0.0
2003-05-13,61.61,38.39,8.85,0.0,0.0,0.0
2003-05-20,76.26,23.74,14.58,0.04,0.0,0.0
2003-05-27,75.76,24.24,14.44,0.0,0.0,0.0
2003-06-03,63.64,36.36,16.7,5.64,0.0,0.0
2003-06-10,63.43,36.57,19.85,5.78,0.0,0.0
2003-06-17,77.69,22.31,3.99,0.0,0.0,0.0
2003-06-24,93.74,6.26,1.4,0.0,0.0,0.0
2003-07-01,97.95,2.05,0.0,0.0,0.0,0.0
2003-07-08,100.0,0.0,0.0,0.0,0.0,0.0
2003-07-15,98.94,1.06,0.0,0.0,0.0,0.0
2003-07-22,97.69,2.31,0.0,0.0,0.0,0.0
2003-07-29,95.64,4.36,0.87,0.0,0.0,0.0
2003-08-05,94.85,5.15,0.0,0.0,0.0,0.0
2003-08-12,94.97,5.03,0.02,0.0,0.0,0.0
2003-08-19,90.83,9.17,0.68,0.0,0.0,0.0
2003-08-26,86.64,13.36,3.28,0.0,0.0,0.0
2003-09-02,94.31,5.69,0.06,0.0,0.0,0.0
2003-09-09,96.51,3.49,0.09,0.0,0.0,0.0
2003-09-16,98.84,1.16,0.0,0.0,0.0,0.0
2003-09-23,98.01,1.99,0.0,0.0,0.0,0.0
2003-09-30,98.12,1.88,0.0,0.0,0.0,0.0
2003-10-07,99.2,0.8,0.0,0.0,0.0,0.0
2003-10-14,93.12,6.88,0.0,0.0,0.0,0.0
2003-10-21,75.48,24.52,0.0,0.0,0.0,0.0
2003-10-28,80.99,19.01,0.0,0.0,0.0,0.0
2003-11-04,75.92,24.08,1.28,0.0,0.0,0.0
2003-11-11,60.7,39.3,3.46,0.0,0.0,0.0
2003-11-18,77.37,22.63,2.82,0.0,0.0,0.0
2003-11-25,87.48,12.52,2.89,0.0,0.0,0.0
2003-12-02,95.58,4.42,2.66,0.0,0.0,0.0
2003-12-09,93.49,6.51,3.26,0.0,0.0,0.0
2003-12-16,94.96,5.04,3.09,0.0,0.0,0.0
2003-12-23,93.45,6.55,3.31,0.0,0.0,0.0
2003-12-30,94.02,5.98,1.56,0.0,0.0,0.0
2004-01-06,84.43,15.57,4.6,0.0,0.0,0.0
2004-01-13,85.68,14.32,5.56,0.0,0.0,0.0
2004-01-20,85.0,15.0,4.91,0.0,0.0,0.0
2004-01-27,93.16,6.84,1.87,0.0,0.0,0.0
2004-02-03,93.16,6.84,1.87,0.0,0.0,0.0
2004-02-10,93.16,6.84,1.87,0.0,0.0,0.0
2004-02-17,93.19,6.81,1.87,0.0,0.0,0.0
2004-02-24,95.87,4.13,0.61,0.0,0.0,0.0
2004-03-02,98.95,1.05,0.0,0.0,0.0,0.0
2004-03-09,98.84,1.16,0.0,0.0,0.0,0.0
2004-03-16,98.84,1.16,0.0,0.0,0.0,0.0
2004-03-23,98.3,1.7,0.0,0.0,0.0,0.0
2004-03-30,92.16,7.84,0.0,0.0,0.0,0.0
2004-04-06,76.96,23.04,0.0,0.0,0.0,0.0
2004-04-13,85.77,14.23,0.0,0.0,0.0,0.0
2004-04-20,66.49,33.51,0.84,0.0,0.0,0.0
2004-04-27,88.25,11.75,0.0,0.0,0.0,0.0
2004-05-04,93.95,6.05,0.0,0.0,0.0,0.0
2004-05-11,90.93,9.07,0.0,0.0,0.0,0.0
2004-05-18,97.29,2.71,0.0,0.0,0.0,0.0
2004-05-25,83.43,16.57,2.39,0.0,0.0,0.0
2004-06-01,88.34,11.66,0.3,0.0,0.0,0.0
2004-06-08,92.05,7.95,0.25,0.0,0.0,0.0
2004-06-15,93.07,6.93,0.22,0.0,0.0,0.0
2004-06-22,95.46,4.54,0.0,0.0,0.0,0.0
2004-06-29,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-06,100.0,0.0,0.0,0.0,0.0,0.0
2004-07-13,96.43,3.57,0.0,0.0,0.0,0.0
2004-07-20,96.65,3.35,0.0,0.0,0.0,0.0
2004-07-27,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-03,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-10,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-17,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-24,100.0,0.0,0.0,0.0,0.0,0.0
2004-08-31,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-07,100.0,0.0,0.0,0.0,0.0,0.0
2004-09-14,91.79,8.21,0.0,0.0,0.0,0.0
2004-09-21,82.32,17.68,0.0,0.0,0.0,0.0
2004-09-28,62.13,37.87,0.0,0.0,0.0,0.0
2004-10-05,43.81,56.19,13.33,0.0,0.0,0.0
2004-10-12,83.9,16.1,3.7,0.0,0.0,0.0
2004-10-19,86.98,13.02,0.22,0.0,0.0,0.0
2004-10-26,90.63,9.37,0.19,0.0,0.0,0.0
2004-11-02,98.27,1.73,0.0,0.0,0.0,0.0
2004-11-09,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-16,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-23,100.0,0.0,0.0,0.0,0.0,0.0
2004-11-30,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-07,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-14,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-21,100.0,0.0,0.0,0.0,0.0,0.0
2004-12-28,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-04,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-11,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-18,100.0,0.0,0.0,0.0,0.0,0.0
2005-01-25,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-01,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-08,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-15,100.0,0.0,0.0,0.0,0.0,0.0
2005-02-22,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-01,100.0,0.0,0.0,0.0,0.0,0.0
2005-03-08,96.86,3.14,0.0,0.0,0.0,0.0
2005-03-15,94.63,5.37,0.0,0.0,0.0,0.0
2005-03-22,92.82,7.18,0.0,0.0,0.0,0.0
2005-03-29,94.18,5.82,0.0,0.0,0.0,0.0
2005-04-05,92.3,7.7,0.0,0.0,0.0,0.0
2005-04-12,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-19,100.0,0.0,0.0,0.0,0.0,0.0
2005-04-26,85.5,14.5,0.0,0.0,0.0,0.0
2005-05-03,75.67,24.33,0.1,0.0,0.0,0.0
2005-05-10,52.53,47.47,0.1,0.0,0.0,0.0
2005-05-17,57.02,42.98,11.02,0.0,0.0,0.0
2005-05-24,32.66,67.34,14.57,0.0,0.0,0.0
2005-05-31,37.02,62.98,25.49,0.0,0.0,0.0
2005-06-07,41.11,58.89,40.09,7.3,0.0,0.0
2005-06-14,43.95,56.05,39.57,16.57,0.0,0.0
2005-06-21,48.62,51.38,39.48,16.64,0.0,0.0
2005-06-28,37.15,62.85,44.59,27.93,6.49,0.0
2005-07-05,45.45,54.55,41.67,30.1,9.97,0.0
2005-07-12,51.72,48.28,32.31,16.45,4.94,0.0
2005-07-19,53.09,46.91,30.28,16.46,5.01,0.0
2005-07-26,49.77,50.23,31.97,18.2,5.01,0.0
2005-08-02,50.57,49.43,30.3,17.25,3.33,0.0
2005-08-09,45.43,54.57,31.36,14.96,3.73,0.0
2005-08-16,36.03,63.97,33.08,16.45,3.44,0.0
2005-08-23,41.08,58.92,35.04,21.07,3.44,0.0
2005-08-30,57.54,42.46,28.25,14.66,3.44,0.0
2005-09-06,57.67,42.33,26.8,14.66,3.44,0.0
2005-09-13,48.01,51.99,37.02,15.54,4.55,0.0
2005-09-20,54.21,45.79,32.58,16.01,1.88,0.0
2005-09-27,85.47,14.53,2.04,0.84,0.0,0.0
2005-10-04,79.82,20.18,4.54,0.84,0.0,0.0
2005-10-11,73.56,26.44,2.85,1.75,0.0,0.0
2005-10-18,68.31,31.69,4.93,2.1,0.0,0.0
2005-10-25,52.29,47.71,10.94,1.75,0.92,0.0
2005-11-01,16.37,83.63,21.3,1.96,0.92,0.0
2005-11-08,5.86,94.14,60.97,2.07,1.02,0.0
2005-11-15,10.37,89.63,51.0,2.41,1.6,0.0
2005-11-22,11.5,88.5,39.0,6.67,1.6,0.0
2005-11-29,22.53,77.47,33.41,6.67,2.31,0.0
2005-12-06,25.47,74.53,38.57,8.14,3.37,0.0
2005-12-13,26.7,73.3,40.28,10.23,4.59,0.0
2005-12-20,41.52,58.48,30.8,10.24,6.18,2.5
2005-12-27,44.68,55.32,29.82,10.24,6.18,2.5
2006-01-03,44.56,55.44,32.81,19.19,6.18,2.5
2006-01-10,15.01,84.99,39.81,19.61,9.66,2.5
2006-01-17,15.77,84.23,50.06,19.03,9.66,2.5
2006-01-24,35.13,64.87,47.72,21.76,10.43,2.54
2006-01-31,50.41,49.59,38.26,16.65,7.72,1.82
2006-02-07,57.81,42.19,26.1,15.94,7.47,1.87
2006-02-14,66.61,33.39,18.73,12.94,5.11,0.9
2006-02-21,69.16,30.84,15.87,10.27,4.88,1.13
2006-02-28,63.6,36.4,15.3,10.27,4.88,0.61
2006-03-07,57.8,42.2,21.55,10.68,4.88,0.61
2006-03-14,58.91,41.09,15.13,7.53,2.59,0.34
2006-03-21,51.39,48.61,11.24,3.5,0.0,0.0
2006-03-28,50.98,49.02,13.64,3.5,0.0,0.0
2006-04-04,47.8,52.2,22.56,3.5,0.0,0.0
2006-04-11,38.32,61.68,33.02,12.37,0.0,0.0
2006-04-18,25.01,74.99,46.57,23.41,5.64,0.0
2006-04-25,21.9,78.1,44.91,25.07,7.31,0.0
2006-05-02,31.35,68.65,30.39,7.07,0.0,0.0
2006-05-09,41.23,58.77,16.99,3.47,0.0,0.0
2006-05-16,49.1,50.9,17.3,6.98,0.0,0.0
2006-05-23,51.4,48.6,21.64,8.3,0.0,0.0
2006-05-30,34.71,65.29,23.41,8.16,0.0,0.0
2006-06-06,33.12,66.88,28.65,17.18,7.38,0.0
2006-06-13,20.51,79.49,32.22,19.17,11.45,0.0
2006-06-20,21.74,78.26,32.13,20.19,11.45,0.0
2006-06-27,26.63,73.37,33.01,18.97,11.45,0.0
2006-07-04,23.09,76.91,42.48,19.1,13.13,0.0
2006-07-11,22.6,77.4,48.57,15.25,7.9,0.0
2006-07-18,20.31,79.69,58.71,32.0,10.73,0.0
2006-07-25,18.3,81.7,64.09,32.93,11.47,0.54
2006-08-01,17.32,82.68,63.73,27.95,11.23,0.61
2006-08-08,7.18,92.82,75.42,37.31,11.92,0.74
2006-08-15,7.68,92.32,76.4,31.95,4.63,0.74
2006-08-22,7.62,92.38,76.2,32.74,4.63,0.74
2006-08-29,11.31,88.69,54.61,28.4,3.66,0.84
2006-09-05,11.32,88.68,54.61,28.33,3.91,0.42
2006-09-12,13.29,86.71,53.15,23.5,3.91,0.8
2006-09-19,15.09,84.91,33.71,5.02,1.81,0.76
2006-09-26,26.52,73.48,20.2,3.67,1.81,0.74
2006-10-03,24.82,75.18,22.08,3.67,1.81,0.74
2006-10-10,21.21,78.79,29.63,5.21,1.81,0.74
2006-10-17,32.67,67.33,17.35,5.61,3.07,1.39
2006-10-24,56.81,43.19,14.93,6.13,3.09,0.0
2006-10-31,62.85,37.15,12.85,5.28,3.09,0.0
2006-11-07,79.56,20.44,6.0,3.05,0.0,0.0
2006-11-14,79.56,20.44,6.0,3.05,0.0,0.0
2006-11-21,80.49,19.51,6.03,3.08,0.49,0.0
2006-11-28,82.37,17.63,6.07,3.08,1.03,0.0
2006-12-05,84.04,15.96,4.63,2.82,1.13,0.0
2006-12-12,88.09,11.91,3.74,2.51,0.81,0.0
2006-12-19,66.47,33.53,4.92,2.51,0.81,0.0
2006-12-26,67.55,32.45,4.97,2.52,0.89,0.0
2007-01-02,67.29,32.71,4.97,2.53,0.89,0.0
2007-01-09,82.99,17.01,2.76,1.22,0.0,0.0
2007-01-16,86.39,13.61,0.63,0.0,0.0,0.0
2007-01-23,95.47,4.53,0.0,0.0,0.0,0.0
2007-01-30,95.47,4.53,0.0,0.0,0.0,0.0
2007-02-06,86.25,13.75,0.0,0.0,0.0,0.0
2007-02-13,82.34,17.66,8.54,0.0,0.0,0.0
2007-02-20,82.32,17.68,11.04,0.0,0.0,0.0
2007-02-27,78.59,21.41,10.79,0.0,0.0,0.0
2007-03-06,63.31,36.69,8.48,0.0,0.0,0.0
2007-03-13,50.23,49.77,21.82,2.67,0.0,0.0
2007-03-20,45.69,54.31,23.63,2.67,0.0,0.0
2007-03-27,18.94,81.06,29.8,6.04,1.25,0.0
2007-04-03,19.3,80.7,37.85,8.41,2.92,0.0
2007-04-10,19.28,80.72,44.16,12.31,2.92,0.0
2007-04-17,41.24,58.76,30.64,11.42,1.28,0.0
2007-04-24,28.25,71.75,38.16,16.02,1.62,0.0
2007-05-01,28.32,71.68,43.45,24.84,3.52,0.0
2007-05-08,29.63,70.37,43.45,25.27,7.1,0.0
2007-05-15,29.9,70.1,41.87,27.02,10.64,0.0
2007-05-22,27.79,72.21,43.82,30.13,14.46,0.0
2007-05-29,17.09,82.91,43.87,30.99,16.33,0.0
2007-06-05,9.92,90.08,52.8,31.69,16.39,2.25
2007-06-12,14.18,85.82,50.18,34.85,17.99,4.45
2007-06-19,24.74,75.26,49.12,34.33,22.23,7.07
2007-06-26,27.36,72.64,52.16,33.42,21.49,3.49
2007-07-03,36.42,63.58,49.68,30.9,20.76,2.43
2007-07-10,50.12,49.88,33.77,22.66,15.18,3.48
2007-07-17,53.51,46.49,32.13,22.69,14.47,3.47
2007-07-24,54.67,45.33,30.53,22.69,14.47,2.47
2007-07-31,50.6,49.4,33.84,23.56,15.12,2.91
2007-08-07,47.5,52.5,37.08,25.73,16.86,6.02
2007-08-14,36.84,63.16,46.83,32.03,22.27,10.26
2007-08-21,26.07,73.93,54.59,40.91,26.59,14.03
2007-08-28,18.59,81.41,55.22,41.52,27.09,14.17
2007-09-04,23.73,76.27,52.92,38.85,27.04,14.58
2007-09-11,32.45,67.55,45.02,32.37,23.44,13.84
2007-09-18,41.9,58.1,40.55,32.32,23.5,10.83
2007-09-25,41.9,58.1,40.55,32.46,23.5,10.83
2007-10-02,38.54,61.46,39.09,32.47,24.11,13.27
2007-10-09,36.24,63.76,42.55,32.48,24.11,13.45
2007-10-16,32.06,67.94,47.9,34.02,27.17,17.47
2007-10-23,51.17,48.83,31.87,20.04,17.36,15.45
2007-10-30,68.59,31.41,17.4,16.34,14.73,11.37
2007-11-06,59.53,40.47,17.4,16.38,14.7,12.48
2007-11-13,50.05,49.95,19.62,16.38,14.7,12.48
2007-11-20,48.64,51.36,24.05,16.38,14.7,9.93
2007-11-27,58.19,41.81,18.6,15.36,14.25,7.86
2007-12-04,55.92,44.08,19.25,15.36,14.25,7.86
2007-12-11,63.28,36.72,18.59,15.36,14.25,9.96
2007-12-18,56.86,43.14,18.48,15.36,14.25,9.96
2007-12-25,56.86,43.14,18.48,15.36,14.25,9.96
2008-01-01,56.86,43.14,18.48,15.36,14.25,9.33
2008-01-08,46.25,53.75,20.83,15.44,14.31,10.21
2008-01-15,45.91,54.09,19.02,15.63,12.4,5.76
2008-01-22,55.84,44.16,18.99,15.63,12.4,5.77
2008-01-29,49.91,50.09,18.92,16.37,13.18,6.18
2008-02-05,48.37,51.63,17.63,15.9,11.33,5.84
2008-02-12,48.22,51.78,17.63,15.9,11.33,5.84
2008-02-19,58.21,41.79,17.52,15.83,11.17,5.7
2008-02-26,72.39,27.61,17.52,15.52,10.83,4.43
2008-03-04,79.06,20.94,17.14,15.08,10.3,3.55
2008-03-11,79.07,20.93,17.12,14.15,5.67,3.24
2008-03-18,80.0,20.0,17.12,14.15,5.67,1.22
2008-03-25,82.4,17.6,16.36,9.33,5.24,0.0
2008-04-01,64.51,35.49,16.36,9.33,4.37,0.0
2008-04-08,67.52,32.48,13.76,7.8,2.92,0.0
2008-04-15,55.35,44.65,13.73,7.8,0.54,0.0
2008-04-22,55.23,44.77,20.25,7.8,0.54,0.0
2008-04-29,58.68,41.32,19.41,7.8,0.54,0.0
2008-05-06,60.14,39.86,17.92,7.8,0.54,0.0
2008-05-13,60.14,39.86,17.26,7.7,0.17,0.0
2008-05-20,78.45,21.55,12.57,6.93,0.14,0.0
2008-05-27,79.09,20.91,12.43,7.03,1.48,0.0
2008-06-03,80.25,19.75,11.21,5.79,0.61,0.0
2008-06-10,71.47,28.53,13.15,9.86,1.96,0.0
2008-06-17,66.78,33.22,14.99,9.78,2.78,0.09
2008-06-24,56.38,43.62,16.84,9.78,3.36,0.66
2008-07-01,46.95,53.05,16.6,10.46,3.36,0.65
2008-07-08,52.4,47.6,18.22,12.01,3.95,0.65
2008-07-15,47.69,52.31,18.46,12.11,3.95,0.65
2008-07-22,44.99,55.01,27.56,12.95,4.0,1.86
2008-07-29,44.69,55.31,27.58,12.99,4.0,1.86
2008-08-05,36.69,63.31,31.15,18.29,4.6,1.86
