Week,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2000-01-04,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-16,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-23,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-30,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-06,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-13,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-20,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-27,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-04,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-11,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-18,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-25,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-01,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-08,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-15,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-22,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-29,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-05,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-12,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-19,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-26,100.0,0.0,0.0,0.0,0.0,0.0
2000-10-03,60.98,39.02,0.0,0.0,0.0,0.0
2000-10-10,71.72,28.28,0.0,0.0,0.0,0.0
2000-10-17,100.0,0.0,0.0,0.0,0.0,0.0
2000-10-24,100.0,0.0,0.0,0.0,0.0,0.0
2000-10-31,100.0,0.0,0.0,0.0,0.0,0.0
2000-11-07,94.7,5.3,0.0,0.0,0.0,0.0
2000-11-14,100.0,0.0,0.0,0.0,0.0,0.0
2000-11-21,100.0,0.0,0.0,0.0,0.0,0.0
2000-11-28,100.0,0.0,0.0,0.0,0.0,0.0
2000-12-05,100.0,0.0,0.0,0.0,0.0,0.0
2000-12-12,100.0,0.0,0.0,0.0,0.0,0.0
2000-12-19,100.0,0.0,0.0,0.0,0.0,0.0
2000-12-26,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-02,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-09,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-16,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-23,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-30,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-06,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-13,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-20,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-27,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-06,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-13,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-20,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-27,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-03,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-10,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-17,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-24,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-01,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-08,26.11,73.89,0.0,0.0,0.0,0.0
2001-05-15,19.08,80.92,0.0,0.0,0.0,0.0
2001-05-22,18.7,81.3,24.51,0.0,0.0,0.0
2001-05-29,0.0,100.0,15.41,0.0,0.0,0.0
2001-06-05,55.39,44.61,0.0,0.0,0.0,0.0
2001-06-12,59.19,40.81,0.0,0.0,0.0,0.0
2001-06-19,59.19,40.81,5.69,0.0,0.0,0.0
2001-06-26,59.19,40.81,5.69,0.0,0.0,0.0
2001-07-03,39.7,60.3,5.69,0.0,0.0,0.0
2001-07-10,39.7,60.3,5.69,0.0,0.0,0.0
2001-07-17,58.06,41.94,4.14,0.0,0.0,0.0
2001-07-24,65.97,34.03,4.14,0.0,0.0,0.0
2001-07-31,50.27,49.73,4.14,0.0,0.0,0.0
2001-08-07,25.93,74.07,17.01,0.0,0.0,0.0
2001-08-14,17.96,82.04,36.94,0.0,0.0,0.0
2001-08-21,11.01,88.99,51.31,0.0,0.0,0.0
2001-08-28,14.5,85.5,65.27,27.8,0.0,0.0
2001-09-04,12.65,87.35,57.42,24.84,0.0,0.0
2001-09-11,4.11,95.89,67.93,28.76,0.0,0.0
2001-09-18,4.81,95.19,67.08,28.76,0.0,0.0
2001-09-25,9.29,90.71,63.71,27.15,0.0,0.0
2001-10-02,24.83,75.17,42.71,6.35,0.0,0.0
2001-10-09,20.28,79.72,54.66,6.35,0.0,0.0
2001-10-16,20.95,79.05,54.45,6.41,0.0,0.0
2001-10-23,0.0,100.0,66.59,7.5,0.0,0.0
2001-10-30,0.0,100.0,75.89,28.71,0.0,0.0
2001-11-06,0.0,100.0,88.51,40.32,0.0,0.0
2001-11-13,0.0,100.0,88.51,40.32,0.0,0.0
2001-11-20,0.0,100.0,100.0,54.42,0.0,0.0
2001-11-27,0.0,100.0,100.0,54.42,0.0,0.0
2001-12-04,0.0,100.0,100.0,54.42,0.0,0.0
2001-12-11,0.0,100.0,100.0,54.42,0.0,0.0
2001-12-18,0.0,100.0,100.0,70.93,32.25,0.0
2001-12-25,0.0,100.0,100.0,66.48,32.25,0.0
2002-01-01,0.0,100.0,100.0,67.3,31.77,0.0
2002-01-08,0.0,100.0,100.0,82.97,33.48,0.0
2002-01-15,0.0,100.0,100.0,80.43,19.87,0.0
2002-01-22,0.0,100.0,98.61,80.22,18.96,0.0
2002-01-29,0.0,100.0,97.48,79.44,19.84,0.0
