Week,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2000-01-04,41.51,58.49,0.0,0.0,0.0,0.0
2000-01-11,0.47,99.53,0.0,0.0,0.0,0.0
2000-01-18,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,0.02,99.98,32.53,0.0,0.0,0.0
2000-02-22,15.05,84.95,32.53,0.0,0.0,0.0
2000-02-29,25.3,74.7,33.51,0.0,0.0,0.0
2000-03-07,31.15,68.85,31.16,0.0,0.0,0.0
2000-03-14,55.9,44.1,10.92,0.0,0.0,0.0
2000-03-21,55.9,44.1,11.23,0.0,0.0,0.0
2000-03-28,58.18,41.82,9.25,0.0,0.0,0.0
2000-04-04,59.7,40.3,15.83,0.0,0.0,0.0
2000-04-11,59.59,40.41,16.36,0.0,0.0,0.0
2000-04-18,57.62,42.38,13.79,0.0,0.0,0.0
2000-04-25,60.63,39.37,13.79,0.0,0.0,0.0
2000-05-02,51.75,48.25,23.22,0.0,0.0,0.0
2000-05-09,50.18,49.82,25.84,0.0,0.0,0.0
2000-05-16,32.8,67.2,36.03,12.58,0.0,0.0
2000-05-23,32.28,67.72,36.03,12.58,0.0,0.0
2000-05-30,32.34,67.66,41.67,12.49,0.0,0.0
2000-06-06,24.52,75.48,48.96,12.49,0.0,0.0
2000-06-13,25.62,74.38,50.03,12.49,0.0,0.0
2000-06-20,24.92,75.08,50.03,12.42,0.0,0.0
2000-06-27,24.92,75.08,50.69,13.63,0.0,0.0
2000-07-04,52.07,47.93,0.0,0.0,0.0,0.0
2000-07-11,51.96,48.04,0.0,0.0,0.0,0.0
2000-07-18,18.36,81.64,0.0,0.0,0.0,0.0
2000-07-25,7.54,92.46,4.14,0.0,0.0,0.0
2000-08-01,7.54,92.46,5.91,0.0,0.0,0.0
2000-08-08,0.31,99.69,14.08,0.0,0.0,0.0
2000-08-15,21.45,78.55,29.02,6.72,0.0,0.0
2000-08-22,26.25,73.75,29.71,5.27,0.0,0.0
2000-08-29,27.2,72.8,24.51,1.46,0.0,0.0
2000-09-05,34.4,65.6,4.23,0.34,0.0,0.0
2000-09-12,34.4,65.6,4.23,0.34,0.0,0.0
2000-09-19,34.4,65.6,4.23,0.34,0.0,0.0
2000-09-26,23.75,76.25,9.47,0.34,0.0,0.0
2000-10-03,7.04,92.96,24.46,0.34,0.0,0.0
2000-10-10,7.04,92.96,24.26,3.36,0.0,0.0
2000-10-17,36.53,63.47,14.73,0.33,0.0,0.0
2000-10-24,55.36,44.64,2.7,0.0,0.0,0.0
2000-10-31,97.29,2.71,0.0,0.0,0.0,0.0
2000-11-07,99.8,0.2,0.0,0.0,0.0,0.0
2000-11-14,100.0,0.0,0.0,0.0,0.0,0.0
2000-11-21,100.0,0.0,0.0,0.0,0.0,0.0
2000-11-28,100.0,0.0,0.0,0.0,0.0,0.0
2000-12-05,100.0,0.0,0.0,0.0,0.0,0.0
2000-12-12,100.0,0.0,0.0,0.0,0.0,0.0
2000-12-19,100.0,0.0,0.0,0.0,0.0,0.0
2000-12-26,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-02,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-09,91.55,8.45,0.0,0.0,0.0,0.0
2001-01-16,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-23,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-30,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-06,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-13,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-20,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-27,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-06,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-13,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-20,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-27,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-03,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-10,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-17,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-24,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-01,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-08,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-15,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-22,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-29,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-05,98.87,1.13,0.0,0.0,0.0,0.0
2001-06-12,98.66,1.34,0.0,0.0,0.0,0.0
2001-06-19,71.45,28.55,0.0,0.0,0.0,0.0
2001-06-26,71.45,28.55,0.35,0.0,0.0,0.0
2001-07-03,65.81,34.19,0.35,0.0,0.0,0.0
2001-07-10,97.95,2.05,0.35,0.0,0.0,0.0
2001-07-17,97.95,2.05,0.35,0.0,0.0,0.0
2001-07-24,97.76,2.24,0.35,0.0,0.0,0.0
2001-07-31,97.76,2.24,0.35,0.0,0.0,0.0
2001-08-07,97.76,2.24,0.35,0.0,0.0,0.0
2001-08-14,97.67,2.33,0.35,0.0,0.0,0.0
2001-08-21,98.24,1.76,0.35,0.0,0.0,0.0
2001-08-28,98.19,1.81,0.34,0.0,0.0,0.0
2001-09-04,98.19,1.81,0.34,0.0,0.0,0.0
2001-09-11,94.48,5.52,1.3,0.0,0.0,0.0
2001-09-18,94.48,5.52,1.3,0.0,0.0,0.0
2001-09-25,94.48,5.52,1.3,0.0,0.0,0.0
2001-10-02,94.48,5.52,1.3,0.0,0.0,0.0
2001-10-09,94.48,5.52,1.3,0.0,0.0,0.0
2001-10-16,94.12,5.88,1.3,0.0,0.0,0.0
2001-10-23,94.12,5.88,1.3,0.0,0.0,0.0
2001-10-30,93.31,6.69,1.3,0.0,0.0,0.0
2001-11-06,86.57,13.43,1.3,0.0,0.0,0.0
2001-11-13,86.57,13.43,1.3,0.0,0.0,0.0
2001-11-20,88.51,11.49,1.3,0.0,0.0,0.0
2001-11-27,90.4,9.6,0.82,0.0,0.0,0.0
2001-12-04,91.88,8.12,0.82,0.0,0.0,0.0
2001-12-11,91.88,8.12,0.82,0.0,0.0,0.0
2001-12-18,91.88,8.12,0.82,0.0,0.0,0.0
2001-12-25,91.87,8.13,0.82,0.0,0.0,0.0
2002-01-01,90.46,9.54,0.49,0.0,0.0,0.0
2002-01-08,90.81,9.19,0.54,0.0,0.0,0.0
2002-01-15,59.3,40.7,0.0,0.0,0.0,0.0
2002-01-22,51.22,48.78,0.0,0.0,0.0,0.0
2002-01-29,51.17,48.83,0.0,0.0,0.0,0.0
2002-02-05,43.65,56.35,3.35,0.0,0.0,0.0
2002-02-12,10.7,89.3,18.32,0.0,0.0,0.0
2002-02-19,11.43,88.57,17.79,0.0,0.0,0.0
2002-02-26,0.0,100.0,18.12,0.0,0.0,0.0
2002-03-05,0.0,100.0,17.85,0.0,0.0,0.0
2002-03-12,0.0,100.0,94.84,2.79,0.0,0.0
2002-03-19,0.0,100.0,95.56,3.34,0.0,0.0
2002-03-26,0.0,100.0,96.88,38.84,0.0,0.0
2002-04-02,0.0,100.0,99.24,68.76,0.0,0.0
2002-04-09,0.0,100.0,99.36,72.92,0.0,0.0
2002-04-16,0.0,100.0,99.92,79.27,0.0,0.0
2002-04-23,0.0,100.0,100.0,84.01,3.01,0.0
2002-04-30,0.0,100.0,100.0,98.94,30.68,0.0
2002-05-07,0.0,100.0,100.0,98.93,31.24,0.0
2002-05-14,0.0,100.0,100.0,98.89,77.91,0.0
2002-05-21,0.0,100.0,100.0,98.93,77.25,0.0
2002-05-28,0.0,100.0,100.0,98.93,87.14,11.24
2002-06-04,0.0,100.0,100.0,98.89,86.96,11.22
2002-06-11,0.0,100.0,100.0,98.9,87.3,11.27
2002-06-18,0.0,100.0,100.0,98.86,88.13,13.51
2002-06-25,0.0,100.0,100.0,99.21,91.37,24.66
2002-07-02,0.0,100.0,100.0,99.09,91.64,25.51
2002-07-09,0.0,100.0,100.0,99.12,94.08,25.59
2002-07-16,0.0,100.0,100.0,99.4,98.28,25.18
2002-07-23,0.0,100.0,100.0,99.17,98.46,25.55
2002-07-30,0.0,100.0,100.0,98.61,74.22,21.41
2002-08-06,0.0,100.0,100.0,94.26,62.23,15.43
2002-08-13,0.0,100.0,100.0,94.49,62.24,15.96
2002-08-20,0.0,100.0,100.0,94.03,62.21,15.71
2002-08-27,0.0,100.0,100.0,95.35,62.95,15.64
2002-09-03,0.0,100.0,100.0,95.57,63.1,15.46
